episode,score,ma,std
0,0.7679999828338623,0.7679999828338623,0.0
1,0.8509999809786677,0.8094999819062649,0.041499999072402705
2,0.7194999839179218,0.7794999825768172,0.054297021418060726
3,0.8304999814368784,0.7922499822918325,0.05195009508512644
4,0.9769999781623483,0.8291999814659358,0.0872940986513283
5,0.669999985024333,0.8026666487256686,0.0993494092298415
6,0.5589999875053764,0.7678571256941983,0.1254212058968877
7,0.8634999806992709,0.7798124825698323,0.12151001166042745
8,0.9494999787770212,0.7986666488150755,0.12636454916698267
9,1.0154999773018063,0.8203499816637485,0.1363917214071089
10,1.130499974731356,0.8485454355789855,0.15767492884453824
11,1.5934999643824994,0.910624979645945,0.25530798843970764
12,2.0184999548830094,0.9958461315872577,0.3838227361980676
13,1.7829999601468445,1.0520714050557995,0.4217744672585161
14,2.4389999454841016,1.1445333077510196,0.5345306066535477
15,2.8494999363087117,1.2510937220358755,0.6619608086943085
16,2.8519999362528323,1.3452646758133435,0.7445178320296791
17,3.68599991761148,1.4753055225799065,0.9005512483680007
18,4.462999900244176,1.6325525950885522,1.1015390529130118
19,5.2674998822622,1.8142999594472347,1.3342896444974364
20,5.343999880552292,1.9823809080712849,1.5035209997458725
21,6.564999853260815,2.1906817692162637,1.7518550720261328
22,9.786999781243503,2.520956465391361,2.309838051643061
23,10.787499758880585,2.8653957692867458,2.8003088191031127
24,13.442499699536711,3.2884799264967444,3.438613848780214
25,16.554999629966915,3.7987306843225204,4.228260796008999
26,22.305999501422047,4.484185084955836,5.425133668091209
27,25.173999437317253,5.223107026111601,6.566816726383585
28,28.044499373156576,6.010051589802807,7.679581237945443
29,28.685499358829112,6.76589984877035,8.57776156800094
30,32.429999275133014,7.593774023814308,9.579445670118982
31,34.55799922756851,8.436406061431626,10.531333724536868
32,36.4704991848208,9.285924034867662,11.429868622267472
33,37.03699917215854,10.102132127140923,12.197702424703431
34,36.579999182373285,10.858642614433275,12.805914672191895
35,37.44249916309491,11.597083074118322,13.361191318777294
36,37.71499915700406,12.302972697980097,13.84321550972716
37,37.70049915732816,12.971328657436626,14.251999435990962
38,37.64599915854633,13.60401251643944,14.598707915848953
39,37.36249916488305,14.197974682650528,14.884658784556693
40,38.248999145068225,14.784585035392421,15.162908758735576
41,37.68799915760756,15.329904419254687,15.382846496319294
42,37.80849915491417,15.85266243636305,15.57583021902411
43,37.53249916108325,16.345385998288506,15.733152674547794
44,38.247499145101756,16.832099623773246,15.888818289705842
45,37.85949915377423,17.289217004860223,16.011540769991193
46,37.84749915404245,17.726627263353464,16.115701806434775
47,37.97199915125966,18.14840584435151,16.20698198321704
48,37.689499157574026,18.547203667070338,16.276966386500856
49,37.90699915271252,18.93439957678318,16.339735463120345
50,37.55599916055799,19.299528980386608,16.383463942039725
51,37.33999916538596,19.646461099328903,16.413240535577554
52,37.073499171342704,19.975273138423503,16.42965772661855
53,37.1334991700016,20.293018064934213,16.440372839229138
54,36.728499179054054,20.591844994281846,16.437567872580793
55,37.35549916503951,20.891195961616802,16.440722498449972
56,36.77799917794764,21.16991180751734,16.428801498083484
57,37.17999916896224,21.44594779650777,16.419352595934477
58,37.33149916557595,21.715194429881805,16.40824085630468
59,36.85349917626009,21.967499508988112,16.385939354280506
60,37.062999171577395,22.214966716571542,16.363733882014213
61,37.24499916750938,22.457386594812473,16.341288138255166
62,37.88549915319309,22.702277270342325,16.32535555085294
63,37.6204991591163,22.93537448735442,16.30263671235847
64,36.99649917306378,23.151699482519177,16.269052800335253
65,37.15149916959926,23.363817659596148,16.235650968085896
66,37.106999170593916,23.568939771700595,16.199970482385684
67,36.50449918406084,23.759168586588245,16.155623635893242
68,35.861999198421834,23.934571928788735,16.103217581208547
69,36.61799918152392,24.11576374668495,16.05846938530243
70,36.851499176304785,24.295140302031708,16.01545257085063
71,37.53599916100502,24.479041119517447,15.979157663207223
72,37.158999169431624,24.65273917499572,15.93763074515758
73,36.790499177668245,24.81676295881562,15.891491740949022
74,36.282999189011754,24.969646108551565,15.839884385382927
75,37.23799916766584,25.131071806697804,15.797308798119008
76,37.37349916463718,25.290064369787927,15.755480568908325
77,36.71749917929992,25.43656994426885,15.70685789145005
78,37.52349916128442,25.589569048281707,15.665516667649849
79,37.153499169554564,25.734118174797622,15.620226274185482
80,37.49849916184321,25.87935744624263,15.577765699165218
81,37.33849916541949,26.019103076964296,15.5334886389792
82,38.15249914722517,26.165288571786714,15.496274583806231
83,37.07949917120859,26.295219650351264,15.44917456337198
84,36.86749917594716,26.41959940947592,15.400277182649855
85,36.97749917348847,26.54236568580165,15.352258664252881
86,36.728499179054054,26.65944767997696,15.302341292882296
87,37.02649917239323,26.777255083299874,15.254774926099882
88,37.11949917031452,26.893460073041613,15.2079510917596
89,36.98899917323142,27.005632729710392,15.160205791154691
90,37.087499171029776,27.116422470823792,15.113269269918982
91,37.2329991677776,27.22638526100807,15.067466142302115
92,37.52399916127324,27.33711229219372,15.023825499393896
93,37.82849915446714,27.448722790728542,14.982409609536655
94,37.14149916982278,27.55075201577164,14.93613955338163
95,37.55549916056916,27.65496813186328,14.892824566143174
96,36.26399918943643,27.743721029364036,14.841356539291978
97,37.079999171197414,27.83898917366846,14.795223112341233
98,37.16449916930869,27.93318624433149,14.749816688284799
99,37.49899916183203,28.028844373506498,14.706713388948383
100,37.44349916307256,28.395599365308883,14.47783583135974
101,36.89999917522073,28.7560893572513,14.234253613532012
102,37.25249916734174,29.121419349085542,13.976476533487846
103,37.13749916991219,29.484489340970296,13.705797701790289
104,37.88499915320426,29.853569332720713,13.427270264481823
105,37.41599916368723,30.22102932450734,13.122943883162757
