episode,score,ma,std
0,0.8609999807551503,0.8609999807551503,0.0
1,0.5199999883770943,0.6904999845661223,0.170499996189028
2,0.7849999824538827,0.7219999838620424,0.1461665683786537
3,0.8819999802857638,0.7619999829679728,0.14430349638562823
4,1.1124999751336873,0.8320999814011156,0.190564525493598
5,1.0909999756142497,0.8752499804366379,0.19892706552317452
6,1.5444999654777347,0.9708571211567946,0.29793151882526137
7,1.4244999681599437,1.0275624770321883,0.3165063551739861
8,1.739499961119145,1.1066666419307392,0.3729682655600076
9,2.1489999519661067,1.210899972934276,0.47220343077130655
10,1.8619999583810567,1.2700908807021651,0.48758708240258014
11,2.6504999407567085,1.3851249690400438,0.6029018623504997
12,3.43049992332235,1.5424615039848366,0.7953535432142069
13,3.307499926071614,1.6685356769910349,0.8910855833194997
14,5.343999880552292,1.9135666238951188,1.2576407508438818
15,5.49399987719953,2.1373437022266444,1.4946401586487705
16,6.333999858424067,2.384205829061787,1.7543075505161405
17,7.343499835859984,2.659722162772798,2.04867633734947
18,10.142499773297459,3.0535525633267273,2.6015416552785706
19,9.96699977722019,3.399224924021401,2.9495620476535875
20,11.79799973629415,3.799166581748674,3.3889085466249287
21,14.039499686192721,4.264636268314313,3.9386002435951815
22,20.229999547824264,4.958782497858224,5.04366632200448
23,21.4864995197393,5.647437373769935,5.940225326457816
24,25.173999437317253,6.428499856311828,6.965359451683405
25,29.386999343149363,7.311519067344041,8.132852914763609
26,33.17949925838038,8.269592407752794,9.357299956471392
27,35.07449921602383,9.226910508048189,10.44874717946581
28,36.050499194208534,10.151861842053718,11.373943739116873
29,33.91449924195185,10.943949755383654,11.968670390597582
30,36.10499919299036,11.755596511435485,12.585358431347034
31,37.36699916478246,12.555952844352579,13.164315342258105
32,37.762999155931176,13.319802732582234,13.664502933690455
33,37.9934991507791,14.045499686058612,14.092760764302326
34,37.94949915176257,14.728471099364441,14.449593414737446
35,38.09999914839864,15.377680211837612,14.756101900906552
36,37.79749915516004,15.98362126435984,15.002517583249471
37,38.02749915001914,16.563723313982454,15.218530606689239
38,37.58049916001037,17.102615002342144,15.385073274292523
39,37.49099916201085,17.61232460633386,15.521447065258466
40,37.77199915573001,18.104023985587425,15.643211524227358
41,37.965999151393774,18.576928156201863,15.74969235153429
42,37.71499915700406,19.02199957482517,15.83047248283172
43,37.89299915302545,19.450885928875177,15.90024803204971
44,37.352499165106565,19.848699556346983,15.942489210291223
45,37.58849915983156,20.234347373814042,15.979057268597696
46,37.76499915588647,20.607339964921966,16.009290802235856
47,37.383499164413664,20.956843281578042,16.021829911198335
48,37.43949916316196,21.293224013855266,16.02783746398054
49,37.08699917104095,21.60909951699898,16.02007589361458
50,37.468499162513766,21.92006813749927,16.013921861896325
51,37.41249916376546,22.217999503389006,16.001280057756908
52,37.65299915838987,22.509225911973925,15.988128990176588
53,37.8319991543889,22.79298097201865,15.973539289586968
54,38.12949914773926,23.071826757031754,15.95974821392127
55,37.83849915424362,23.335517335553387,15.937045091068645
56,37.26349916709587,23.579867894001502,15.902108498013318
57,37.361499164905396,23.817482226258463,15.866170237485656
58,37.77249915571883,24.054007936927285,15.83393295762524
59,37.16899916920811,24.272591124131964,15.790940873343997
60,37.13749916991219,24.48349125603,15.745944816567349
61,37.21499916817993,24.68883815783887,15.700574463581741
62,36.88399917557835,24.882412142247432,15.649869248655762
63,37.642999158613385,25.081796314378153,15.607564269061887
64,37.38949916427955,25.27114558899202,15.560945734191838
65,37.764499155897646,25.46043882485423,15.517837275742707
66,37.933499152120206,25.646603904365662,15.475677233484523
67,37.8464991540648,25.826014128625943,15.4314994454169
68,37.525499161239715,25.995571882721794,15.38294468744265
69,37.93999915197492,26.166206557996837,15.338301884986919
70,37.69549915743992,26.328590960805894,15.290380728593567
71,37.675499157886954,26.486186907987573,15.241783688036106
72,37.615999159216884,26.638650089511266,15.192210365954644
73,37.761999155953525,26.788965617436162,15.143768032310755
74,37.823999154567716,26.936099397931248,15.095625368509808
75,37.6059991594404,27.07649281584584,15.045191429841633
76,37.7614991559647,27.21525913195128,14.996050698163307
77,38.00199915058911,27.353550670651767,14.948947462768599
78,37.703499157261106,27.48456267681138,14.899029713221289
79,37.13999916985631,27.60525563297444,14.844429904823919
80,37.735999156534675,27.73032654067271,14.794865992655119
81,37.216999168135224,27.846017670275913,14.741195087013748
82,38.0224991501309,27.968625880876576,14.694128541283401
83,37.65049915844575,28.08388627703811,14.64409846247082
84,38.340499143023045,28.20455231075558,14.599648885417903
85,37.49799916185439,28.312615646233475,14.548672287218459
86,37.68749915761873,28.420372927973535,14.499294729769892
87,37.75899915602058,28.526493680564986,14.450617147983147
88,37.93999915197492,28.63226340496285,14.403420312296605
89,37.65099915843457,28.732471580001423,14.354341901857632
90,37.87599915340543,28.83294990498388,14.307043988366113
91,37.937499152030796,28.93191239679961,14.260358175669174
92,37.89949915288016,29.028338060843488,14.213605444160292
93,37.92649915227666,29.122999349050225,14.167240783622924
94,37.921999152377246,29.215620399611563,14.121060903383496
95,37.95749915158376,29.306681636611273,14.075332550964303
96,37.89299915302545,29.395200373893893,14.02942544430922
97,38.05999914929271,29.483616687928574,13.984800832237143
98,37.21349916821346,29.561696308941553,13.935444112976722
99,37.796999155171214,29.64404933740385,13.889782457188915
100,37.73799915648997,30.012819329161193,13.607371029529485
