episode,score,ma,std
0,0.6149999862536788,0.6149999862536788,0.0
1,0.6409999856725335,0.6279999859631061,0.012999999709427335
2,0.6994999843649566,0.651833318763723,0.03533726314246748
3,0.782499982509762,0.6844999847002328,0.06432631510527069
4,0.8824999802745879,0.7240999838151038,0.09789248986316165
5,0.8579999808222055,0.7464166499829541,0.10235209289788545
6,0.7909999823197722,0.7527856974596424,0.09603528048542313
7,1.2574999718926847,0.8158749817637727,0.1895566742922188
8,1.3534999697469174,0.8756110915396778,0.2459401156906237
9,1.8349999589845538,0.9715499782841654,0.3705081866346144
10,1.89749995758757,1.0557272491299294,0.44232881492137477
11,1.8489999586716295,1.1218333082584044,0.4768860839401173
12,3.1939999286085365,1.28123074059303,0.7175074649040163
13,2.479499944578856,1.366821398020589,0.7571520391188346
14,2.9879999332129956,1.4748999670334162,0.8358195232447421
15,3.7149999169632792,1.6149062139040327,0.9741449433550385
16,4.006999910436571,1.7556176078177113,1.0999692868762168
17,4.985499888565391,1.9350555123036937,1.300030503584448
18,6.121999863162637,2.155421004454164,1.573284738996168
19,5.185999884083867,2.3069499484356495,1.6696475744536827
20,7.940999822504819,2.5752380376770385,2.023498031647123
21,9.019499798398465,2.8681590268007398,2.3896203585625866
22,13.131999706476927,3.314412969395357,3.137379314883519
23,16.17399963848293,3.8502290806073383,4.004534002147375
24,19.57299956250936,4.479139899883418,4.9887405743173865
25,23.80899946782738,5.222596037112033,6.143980422190905
26,28.777999356761576,6.0950183822842385,7.492632545524042
27,30.46649931902066,6.965428415739111,8.636557573132409
28,32.886999264918266,7.859275686400461,9.715400958817348
29,34.20299923550338,8.737399804703893,10.65854925923201
30,36.66499918047339,9.63829010714807,11.58827448647368
31,37.199999168515205,10.49959351531579,12.372903970500829
32,37.770999155752364,11.325999746844172,13.050057925408382
33,37.88499915320426,12.107146788207704,13.617318511327609
34,37.76999915577471,12.840371141566761,14.085891340761739
35,38.18499914649874,13.544388586148205,14.499941406680094
36,37.98249915102497,14.204878060874602,14.841522251885127
37,38.54799913838506,14.845486510282774,15.154478317277395
38,38.34549914291129,15.448050936760428,15.413199819797374
39,38.21349914586172,16.01718714198796,15.6288286589817
40,37.9229991523549,16.55147523980179,15.802571568496615
41,38.400999141670766,17.0717019993701,15.964698394684774
42,38.379499142151325,17.56723216548129,16.101473676464508
43,38.34599914290011,18.039476869513535,16.2158837957903
44,38.08399914875626,18.484910697941153,16.304647875418492
45,37.95749915158376,18.908227838237732,16.374561411975122
46,38.266999144665895,19.320116589438328,16.43853567554867
47,37.72799915671349,19.70361414292323,16.477501804876923
48,37.98199915103614,20.07664240839492,16.512004389680314
49,37.82599915452302,20.431629543317484,16.533848330548803
50,37.76349915592,20.771470123956746,16.54637609901637
51,38.085999148711565,21.104441835971265,16.55813669927178
52,37.75899915602058,21.418678766538232,16.556979450648083
53,37.583499159943315,21.71802729234203,16.547094203471975
54,37.81549915475771,22.010708598931405,16.536438446108743
55,37.80849915491417,22.29281200171681,16.5211295351077
56,37.18099916893989,22.554008267808445,16.49180645085723
57,37.627499158959836,22.813896041793814,16.46633685807371
58,36.81199917718768,23.051152027139473,16.425878832615947
59,37.113499170448634,23.28552447952796,16.387604060384422
60,37.28649916658178,23.515048654725565,16.349676760436495
61,37.272499166894704,23.736943017825066,16.309626330390376
62,37.71699915695935,23.958848670827198,16.27374075320471
63,37.5024991617538,24.170468209747924,16.233234894040812
64,37.65249915840104,24.37788407049643,16.19312073284553
65,37.658499158266935,24.57910551122023,16.151657074224623
66,37.52199916131794,24.772283028385868,16.107306190576807
67,37.53249916108325,24.959933265631417,16.06204175826419
68,37.73949915645644,25.14514436549845,16.018202959292324
69,38.24149914523586,25.332235148066125,15.979128931364919
70,38.36749914241955,25.51583041559223,15.94038373766498
71,38.33599914312363,25.69388831458572,15.900243790443652
72,37.78999915532768,25.859588463089032,15.853433903545344
73,37.686999157629906,26.019418337339587,15.805056934138769
74,37.742499156389385,26.175726081593584,15.75681238606873
75,37.23699916768819,26.32126914851588,15.703472258258856
76,37.51999916136265,26.466707200630776,15.652604424520616
77,38.06349914921448,26.61538402048441,15.606569686325127
78,38.0929991485551,26.760670287928342,15.560473888991346
79,37.743999156355855,26.897961898783684,15.510990079000306
80,38.02899914998561,27.035382111761486,15.463870843749564
81,37.74949915623292,27.166042075718458,15.414210982370815
82,37.88249915326014,27.29515601641173,15.365619040545944
83,38.02349915010855,27.422874387050975,15.318139637962636
84,38.13299914766103,27.548875854822857,15.2714924908241
85,37.875499153416605,27.668952869922784,15.222753091511104
86,37.83499915432185,27.785803976640015,15.17375637814123
87,37.78049915554002,27.899380058218426,15.124441973786002
88,38.129999147728086,28.014330834505053,15.07784262835696
89,38.04249914968386,28.12575492689593,15.0306449522205
90,38.62449913667515,28.241125742388007,14.987847924629355
91,38.41899914126843,28.351754801071493,14.943480987739383
92,37.38949916427955,28.44893484798771,14.892122455949613
93,37.51099916156382,28.545339787493837,14.841843998333038
94,37.96699915137142,28.644515149218865,14.794801575003437
95,37.40199916400015,28.735738941039504,14.744377187989716
96,37.57099916022271,28.8268240979383,14.695302669649056
97,37.17349916910753,28.911994251725737,14.644178473744335
98,37.57949916003272,28.999544806355104,14.595785744079196
99,37.70999915711582,29.08664934986271,14.548461252677619
100,38.01999915018678,29.460699341502036,14.290189314215652
101,38.047499149572104,29.834764333141038,14.01788738069999
102,37.708999157138166,30.204859324868767,13.729369824175834
