episode,score,ma,std
0,0.3164999929256737,0.3164999929256737,0.0
1,0.41449999073520305,0.36549999183043835,0.04899999890476467
2,0.6604999852366745,0.4638333229658504,0.1447050607943084
3,0.7439999833703042,0.5338749880669638,0.17441952446622183
4,0.5174999884329736,0.5305999881401657,0.15614300788091817
5,0.7149999840185046,0.5613333207865555,0.1582399689380614
6,0.5489999877288938,0.5595714160640324,0.14656529874021745
7,0.8904999800957739,0.6009374865680002,0.17542598430116507
8,1.2704999716021121,0.675333318238457,0.2676431021548962
9,0.9444999788887799,0.7022499843034893,0.2664396917249656
10,1.278499971423298,0.7546363467689264,0.3032816722911026
11,1.4769999669864773,0.814833315120389,0.3523850403623248
12,1.448499967623502,0.8635769037744746,0.37833123865967844
13,1.4254999681375922,0.9037142655146972,0.3922419316163435
14,2.0664999538101254,0.9812333114010592,0.4772060896951043
15,2.0244999547488987,1.046437476610299,0.5265610564777546
16,2.3614999472163616,1.1237940925283028,0.5972449127320417
17,3.043499931972474,1.2304444169418678,0.7281810869776024
18,2.432499945629388,1.2937104973991058,0.7578830165953646
19,2.6739999402314423,1.3627249695407226,0.7975990743702248
20,3.2034999283961954,1.4503809199624118,0.8715171019643531
21,3.7629999158903957,1.5554999652318655,0.9782983733073147
22,3.8899999130517244,1.6569999629631638,1.0686933880395972
23,4.840999891795218,1.7896666266644996,1.2244705101377633
24,5.213999883458018,1.9266399569362402,1.3746401514311684
25,5.753499871399254,2.0738268767232793,1.5357594178805032
26,6.501999854668975,2.2378332833138606,1.7235294205502254
27,9.724499782640487,2.505214229718383,2.1896944683537622
28,11.893999734148384,2.8289654540090727,2.750316562715237
29,10.996999754197896,3.101233264015367,3.0760141209977094
30,14.20149968257174,3.4593063742913785,3.6059855876962486
31,17.23999961465597,3.8899530380527723,4.2832157546769585
32,22.349499500449745,4.449333233882983,5.2728548455040505
33,24.65199944898486,5.043529299033039,6.21582969414807
34,26.39049941012636,5.653442730778562,7.0838158560245805
35,28.584499361086635,6.290416526064898,7.936453384861644
36,30.756499312538654,6.9516620067804045,8.776432883895257
37,32.03649928392842,7.611789303547458,9.545794774779042
38,34.63049922594801,8.304576737455164,10.345240430066907
39,35.263999211788175,8.97856229931349,11.048276088745224
40,35.66499920282513,9.629451004277188,11.6633386380034
41,36.62499918136746,10.272202151350765,12.236538178943695
42,37.385999164357784,10.902755570257906,12.765179462439002
43,37.40699916388839,11.505124742840415,13.223044001806164
44,36.715499179344626,12.065355285873842,13.593127867591354
45,36.9139991749078,12.605543196505014,13.924347460481947
46,36.82999917678535,13.120957153532256,14.212042725320298
47,37.25399916730821,13.62372886215259,14.479462288667047
48,37.411999163776635,14.109203766267365,14.720362786545445
49,37.36449916483834,14.574309674238783,14.931682782996287
50,37.94049915196374,15.032470252233392,15.135357176864005
51,37.552499160636216,15.465547731241138,15.304869552582925
