episode,score,ma,std
0,0.5119999885559082,0.5119999885559082,0.0
1,0.3384999924339354,0.42524999049492185,0.0867499980609864
2,0.3449999922886491,0.3984999910928309,0.08030047558023028
3,0.3569999920204282,0.3881249913247302,0.07182650377383433
4,0.41099999081343414,0.392699991222471,0.06489190867708718
5,0.48399998918175696,0.4079166575490187,0.06831447757928255
6,0.3474999922327697,0.3992857053609831,0.0666868236929823
7,0.4034999909810722,0.39981249106349426,0.06239537979459002
8,0.3709999917075038,0.39661110224616203,0.059519732921658804
9,0.35449999207630756,0.39239999122917657,0.057861384794484653
10,0.39199999123811724,0.3923636275936257,0.05516878560620139
11,0.3179999928921461,0.38616665803516903,0.05667793878824385
12,0.3344999925233424,0.3821922991496439,0.05616785790231852
13,0.24799999445676804,0.3726071345287242,0.06421731336685692
14,0.4779999893158674,0.37963332484786705,0.06738013074538171
15,0.3039999932050705,0.3749062416201923,0.06776065695284508
16,0.33699999246746304,0.37267646225826706,0.06633979696526701
17,0.35499999206513166,0.3716944361364262,0.06459771499514673
18,0.4584999897517264,0.37626314948459993,0.06579480883924242
19,0.39249999122694135,0.377074991571717,0.06422640960381257
20,0.4464999900199473,0.3803809438787756,0.06439866476273419
21,0.37349999165162445,0.380068173322996,0.06293436112764393
22,0.43749999022111297,0.3825652088403054,0.06265542349181304
23,0.35649999203160404,0.3814791581399429,0.06155696397034026
24,0.379499991517514,0.3813999914750458,0.060314507685762304
25,0.42899999041110276,0.38323076066489414,0.0598474378417003
26,0.4324999903328717,0.38505554694889327,0.059461211259222595
27,0.4404999901540577,0.387035705634792,0.05928938109142205
28,0.42399999052286147,0.38831033614817373,0.05864731008840817
29,0.4039999909698963,0.3888333246422312,0.057730310408845166
30,0.3434999923221767,0.3873709590835197,0.05735359462605988
31,0.4279999904334545,0.3886406163132051,0.05689123739576683
32,0.36899999175220727,0.38804544587196277,0.056123693795004155
33,0.28299999367445705,0.3849558737485067,0.05807086915192023
34,0.04949999889358878,0.3753714201812234,0.07999485008714712
35,0.0394999991171062,0.3660416584849979,0.09627033300162975
36,0.0,0.3561486406881061,0.11198605266553081
37,0.5919999867677689,0.36235525505862354,0.11677400922780691
38,0.6924999845214188,0.3708205045320285,0.12652913069653327
39,0.9894999778829515,0.38628749136580154,0.15792168938710782
40,1.2054999730549754,0.4062682836021229,0.20074926570448148
41,0.7444999833591283,0.414321419310623,0.20493830847923608
42,1.2024999731220305,0.4326511531201906,0.23480650923291646
43,1.23149997247383,0.4508068081055006,0.2608736185699125
44,1.1249999748542905,0.46578887847769596,0.27643997100899886
45,0.9614999785088003,0.4765652067392417,0.28281370192625677
46,1.2294999725185334,0.4925850953728436,0.3001451411417026
47,1.002999977581203,0.5032187387521844,0.30581822461916863
48,1.0354999768547715,0.5140816211624413,0.31189777761507453
49,1.444499967712909,0.5326899880934506,0.3351147771730054
50,1.443999967724085,0.5505588112234631,0.35505585134022155
51,1.885499957855791,0.5762307563510078,0.3965499014389515
52,2.2484999497421088,0.6077830052829154,0.4539307416734383
53,2.099499953072518,0.6354073932049451,0.4926276287195852
54,2.377999946847558,0.6670908941802653,0.5408115841676094
55,2.436999945528805,0.6986964129543464,0.5849738010409105
56,2.9074999350123107,0.7374473519378194,0.6482919971197725
57,2.7329999389126898,0.771853431023593,0.6931894583340806
58,3.031999932229519,0.8101609988406426,0.7466462388118467
59,3.2774999267421663,0.8512833143056681,0.8049601899614528
60,3.718999916873872,0.8982950618887533,0.8774650204503718
61,4.74799989387393,0.960387075307869,0.9963467782618773
62,4.7019998949021105,1.0197777549839682,1.0934529371397141
63,5.071999886631966,1.083093725790968,1.195624910792034
64,6.157999862357974,1.1611692048150757,1.3407670474824591
65,5.942999867163598,1.233621184547629,1.4531424115287006
66,6.555499853473156,1.3130522094569652,1.5800376889032015
67,6.583499852847308,1.3905587924479996,1.6918311675423428
68,6.377499857451767,1.46283330063646,1.7821378467674578
69,7.792499825824052,1.55325710813914,1.922191390089656
70,8.423499811720102,1.650021089879717,2.073212192913539
71,8.907999800890684,1.7508263497548695,2.22710398997398
72,8.1954998168163,1.8391095479337933,2.335210813948632
73,7.834499824885279,1.9201283354601648,2.420473658553248
74,8.053499819990247,2.0019066219205657,2.505087972657587
75,8.452999811060726,2.0867894270408307,2.5948556083840186
76,9.124999796040356,2.1781947565083573,2.6982967764344257
77,8.541499809082598,2.2597755905157193,2.7748747961476554
78,8.814999802969396,2.3427531121923484,2.8529832902282415
79,8.92199980057776,2.4249936957971654,2.92781271726587
80,9.66799978390336,2.51441352404539,3.0176036061312557
81,10.022999775968492,2.6059816490688426,3.110312849452623
82,9.348999791033567,2.6872228315021527,3.177845478846698
83,9.837999780103564,2.772351128509312,3.2526859490074616
84,10.332999769039452,2.861299936044961,3.3346805673740976
85,10.848999757505954,2.9541801665270655,3.424042015715704
86,10.94649975532666,3.046045908927061,3.5092856011042333
87,10.61249976279214,3.1320283390846195,3.5802695972841296
88,9.688499783445149,3.20569655756058,3.626552187611459
89,12.111999729275704,3.304655481690748,3.725226714188659
90,13.515999697893857,3.416868055495178,3.8546161508056587
91,14.51999967545271,3.5375542687555854,4.002748393881428
92,16.00849964218214,3.6716504555666236,4.183782932341779
93,17.389499611314385,3.817585021053302,4.392998736171787
94,22.01199950799346,4.009105173547408,4.747969409414766
95,23.544499473739414,4.212598864174409,5.122724682613292
96,26.531499406974763,4.442690622347609,5.572631493606736
97,30.14099932629615,4.704918262183818,6.116157736172987
98,34.580499227065594,5.006691807283635,6.778947247367753
99,34.564999227412045,5.3022748814849185,7.358270893793104
100,36.60249918187037,5.663179873418062,7.973799045015284
101,37.13299917001277,6.031124865193851,8.547868787046713
102,37.71049915710464,6.404779856842011,9.090596797919865
103,37.10099917072803,6.7722198486290885,9.568738703900054
104,38.010999150387946,7.148219840224833,10.038592856156694
105,38.27199914455414,7.526099831778556,10.482048051944773
106,37.919499152433126,7.901819823380561,10.883677233236668
107,38.06899914909154,8.278474814961664,11.262810493664434
108,37.96349915144965,8.654399806559086,11.614486890718206
109,37.72549915676937,9.028109798206017,11.93813433421662
110,38.13749914756045,9.40556478976924,12.251706847133127
111,38.06999914906919,9.783084781331011,12.54402084485161
112,37.698499157372865,10.156724772979507,12.810651746318802
113,37.41549916369841,10.528399764671923,13.054625058249947
114,37.526999161206184,10.898889756390826,13.287780511237543
115,37.087499171029776,11.266724748169072,13.496878308462007
116,37.36849916474894,11.637039739891888,13.698431600914166
117,37.79999915510416,12.011489731522278,13.895286099019225
118,37.86699915360659,12.385574723160827,14.081526698041232
119,36.10449919300154,12.742694715178574,14.224956759995857
120,37.32849916564301,13.111514706934805,14.378665459457888
121,37.33499916549772,13.481129698673264,14.520833548979349
122,37.27799916677177,13.84953469043877,14.651977065376247
123,37.84499915409833,14.224419682059436,14.780970755059103
124,37.5934991597198,14.59655967374146,14.89573526323759
125,37.53749916097149,14.967644665447063,15.00002981774206
126,37.242499167565256,15.335744657219387,15.090208217677064
127,37.22599916793406,15.703599648997187,15.170768472506388
128,37.32699916567653,16.072629640748726,15.243263604652663
129,37.3904991642572,16.442494632481598,15.307179402751279
130,37.234999167732894,16.811409624235704,15.359204053632393
131,37.139499169867484,17.178524616030046,15.401900106070684
132,37.37099916469306,17.548544607759453,15.43804946183755
133,36.946999174170195,17.915184599564412,15.459008907106346
134,36.636999181099235,18.281059591386473,15.464809356409791
135,37.56999916024506,18.65636458299775,15.472962273808436
136,37.660999158211055,19.03297457457986,15.47261737392146
137,37.25849916720763,19.39963956638426,15.4657184512341
138,37.69049915755168,19.76961955811456,15.456310903674495
139,37.65399915836751,20.136264549919403,15.441330888994411
140,37.126499170158056,20.495474541890434,15.414558380146413
141,37.61249915929511,20.864154533649796,15.378608535105808
142,37.60499915946275,21.2281795255132,15.339681824229896
143,37.04549917196855,21.58631951750815,15.286620891853596
144,37.32649916568771,21.948334509416487,15.22631275181855
145,37.20049916850403,22.310724501316436,15.153583290481667
146,37.24049916760996,22.670834493267353,15.076014353097086
147,37.35549916503951,23.034359485141934,14.98717790627389
148,37.119999170303345,23.39520447707642,14.887237713654219
149,37.53949916092679,23.756154469008557,14.787894991601567
150,37.03049917230383,24.112019461054356,14.674432127963184
151,36.45199918523431,24.45768445332814,14.553420329770784
152,37.411999163776635,24.80931944546849,14.436899253659636
153,37.879499153327195,25.167119437471037,14.312476242363731
154,37.552499160636216,25.518864429608925,14.179696339697228
155,37.11049917051569,25.865599421858793,14.03422596405744
156,37.32449916573241,26.20976941416599,13.888245603370548
157,37.471499162446705,26.55715440640133,13.730235545175555
158,37.06799917146564,26.897514398793692,13.563700558770725
159,36.88149917563423,27.233554391282613,13.389503301283732
160,36.67649918021634,27.563129383916042,13.211075971354026
161,36.729999179020524,27.882949376767506,13.040907068719966
162,36.43999918550253,28.200329369673508,12.8578067313433
163,37.29649916635826,28.522574362470774,12.676654089630043
164,37.629999158903956,28.837294355436235,12.50704682059989
165,36.75499917846173,29.14541434854921,12.317333134165446
166,36.88549917554483,29.44871434176993,12.129334335175392
167,37.277499166782945,29.75565433490928,11.933618798888938
168,36.41899918597191,30.056069328194486,11.717492438543669
