episode,score,ma,std
0,0.754999983124435,0.754999983124435,0.0
1,0.507499988656491,0.631249985890463,0.12374999723397195
2,0.6339999858289957,0.6321666525366406,0.1010497654578466
3,1.158499974105507,0.7637499829288572,0.2441327709170485
4,1.154499974194914,0.8418999811820687,0.26853367903564096
5,1.3269999703392386,0.9227499793749304,0.304590804773567
6,0.9894999778829515,0.9322856934475049,0.28296198722906696
7,1.224499972630292,0.9688124783453531,0.28177738117947054
8,1.5094999662600457,1.0288888658914301,0.3153566497505656
9,2.1119999527931212,1.1371999745815993,0.44168597586855013
10,2.319999948143959,1.24472724490545,0.5412693446261608
11,2.4109999461099507,1.341916636672492,0.6102963908942551
12,2.5739999424666165,1.4366922755797324,0.6720117905779766
13,3.031999932229519,1.5506428224832884,0.7669055793156397
14,3.911499912571162,1.7080332951558135,0.9464349997998934
15,4.900499890465289,1.9075624573626555,1.198721738710782
16,6.732499849516898,2.1913823039599643,1.6251977030403584
17,12.265999725833534,2.7510832718418294,2.7964331630023365
18,20.377999544516207,3.6788157072457435,4.785481371343679
19,19.015499574970455,4.445649900631979,5.73833157638033
20,28.55799936167896,5.593857017824692,7.59789573274172
21,30.88049930976704,6.743249849276617,9.102043736278311
22,33.68049924718216,7.914434605707292,10.460495692691241
23,33.713499246444556,8.989395632404678,11.464735896924635
24,35.997999195382,10.069739774923772,12.417487894473286
25,36.61699918154627,11.090788213640021,13.203293709799409
26,37.604499159473924,12.072777507930164,13.890366728868667
27,38.38699914198369,13.012571137717789,14.487864496373769
28,38.50449913935736,13.891603137774325,14.976510651352587
29,37.23449916774407,14.669699672106649,15.309374073832483
30,38.05949914930388,15.424209332661398,15.617135879968659
31,38.010999150387946,16.130046514465356,15.865610810112575
32,38.03149914992973,16.793726897358216,16.06813283939554
33,38.44749914063141,17.430602551572132,16.247349611160242
34,37.86599915362895,18.014471025916613,16.371465079402924
35,37.78999915532768,18.563791251733587,16.466362028924014
36,37.88549915319309,19.085999573394655,16.541771257496706
37,38.18399914652109,19.58857850952956,16.60647670084358
38,37.78449915545061,20.055140577373688,16.64258871134526
39,37.80949915489182,20.498999541811646,16.66537684757795
40,37.321499165799466,20.909304410689394,16.664176239194372
41,37.66299915816635,21.30820190467694,16.661538858650864
42,37.837999154254796,21.69261579420201,16.654050944641245
43,37.72099915686995,22.056897234262646,16.63610461938664
44,37.99099915083498,22.410988387964252,16.617054467739987
45,38.142999147437514,22.752988621865846,16.594792448267427
46,37.15199916958809,23.05935054841313,16.548271408468008
47,37.52249916130677,23.36066614451508,16.50476772414557
48,37.628999158926305,23.65185661419694,16.45958792015355
49,37.36449916483834,23.92610946520977,16.406864127534664
50,37.701499157305804,24.196215145446946,16.357105594634376
51,36.747999178618194,24.437595607623315,16.290522021502664
52,36.888499175477776,24.67251831645076,16.22478746657427
53,36.81999917700887,24.897471665720353,16.15706832853237
54,36.272499189246446,25.10429034796628,16.081488488034193
55,36.26799918934703,25.303642291562365,16.005684173092867
56,37.08049917118624,25.51025381576629,15.939825975378746
57,37.319999165832996,25.713870114905372,15.876416254901878
58,37.55849916050211,25.914626539407013,15.815371063978288
59,37.544999160803854,26.10846608309696,15.753540815098598
60,37.27949916673824,26.29159777299272,15.688143744361124
61,37.181999168917535,26.467249408410865,15.62146838979922
62,37.821499154623595,26.647475594858683,15.561832471912794
63,37.20299916844815,26.812405650696018,15.495174570201193
64,37.34249916533008,26.974407089382694,15.430043031313787
65,37.23049916783348,27.129802423904675,15.363868718766733
66,37.29499916639179,27.281521778270154,15.298515907058821
67,36.11549919275567,27.41143321083612,15.222795881467535
68,36.657499180641025,27.545434166920245,15.152428291908262
69,37.30749916611239,27.684892238337277,15.088342828180178
70,36.55499918293208,27.809823322063966,15.018128433210086
71,37.126499170158056,27.939221597731944,14.953275274469634
72,37.538499160949144,28.070718550652725,14.89236065872598
73,36.808499177265915,28.188796667228576,14.825759497813227
74,36.60849918173626,28.30105936742201,14.758219801738345
75,36.90999917499721,28.414334891205893,14.693588622063134
76,37.26549916705117,28.52928507660648,14.632219921607284
77,36.418499185983094,28.63042884723951,14.56518722829871
78,36.78099917788059,28.733600623576738,14.501364339800961
79,37.02849917234853,28.837286855436396,14.439884489105454
80,37.54299916084856,28.94476478513284,14.382634796782082
81,37.05399917177856,29.043657887409008,14.322348481672442
82,36.86499917600304,29.13789091498243,14.26135944000029
83,37.12299917023629,29.232951727544975,14.202645565238585
84,37.11399917043745,29.325669932755478,14.144403191856693
85,36.92449917467311,29.41402841231266,14.085504187021282
86,36.113499192800376,29.491033823582633,14.022514670548045
87,36.85299917627126,29.57469252077228,13.964432286772425
88,36.99349917313084,29.658049898888667,13.907759034000732
89,36.999999172985554,29.739627113045298,13.851673803123305
90,37.3779991645366,29.82356526745729,13.798352195010127
91,37.73549915654585,29.909564548860427,13.747655886080834
92,37.026999172382055,29.986096103952057,13.693233971875422
93,37.22599916793406,30.063116349313567,13.64044035987316
