episode,score,ma,std
0,0.39599999114871026,0.39599999114871026,0.0
1,0.3624999918974936,0.3792499915231019,0.01674999962560833
2,0.004999999888241291,0.2544999943114817,0.17695243786651754
3,0.0064999998547136785,0.1924999956972897,0.18712595606878607
4,0.009499999787658453,0.15589999651536346,0.1826776902311659
5,0.029999999329447746,0.13491666365104418,0.17323620689866082
6,0.17549999607726932,0.14071428256907634,0.16101305202587068
7,0.41649999069049953,0.17518749608425424,0.17607773768364735
8,0.3124999930150807,0.1904444401876794,0.1715247667200582
9,0.17799999602138997,0.18919999577105046,0.16276550253566652
10,0.3069999931380153,0.19990908644077454,0.15884280299140846
11,0.3729999916628003,0.21433332854261003,0.1594274006750077
12,0.5214999883435667,0.23796153314268362,0.17367049110335614
13,0.4639999896287918,0.25410713717740563,0.17718887614968334
14,0.6064999864436686,0.2775999937951565,0.1924308664030958
15,0.5804999870248139,0.29653124337201003,0.20022779304138205
16,0.7539999831467867,0.32344116924111455,0.2220791993988672
17,0.7039999842643738,0.34458332563129557,0.23276180974990698
18,1.069499976094812,0.38273683355042804,0.27844030999385505
19,0.9984999776817858,0.4135249907569959,0.30275874517072304
20,1.2414999722503126,0.45295237082810624,0.3440760464975568
21,1.6129999639466406,0.5056818068789487,0.4139991548170992
22,2.0629999538883568,0.5733912915315316,0.5145910662633291
23,1.8964999576099217,0.6285208192847979,0.5689231565100008
24,1.9564999562688172,0.6816399847641587,0.6151797407929976
25,2.5684999425895514,0.7542115216035968,0.7039575219526921
26,2.5974999419413507,0.8224814630975877,0.773551981027596
27,2.8139999371021984,0.8936071228834667,0.8447491129103426
28,3.6419999185949563,0.9883792882528284,0.969785287440444
29,3.0259999323636295,1.056299976389855,1.0212332887468087
30,4.15699990708381,1.1563225547993374,1.1442947251699098
31,4.777499893214554,1.2694843466248131,1.2905288324912716
32,6.128999863006174,1.4167423925757634,1.51951106225556
33,6.7379998493939635,1.5732499648351224,1.7462322590809731
34,7.349999835714698,1.7382999611459673,1.971906314900824
35,8.357499813195318,1.9221666237028936,2.2279241989890606
36,9.83749978011474,2.1360945468491597,2.545002802025264
37,14.669999672099948,2.465934155408391,3.214338976140086
38,15.627999650686979,2.803423014261688,3.7941012572896677
39,15.435999654978513,3.119237430279609,4.233808605856874
40,17.872499600518495,3.4790730929683624,4.7610088273929625
41,23.208999481238425,3.9488332450700305,5.583472782836752
42,26.440999408997595,4.4719068767892765,6.47623481806642
43,27.25999939069152,4.989818070287054,7.247232232245621
44,30.398999320529402,5.554466542514662,8.086015002144213
45,31.74449929045513,6.123815080513368,8.862807357954257
46,34.055999238789084,6.718116871114979,9.650131804793537
47,33.403499253373596,7.274062337412033,10.281608860485088
48,34.376499231625345,7.827173294436795,10.873767823487805
49,34.816999221779405,8.366969812983648,11.408404092416525
50,36.00049919532612,8.908803722441343,11.928071487256966
51,36.522999183647336,9.43984594284915,12.40665364831271
52,36.765999178215864,9.955433739742862,12.839159193695888
53,36.728499179054054,10.451231247878255,13.221934273482807
54,37.45349916284904,10.942181573604998,13.588846483032128
55,37.58699915986508,11.417981887645354,13.921585162397603
56,37.50299916174263,11.87561376964706,14.217533444468176
57,37.79199915528297,12.322448000433887,14.492542295161607
58,37.447999162971975,12.74830479979894,14.730662590347851
59,37.81249915482476,13.166041372382702,14.955654676805812
60,37.47849916229025,13.564606254184467,15.150448741194078
61,37.68499915767461,13.95364484940205,15.331872510831369
62,37.76599915586412,14.3316187272824,15.498151082966025
63,37.414499163720755,14.692288734101748,15.64080867624231
64,37.27149916691705,15.039661202298905,15.766864326422352
65,37.06599917151034,15.373393595771807,15.876616766419485
66,37.518999161385,15.703925022124242,15.984847014811566
67,37.18549916883931,16.019830524281815,16.0761969018215
68,36.76799917817116,16.32052862071499,16.150760215359508
69,36.559499182831495,16.609656771602374,16.213843778489533
70,36.559499182831495,16.890640467535178,16.269993869692204
71,37.80999915488064,17.181187115970534,16.341045481667706
72,37.59099915977568,17.46077358232403,16.401218370913426
73,36.44499918539077,17.71731717155466,16.436827436061314
74,36.52499918360263,17.968086265048637,16.46877466939538
75,36.351499187480655,18.2099732771859,16.493636570061636
76,36.74249917874113,18.45065543175155,16.5199751828487
77,37.583499159943315,18.6959483000617,16.554265939568047
78,37.13299917001277,18.929328690820576,16.577792153040786
79,37.566999160312115,19.16229957168922,16.60348342476172
80,37.63849915871397,19.390400801158663,16.62632467728895
81,37.51599916145206,19.611444683601267,16.64395415668651
82,37.92149915238842,19.83204774949027,16.663558847683632
83,37.526999161206184,20.042701932963077,16.674881968579783
84,37.64649915853515,20.24980542973451,16.684825693794817
85,37.53649916099384,20.450813496377062,16.69073853063137
86,37.40599916391075,20.64570068795791,16.692664334393136
87,37.49649916188791,20.837187034252565,16.693371512471845
