episode,score,ma,std
0,0.4944999889470637,0.4944999889470637,0.0
1,0.07299999836832285,0.28374999365769327,0.2107499952893704
2,0.13349999701604248,0.23366666144380965,0.1860834597905079
3,0.30049999328330157,0.2503749944036826,0.16373086354318817
4,0.3264999927021563,0.26559999406337736,0.1495775350773949
5,0.9114999796263874,0.37324999165721234,0.2767438209059439
6,0.9794999781064689,0.4598571325785347,0.3326423052120465
7,0.7539999831467867,0.4966249888995663,0.32601022548962233
8,0.5939999867230654,0.5074444331021772,0.30888503503835296
9,1.4199999682605267,0.5986999866180123,0.4010201401562182
10,2.3064999484457074,0.753954528602348,0.6222838096190062
11,2.710499939415604,0.9169999795034527,0.8046051129132258
12,3.3124999259598553,1.1012692061539453,1.0025228070918453
13,3.473999922350049,1.270749971596524,1.143097126145253
14,3.485499922093004,1.4183999682962893,1.2348145360758718
15,4.501499899383634,1.6110937139892485,1.4094084572207928
16,4.983999888598919,1.8094999595545234,1.5809566277590532
17,5.348499880451709,2.0061110662710337,1.737157949537321
18,7.008999843336642,2.2694210019060654,2.0265410658940315
19,7.739499827008695,2.542924943161197,2.30712135981766
20,11.013999753817917,2.9463094579543743,2.8850863437108782
21,13.36249970132485,3.4197726508348505,3.557089744566583
22,18.50149958645925,4.075499908905476,4.643520552667698
23,19.286499568913133,4.709291561405796,5.4683422909969694
24,24.360499455500396,5.49533987716958,6.598150015588285
25,26.44399940893054,6.301057551468078,7.621723057876768
26,31.15199930369854,7.221462801550689,8.829776202775536
27,34.172499236185104,8.183999817073346,10.009764135022092
28,33.908499242085966,9.071051521384126,10.89827809033763
29,34.416499230731276,9.915899778362364,11.640991018756864
30,34.88049922036007,10.721209437781646,12.27179713051573
31,36.17849919134751,11.516749742580577,12.86507924909479
32,38.514999139122665,12.334878512172763,13.487531702047848
33,38.2379991453141,13.096735001382802,13.989894540496778
34,38.34899914283305,13.818228262567095,14.416102683661375
35,38.400999141670766,14.501083009208864,14.777391461677295
36,38.180499146599324,15.141067229138338,15.073627443016788
37,38.83849913189188,15.764683858158168,15.350053321481333
38,38.67299913559109,16.352076557579526,15.578627648199364
39,38.11499914806336,16.896149622341618,15.753440986286005
40,38.06249914923683,17.412402049826866,15.899013076677054
41,37.69949915735051,17.895428171434574,16.01018306944635
42,38.013999150320885,18.363301915129604,16.110832949200297
43,38.21549914581701,18.814488215827044,16.199177197882555
44,38.19749914621934,19.245221792057983,16.270996173970317
45,37.914499152544884,19.65107564772074,16.32183397701204
46,38.066999149136244,20.042903807325327,16.364488357260942
47,37.78749915538356,20.41258287707654,16.390257129317334
48,37.56499916035682,20.76263218898022,16.402430490360384
49,37.928499152231964,21.105949528245254,16.414457177983167
50,38.07149914903566,21.43860736394703,16.422071693070258
51,37.135499169956894,21.740470667908752,16.405651271891976
52,37.34249916533008,22.034848564086513,16.388209562356952
53,37.14949916964397,22.31474950122647,16.363132074215915
54,37.76899915579706,22.595735858582298,16.344642896677076
55,37.456999162770806,22.86111556044281,16.31717850121339
56,37.929999152198434,23.12548193924554,16.29395816557174
57,36.812499177176505,23.361464995071934,16.250840657670807
58,38.00299915056676,23.60962659092778,16.222996200018514
59,37.88549915319309,23.847557800298866,16.190714725027618
60,38.02699915003031,24.080007658491184,16.15808945566471
61,37.32199916578829,24.2935881666734,16.113827589440323
62,37.5769991600886,24.504435960219674,16.071410820923326
63,37.76849915580824,24.71168694765074,16.02998745812053
64,38.030499149952085,24.916591750763068,15.990445962881068
65,38.0949991485104,25.116264590122874,15.95028858268711
66,37.39949916405603,25.299596449435313,15.900717401843982
67,37.800499155092986,25.483433253930276,15.854936591271807
68,37.3034991662018,25.654738557006677,15.802890073002168
69,37.631499158870426,25.8258351370333,15.753845654421525
70,37.826499154511836,25.994858573899194,15.706302335398487
71,37.9354991520755,26.160700804151645,15.659325355115469
72,38.17699914667755,26.32530763076159,15.614295935810903
73,37.959499151539056,26.48252643509642,15.566501039502997
74,37.43999916315079,26.62862607147048,15.513368844174648
75,37.671499157976356,26.77392703313503,15.46225730485676
76,38.06249914923683,26.920531865811675,15.414600674413526
77,38.04249914968386,27.063121189963883,15.366495211544505
78,37.97449915120378,27.20123989833401,15.317577707964631
79,38.154499147180466,27.338155638944592,15.270110090833313
80,38.213999145850536,27.472425311869358,15.223002677044573
81,38.00099915061146,27.600822553805234,15.173960236072766
82,37.644499158579855,27.72183070566999,15.122027239934905
83,37.19399916864931,27.834594615943555,15.06681057972214
84,37.903999152779576,27.953058198729863,15.017220569101001
85,37.34099916536361,28.062220302993044,14.963539519557914
86,37.722999156825246,28.173263738094562,14.912890423436123
87,37.7614991559647,28.282220958752177,14.862702601619809
88,37.50299916174263,28.385825208223977,14.810890753733199
89,38.05799914933741,28.49329380756968,14.763232351409671
90,38.3189991435036,28.601268591481045,14.717581699529637
91,37.97599915117026,28.703167836695055,14.66961756102915
92,38.00149915060028,28.803149893833822,14.622017498486079
93,38.06049914928153,28.901632332721565,14.57500871552825
94,38.072999149002136,28.998173036050833,14.528277758800682
95,38.243999145179984,29.094483724687596,14.482865601527282
96,38.38799914196134,29.190293161979078,14.43856699681648
97,38.14399914741516,29.281657508769243,14.392868076127026
98,38.04649914959445,29.370191262716975,14.346788014659996
99,37.823999154567716,29.454729341635485,14.29963443819987
100,38.18249914655462,29.831609333211563,14.025416120535418
101,38.02849914999679,30.211164324727843,13.72531883395926
