episode,score,ma,std
0,0.8264999815262855,0.8264999815262855,0.0
1,0.48849998908117415,0.6574999853037298,0.16899999622255565
2,0.4054999909363687,0.5734999871812761,0.18207873347710601
3,0.4679999895393848,0.5471249877708033,0.1641688785067912
4,0.5049999887123704,0.5386999879591168,0.14780074094350723
5,0.6564999853260816,0.5583333208536109,0.1418857098357862
6,0.6574999853037298,0.5724999872036278,0.13586679097214668
7,0.5949999867007136,0.5753124871407636,0.12730939819671638
8,0.79799998216331,0.6000555421432687,0.1389409204803668
9,1.1199999749660492,0.6520499854255467,0.2042178264394289
10,1.4154999683611096,0.7214545293287796,0.293399848940623
11,1.5869999645277857,0.7935833155953635,0.3689688721780984
12,1.44099996779114,0.8433845965335002,0.39424343188489047
13,1.4109999684616923,0.8839285516712281,0.4070570620644104
14,1.564999965019524,0.9293333125611145,0.42838228334665124
15,1.7449999609962106,0.9803124780883081,0.45937462833747666
16,2.2494999497197568,1.054970564654864,0.5364635022168521
17,2.567999942600727,1.139027752318523,0.6260351170815561
18,2.842999936453998,1.228710498851969,0.7183776942222434
19,2.5959999419748785,1.2970749710081146,0.7609622237593947
20,4.076999908871949,1.4294523490016307,0.9497180936527806
21,4.168999906815588,1.553977237993174,1.089312388862423
22,4.886999890767038,1.6988912663746463,1.2637293125859332
23,5.355999880284071,1.8512707919542057,1.436843267006344
24,6.844999847002327,2.0510199541561307,1.7145061382779319
25,8.631999807059765,2.3041345638831934,2.104316407658424
26,11.88149973442778,2.6588517924218817,2.745100034013561
27,15.083999662846328,3.102607073508469,3.547288088547082
28,18.09249959560111,3.6194999190978705,4.4306136710128365
29,17.732999603636564,4.0899499085824935,5.039282240949601
30,20.64849953847006,4.624096670836931,5.75626400819007
31,28.821499355789275,5.380265504741692,7.058657827044414
32,32.42799927517772,6.19989380081551,8.355364135094758
33,32.25749927898869,6.966293961938251,9.334987751039714
34,34.8934992200695,7.764214112170573,10.310151707799937
35,35.33549921019003,8.530083142671113,11.129955521640866
36,36.23849919000641,9.278959252058554,11.862430936704097
37,37.05599917173386,10.009933986786852,12.521348651772351
38,36.52749918354675,10.689871555934541,13.051131705910606
39,37.47999916225672,11.359624746092596,13.548724734389147
40,37.9354991520755,12.007816804775105,13.99631354498435
41,37.394999164156616,12.612273527617523,14.36010684560939
42,38.57599913775921,13.2160810999464,14.721736844067417
43,37.57649916009977,13.769726964949884,14.999479505131236
44,37.935999152064326,14.30675523577465,15.253665278111761
45,37.86449915366247,14.81888010355482,15.473151003369825
46,37.93449915209785,15.310701785438715,15.666884421988199
47,36.85599917620421,15.759562147746328,15.80528562814292
48,37.74949915623292,16.20833637240932,15.949171429115589
49,37.6889991575852,16.637949628112835,16.072720921304622
50,37.78349915547297,17.052568246296367,16.18216448414944
51,37.99399915076792,17.45528807138236,16.281829664673687
52,37.580999159999195,17.83501846928079,16.35830913349722
53,37.80649915495887,18.204860704200755,16.4282787258012
54,37.9314991521649,18.563526857800102,16.490237028519843
55,37.689499157574026,18.90506207743892,16.53746076141749
56,37.47699916232377,19.23088553506848,16.57210282515746
57,37.423499163519594,19.544551287283156,16.59841939790546
58,37.87849915334955,19.85529616636903,16.626440552575428
59,37.199999168515205,20.14437454973813,16.636154275643122
60,37.7344991565682,20.432737248210756,16.649736813193694
61,36.82399917691946,20.697112440609285,16.643500095918068
62,37.128999170102176,20.95793603949012,16.638117927710272
63,37.00449917288497,21.20866358844942,16.62714641598153
64,37.76799915581942,21.463422597178187,16.6241533376459
65,37.2164991681464,21.70210557552619,16.609581140066688
66,37.164999169297516,21.93289503214964,16.59144387402972
67,37.623999159038064,22.163646563427413,16.57695186834827
68,36.94999917410314,22.377941528799525,16.55099727425832
69,37.72999915666878,22.597256637769085,16.533027109620306
70,37.44899916294962,22.806436109954724,16.509210640863568
71,37.216999168135224,23.006582819096124,16.480677514294932
72,36.93599917441607,23.19739674177174,16.44729538876989
73,37.106999170593916,23.385364342161232,16.41454112041257
74,37.16999916918576,23.569159473188225,16.38122195803685
75,37.37349916463718,23.750795521759922,16.348943669195204
