episode,score,ma,std
0,0.9704999783076346,0.9704999783076346,0.0
1,0.468499989528209,0.7194999839179218,0.2509999943897128
2,0.944999978877604,0.7946666489044825,0.2308694865925211
3,0.7594999830238521,0.7858749824343249,0.2005178796955229
4,0.8319999814033509,0.79509998222813,0.18029514288203488
5,0.9544999786652625,0.8216666483009855,0.17497872495490466
6,1.2979999709874392,0.8897142658276217,0.23243598555461695
7,1.304999970830977,0.9416249789530412,0.25716965493323657
8,1.0784999758936464,0.9568333119464418,0.2462480627342606
9,1.7269999613985418,1.0338499768916518,0.328570232482925
10,2.111499952804297,1.131818156520074,0.44059237406293894
11,2.4144999460317194,1.2387083056460446,0.5510221234434326
12,2.874499935749918,1.3645384310386501,0.6857610571460597
13,3.5614999203942714,1.521464251706909,0.8699493728493234
14,3.5019999217242,1.653499963041395,0.9748978361069369
15,3.3744999245740472,1.7610624606371856,1.0317797934897646
16,4.369499902334065,1.9144999572075903,1.1741536739860052
17,6.229499860759825,2.154222174071603,1.5096292642253526
18,8.055999819934367,2.464842050169643,1.9737676930627903
19,6.428999856300652,2.6630499404761934,2.1088887947649555
20,10.248999770916999,3.02428564668766,2.6163820699892377
21,10.60399976298213,3.368818106519227,3.004505453139813
22,14.502999675832688,3.8529129573589422,3.713519165610805
23,15.30949965780601,4.330270736544238,4.296120603170876
24,17.63099960591644,4.862299891319126,4.950929878744121
25,20.97299953121692,5.481942185161349,5.759154714328129
26,28.32599936686456,6.328018377076282,7.109950185337575
27,32.94549926361069,7.27864269445251,8.552515583091196
28,35.60149920424446,8.255292918928095,9.865644525283939
29,36.050499194208534,9.181799794770777,10.907823426688694
30,37.06499917153269,10.081257839182452,11.807339703016677
31,37.72549915676937,10.945140380357042,12.577427818966692
32,38.39649914177134,11.776999736763537,13.249214414148069
33,38.14849914731458,12.55263207236798,13.792449894371849
34,38.75299913380295,13.301213988408978,14.277577858002058
35,38.67299913559109,14.005985798052926,14.682348808100766
36,38.9694991289638,14.680675347537004,15.037703579604958
37,39.013499127980324,15.321012815443408,15.341214411411233
38,38.94449912952259,15.92674323375313,15.596817810568341
39,38.497999139502646,16.49102463139687,15.798649752558104
40,39.15499912481755,17.043804497090054,15.99162960260396
41,38.78049913318828,17.561344845568584,16.143888116978847
42,38.975999128818515,18.05936006145812,16.278233278517817
43,38.645499136205764,18.527226858611474,16.38204070278121
44,38.78049913318828,18.977299575824293,16.471804142160696
45,38.62449913667515,19.404412609755834,16.5418019902989
46,38.412999141402544,19.808850621067467,16.593176224340063
47,38.35249914275482,20.19517663193595,16.631657423732953
48,38.48549913978204,20.568448519851177,16.662977420891398
49,37.503499161731455,20.90714953268878,16.66502087089355
50,38.226999145559965,21.246754427058807,16.674649842741545
51,37.69449915746227,21.5630572103358,16.667314372032127
52,37.61299915928394,21.865886303712177,16.653124474673387
53,37.81549915475771,22.161249504657462,16.63774525330431
54,38.163499146979305,22.452199498154222,16.623861690809346
55,37.99799915067852,22.729803063377876,16.602903726651874
56,38.317499143537134,23.00327141566137,16.583373944208496
57,37.956999151594935,23.261094307660226,16.554628047642655
58,38.32049914347008,23.516338457419714,16.5284413412933
59,38.02699915003031,23.75818280229656,16.495061366809647
60,37.91149915261194,23.990204381809924,16.457723015717196
61,37.88149915328249,24.214257523285287,16.41798342336908
62,38.14849914731458,24.435435961761943,16.380007304984332
63,38.04199914969504,24.648038511573397,16.338909679223992
64,38.071999149024485,24.854560982918798,16.29670491378004
65,38.09699914846569,25.055203985427088,16.253472162409114
66,37.91499915253371,25.247141226727187,16.20690825717729
67,37.71149915708229,25.430440608055935,16.157112416603702
68,38.32949914326891,25.617383485377864,16.11351466068421
69,38.056499149370936,25.795085137720623,16.065958075909126
70,38.21449914583936,25.970006461778635,16.019407264598307
71,37.84499915409833,26.134936915838622,15.96836149244706
72,37.07799917124212,26.28484187824141,15.909541869556378
73,38.38399914205074,26.448344003428023,15.863309064412798
74,37.261999167129396,26.592526072277376,15.805937497803004
75,37.96699915137142,26.74219019173914,15.755012068496375
76,37.92699915226549,26.887447450966754,15.703513577371961
77,38.18749914644286,27.032319908601064,15.654228633270979
78,37.82899915445596,27.168986734497963,15.601595550856272
79,38.089999148622155,27.305499389674516,15.551185875446503
80,37.836999154277144,27.435517905286893,15.498583674016679
81,37.75399915613234,27.56135304249233,15.445366499042999
82,37.51599916145206,27.68128853790148,15.390408317817888
83,37.62149915909394,27.799624378629964,15.336464081410414
84,37.642999158613385,27.91542878780624,15.282882036706923
85,37.72249915683642,28.029464489771705,15.230100000298055
86,37.822499154601246,28.142028106608826,15.178255978664284
87,38.29749914398417,28.257431186579,15.1301077647203
88,37.90049915285781,28.365780264851796,15.079161194675908
89,38.096499148476866,28.473899363558743,15.029804804400205
90,38.27149914456531,28.58156529521816,14.981853864590036
91,38.00699915047735,28.684015663210108,14.932225211735377
92,38.287499144207686,28.78727892644664,14.884718073235987
93,38.211499145906416,28.887536588355786,14.836868419795351
94,37.65499915834516,28.979825668039886,14.785672197829525
95,37.80949915489182,29.071801433527924,14.735756095705964
96,37.60849915938452,29.15980862657799,14.684940268763203
97,37.586499159876254,29.24579526467287,14.634349161803122
98,37.586499159876254,29.330044798967858,14.584118188135939
99,38.13549914760515,29.41809934245423,14.53743942214354
100,38.11749914800748,29.789569334151224,14.278070299298165
101,37.89549915296957,30.163839325785638,13.992248688192207
