episode,score,ma,std
0,0.8374999812804163,0.8374999812804163,0.0
1,1.0439999766647816,0.9407499789725989,0.10324999769218268
2,0.9224999793805182,0.9346666457752386,0.08474110711182244
3,1.1089999752119184,0.9782499781344085,0.10528205927171366
4,1.924999956972897,1.1675999739021061,0.3902321529455289
5,1.6429999632760883,1.2468333054644365,0.39785744743490276
6,2.1009999530389907,1.3688571122608013,0.47435900911948153
7,1.774499960336834,1.4195624682703056,0.4635586723787704
8,2.4269999457523226,1.5314999657683075,0.5396761768588475
9,2.5109999438747765,1.6294499635789546,0.5903161499756172
10,2.875999935716391,1.7427726883187213,0.6672437174260107
11,3.5524999205954373,1.8935832910084478,0.8113539385665576
12,3.951499911677092,2.0518845695214205,0.9530837621204169
13,4.0909999085590245,2.1975356651669635,1.0579557286055052
14,4.945999889448285,2.3807666134523853,1.2307243508779586
15,6.022499865386635,2.6083749416982758,1.4822611249058177
16,9.199499794375152,2.9960881683263274,2.1149472141702157
17,18.348499589879065,3.848999913968146,4.073241363184328
18,24.628499449510127,4.942657784259829,6.103084860131777
19,25.799499423336236,5.985499866213649,7.486530245678101
20,30.64849931495264,7.159928411391697,8.998045591061508
21,33.502999251149596,8.357340722289782,10.363123383099076
22,35.63599920347333,9.54336935190646,11.56164407627783
23,35.625499203708024,10.630124762398191,12.460570676542803
24,36.5139991838485,11.665479739256202,13.220522947153993
25,37.800499155092986,12.670672793711464,13.903962045702805
26,38.341999142989515,13.621462658499539,14.479785570337196
27,38.22499914560467,14.500160390181865,14.933959467278948
28,38.38149914210662,15.32365482990341,15.30753731547837
29,37.823999154567716,16.07366630739222,15.58277921244648
30,38.72599913440645,16.804386721166875,15.843250216401952
31,38.08149914881214,17.469296484530787,16.027158643099433
32,38.49649913953617,18.106484443773372,16.18882800764887
33,38.27299914453179,18.699617229089796,16.308880582245514
34,38.50799913927913,19.265570997952352,16.409463545044364
35,37.609499159362166,19.77512455799151,16.458381663014364
36,38.395999141782525,20.278391438634515,16.51288233516467
37,38.24699914511293,20.751249536173418,16.54607580508423
38,38.27249914454296,21.200512346644434,16.565706215881832
39,38.628499136585745,21.636212016392967,16.58208644159937
40,37.7344991565682,22.028853166153336,16.565801997873386
41,38.25899914484471,22.415285213265037,16.55337932632945
42,38.18649914646521,22.782057630316203,16.531541495795103
43,37.8359991542995,23.124192664952187,16.495881604738496
44,37.3449991652742,23.440210587181568,16.445707406270106
45,37.25199916735291,23.740466860663556,16.39019893490386
46,37.70599915720523,24.03760584569636,16.339654779040895
47,36.927499174606055,24.306145290048637,16.273029108297163
48,37.336999165453015,24.57208108342424,16.21116310240985
49,37.39449916416779,24.828529445039113,16.14832174861674
50,37.830499154422434,25.083470027576038,16.09052287835022
51,37.35849916497246,25.31952828021828,16.02397840847184
52,37.76599915586412,25.55436735334367,15.962173262803432
53,37.995499150734396,25.78475868292498,15.902385752124939
54,37.978999151103196,26.006472145982766,15.841162144132927
55,38.096499148476866,26.222365485313016,15.780521215612355
56,37.409499163832514,26.41863098844494,15.710287110489647
57,37.391499164234844,26.60781837078614,15.639624637304463
58,37.832999154366554,26.79807567220276,15.574068419605993
59,38.40449914159253,26.991516063359256,15.515051152472614
60,37.473999162390825,27.163360048589283,15.444819724723208
61,37.56199916042387,27.331080034264033,15.375660212342968
62,37.96099915150553,27.499808909140885,15.310894076722523
63,37.63949915869161,27.658241569290112,15.24276772063782
64,37.73699915651232,27.813299378324302,15.175843407150566
65,37.67499915789813,27.962719071954208,15.108538672028441
66,38.18149914657697,28.115238177545592,15.046469809650299
67,38.07899914886802,28.261764074182686,14.983503469882915
68,37.94899915177375,28.40215878545212,14.91951745278469
69,38.149499147292225,28.54140650490698,14.857658640707713
70,38.09599914848805,28.675978232281363,14.795557899421318
71,37.609499159362166,28.80005491182415,14.729602297638714
72,37.644499158579855,28.921211682327655,14.664446739437622
73,37.60349915949628,29.03853989147858,14.599482268348464
74,37.659999158233404,29.15349268170198,14.53550127761799
75,37.55999916046858,29.264104609054172,14.4712961335563
76,37.84799915403128,29.375583758988938,14.409829624865194
77,37.60499915946275,29.48108908463604,14.347062884732392
78,37.05499917175621,29.576961364219837,14.281092498285663
79,37.49149916199967,29.67589308669209,14.218770842761986
80,37.56749916030094,29.77332032216874,14.157571865545998
81,37.14099916983396,29.863170064213435,14.094197404421815
82,37.432499163318425,29.95436680034723,14.033354966382328
83,37.50049916179851,30.044201709412125,13.973561554447556
