episode,score,ma,std
0,0.5064999886788428,0.5064999886788428,0.0
1,0.46649998957291244,0.48649998912587766,0.019999999552965192
2,0.5719999872148037,0.514999988488853,0.043487545137946455
3,0.21549999518319965,0.44012499016243967,0.1350450704755079
4,0.6849999846890569,0.4890999890677631,0.15551186102318257
5,1.1359999746084213,0.5969166533245395,0.27977749711101424
6,1.5199999660253525,0.7287856979960842,0.41404095293078497
7,1.3504999698139728,0.8064999819733203,0.4384948590400062
8,1.6519999630749225,0.9004444243179428,0.49144482283839463
9,1.6389999633654952,0.9742999782226981,0.5161956974718008
10,1.727499961387366,1.0427727039649406,0.5376985079228414
11,1.835499958973378,1.108833308548977,0.5594912122294728
12,2.5119999438524245,1.2167692035723192,0.6547923662989835
13,2.862499936018139,1.3343213987470206,0.7601108914388587
14,3.5829999199137093,1.4842333001581334,0.9240566851574149
15,3.9064999126829205,1.6356249634409323,1.069721807630652
16,3.241499927546829,1.7300881966236321,1.1044299618481648
17,3.974499911163002,1.854777736320264,1.1900873794124172
18,4.648999896086752,2.0018420605185,1.3157005449570478
19,3.1514999295584856,2.059324953970499,1.3066353376336195
20,3.5684999202378096,2.131190428554657,1.3150243455049482
21,5.373999879881739,2.2785908581604333,1.4515335346084848
22,7.430999833904207,2.5026086397145106,1.7661795943808205
23,8.319999814033508,2.744999938644469,2.083445997049153
24,11.031499753426761,3.0764599312357603,2.6084276440496086
25,15.090999662689864,3.5385576132147643,3.4468192882647086
26,18.18449959354475,4.080999908782542,4.369310825635514
27,24.075499461870642,4.795089178535688,5.6724768974248425
28,28.29699936751276,5.605499874707312,7.032558320446732
29,26.267499412875623,6.294233192646256,7.846309189256106
30,31.409499297942965,7.104403067010666,8.903362895570476
31,35.62399920374155,7.995640446283506,10.070556759125008
32,38.18999914638698,8.910621012953309,11.186284453574238
33,37.135499169956894,9.740764488159297,12.008086398529056
34,37.94399915188551,10.546571192837188,12.733865774120241
35,37.85299915391952,11.305083080645032,13.333568302239623
36,38.302999143861236,12.034756487758983,13.861684877207637
37,38.609499137010424,12.73409182063402,14.324294483290045
38,38.19049914637581,13.386820213601759,14.700826966937933
39,37.88149915328249,13.999187187093776,15.011202309368178
40,37.70299915727228,14.577328942463984,15.271218209243383
41,38.09349914854393,15.137237756894459,15.508413752931393
42,38.401499141659585,15.67826709142388,15.722962684211815
43,38.11699914801866,16.188238274528306,15.898935412505848
44,37.44899916294962,16.660699627604334,16.030613452421647
45,38.058999149315056,17.12588005198935,16.159570254396364
46,37.836999154277144,17.566542160548664,16.26370619754724
47,37.4464991630055,17.980707931433184,16.341958801699228
48,37.518999161385,18.379448568779136,16.408569035818342
49,37.40399916395545,18.759939580682662,16.46056536525952
50,37.397499164100736,19.125381925455567,16.501965587587193
51,37.8049991549924,19.48460533371589,16.542646649601263
52,37.24899916741997,19.81978257586125,16.563141446615113
53,37.7924991552718,20.152610660665147,16.586994240902005
54,37.69949915735051,20.471644996968518,16.601877027047305
55,37.677999157831074,20.778901321269636,16.61002252704512
56,37.042499172035605,21.06422759935325,16.601555460177774
57,37.09649917082861,21.340646074723512,16.58960299998188
58,37.69799915738404,21.617889347310978,16.583376320063525
59,36.98499917332083,21.874007844411143,16.5618568320549
60,37.68349915770814,22.133179833153715,16.547769272579227
61,36.618999181501565,22.366822080707713,16.51490197279918
