episode,score,ma,std
0,0.46149998968467115,0.46149998968467115,0.0
1,0.762999982945621,0.612249986315146,0.15074999663047492
2,0.6594999852590263,0.6279999859631061,0.125085967640447
3,0.9309999791905283,0.7037499842699617,0.17014423647563284
4,0.6369999857619405,0.6903999845683575,0.15450611293030508
5,0.7324999836273491,0.6974166510781895,0.14191411894256498
6,0.6659999851137399,0.692928555940411,0.13184607304733825
7,0.8409999812021851,0.7114374840981327,0.13269712339228568
8,1.130499974731356,0.7579999830573798,0.1816495364169548
9,1.161999974027276,0.7983999821543695,0.21068065410895231
10,1.506999966315925,0.8628181625326927,0.2860913071215553
11,1.5194999660365283,0.9175416461580124,0.3285860708205796
12,1.9729999559000135,0.998730746907397,0.4228043922889445
13,2.513499943818897,1.10692854668679,0.5640768203405578
14,2.536999943293631,1.2022666397939126,0.6513228154492313
15,2.98249993333593,1.3135312206402887,0.7638093191813093
16,4.226499905530363,1.4848823197514696,1.0093888946349228
17,4.4749998999759555,1.6509999630972745,1.196402311753011
18,6.483499855082482,1.9053420626754434,1.587595996028708
19,7.585999830439687,2.1893749510636558,1.9817307956210721
20,10.617499762680382,2.590714227807309,2.638505071421428
21,10.731499760132284,2.960749933822081,3.085566818501258
22,13.133999706432224,3.4030651413268695,3.6620920895464737
23,14.202999682538211,3.853062413877342,4.184444257557361
24,15.68499964941293,4.3263399032987655,4.710094347532084
25,16.95749962097034,4.8121537385938264,5.218438179014147
26,20.073999551311136,5.377407287212986,5.876291498203055
27,20.832999534346165,5.929392724610599,6.443922157747105
28,22.551999495923518,6.502586061552424,7.0208035843550585
29,21.230499525461347,6.993516510349388,7.3917518446044586
30,25.003499441128223,7.574483701664834,7.937327363496081
31,25.38799943253398,8.131156068254494,8.404688398947993
32,28.67299935910851,8.753636167977344,8.99431069974148
33,30.34649932170287,9.388720378381036,9.582705126676288
34,31.683999291807414,10.025728347336075,10.148944023906694
35,32.86799926534295,10.660235872836267,10.6878864659279
36,34.35249923216179,11.300567314980201,11.220716190746568
37,36.13649919228628,11.95414446964615,11.76419274117302
38,36.78199917785823,12.590756128831075,12.25757059627931
39,36.431499185692516,13.186774705252612,12.66278498569112
40,37.30299916621298,13.774975301861401,13.048924867766592
41,37.56349916039035,14.341368727064472,13.393026127916578
42,38.11399914808571,14.89422059732078,13.712723226389906
43,37.26099916715175,15.402556473907849,13.959820926986048
44,36.98099917341024,15.88207742278568,14.165570379395177
45,37.15149916959926,16.34445615641206,14.349978079791985
46,37.49099916201085,16.794382603339695,14.520761331288773
47,37.77649915562942,17.231510031512396,14.677892467258623
48,37.4899991620332,17.64494858519649,14.807041933957652
49,37.45949916271493,18.041239596746863,14.91840483239565
