episode,score,ma,std
0,0.882999980263412,0.882999980263412,0.0
1,1.107499975245446,0.995249977754429,0.112249997491017
2,1.0734999760054051,1.0213333105047544,0.09879636524631837
3,0.9584999785758554,1.0056249775225297,0.08978193868843724
4,1.080499975848943,1.0205999771878123,0.08570670727326019
5,0.9234999793581664,1.0044166442162046,0.08620248095832204
6,1.0939999755471945,1.0172142629777745,0.08574374302104394
7,1.0279999770224095,1.018562477233354,0.08028520757651499
8,1.0499999765306711,1.0220555327108336,0.0763356767309747
9,1.4024999686516821,1.0600999763049184,0.13516966813316447
10,1.963499956112355,1.1422272471965036,0.2899288534174104
11,1.6799999624490738,1.1870416401342176,0.3148737413605767
12,2.789499937649816,1.310307663020033,0.5233097046008339
13,3.2789999267086385,1.4509285389977904,0.7150923820707761
14,3.7184999168850483,1.6020999641902742,0.8928638405129049
15,4.508999899215996,1.783781210129382,1.114675558056821
16,6.026499865297228,2.0333528957274907,1.471730169008553
17,8.424499811697752,2.388416613281394,2.046668285210919
18,13.682499694172293,2.9828420385914414,3.2138036306696915
19,13.304999702610075,3.4989499217923727,3.8565641032687616
20,19.497499564196914,4.260785619049732,5.076683666720959
21,21.534499518666415,5.045954432668672,6.1276032261155375
22,26.043499417882412,5.958891171156226,7.365527619751652
23,26.883999399095774,6.830770680653707,8.33513875847179
24,28.982499352190644,7.716839827515185,9.24869728072745
25,33.56049924986437,8.710826728374768,10.341601029459886
26,36.10899919290095,9.725573856690552,11.391231432362078
27,36.073999193683264,10.666589047297435,12.207973674992257
28,37.76399915590882,11.600982499318517,12.974669468918071
29,36.12199919261038,12.418349722428246,13.494637171055329
30,36.92799917459488,13.208983575723945,13.9636645169868
31,37.700999157316986,13.974359062648727,14.389248338526393
32,37.6744991579093,14.692545126141471,14.740472524543215
33,37.90049915285781,15.375132009280188,15.04215467126801
34,37.704999157227576,16.013128213507255,15.285319548612271
35,38.13199914768338,16.627541295012147,15.503663641722683
36,37.3864991643466,17.188594210399565,15.658843080864465
37,37.68999915756285,17.728104866903863,15.796088326342508
38,37.82099915463478,18.243307284537988,15.912417290345168
39,37.600499159563334,18.727237081413623,16.000257257475067
40,37.19299916867167,19.17762152256626,16.058579478637512
41,37.428999163396654,19.61217813306222,16.108396582087654
42,37.69949915735051,20.032813505720085,16.15169478726425
43,36.92799917459488,20.416794998194515,16.164411929885695
44,37.60499915946275,20.79875509066714,16.183359442447824
45,37.393499164190146,21.159510396613292,16.18839453922249
46,36.94899917412549,21.495456966347597,16.17652156552089
47,37.26349916709587,21.82395784552985,16.164779284519764
48,37.39299916420132,22.141693382645595,16.149715671411464
49,37.232499167788774,22.443509498348458,16.126394679508643
50,37.53949916092679,22.739509295653917,16.104104191275706
51,38.10999914817512,23.035095638971633,16.08759640063915
52,37.313499165978286,23.304499479103836,16.053087379498127
53,37.429999163374305,23.566082806590323,16.017363443077322
54,37.308499166090044,23.815944922217593,15.976938270932
55,37.272499166894704,24.056240533729685,15.933615582333934
56,36.87599917575717,24.281148580081044,15.882655691920984
57,37.11799917034805,24.50247359025806,15.833559117611218
58,37.41799916364253,24.72138080336627,15.787076870247564
59,36.90599917508662,24.924457776228277,15.732485753883738
60,36.93749917438254,25.12139288111605,15.677389928840396
61,37.38899916429072,25.31925749858661,15.62704473977301
62,36.78849917771295,25.501308953810838,15.568658078538563
63,37.123999170213935,25.682913488442132,15.513659505267718
64,37.67749915784225,25.867445575663673,15.464484919749902
65,37.746499156299976,26.047431235976344,15.415332270092387
66,37.55499916058034,26.219185981119686,15.363355604566515
67,37.63549915878102,26.387072939614704,15.311763139745889
68,37.59299915973097,26.549477667442474,15.25928514551398
69,36.9719991736114,26.69837083181632,15.20029893965148
70,37.96649915138259,26.857076864486267,15.151171825511767
71,36.84249917650595,26.995763285486547,15.09090158284567
72,36.6609991805628,27.12816377719992,15.029231546860663
73,36.71249917941168,27.257681823175755,14.968298755819633
74,36.500999184139076,27.380926054655266,14.905926041190423
75,37.61499915923923,27.51558491129453,14.853386765860778
76,37.316499165911225,27.642869512003838,14.798282584806541
77,37.50149916177615,27.769262199821434,14.744887168741444
78,37.74049915643409,27.895480389145643,14.693613281160061
79,37.4589991627261,28.01502437381539,14.64009778802611
80,37.6764991578646,28.134301840285136,14.588507551166401
81,37.658499158266935,28.250450588065398,14.536913849167359
82,37.863999153673646,28.36627647439803,14.487094251376144
83,37.588999159820375,28.476070792081632,14.435301347157594
84,37.38099916446954,28.580834655286193,14.382223722855402
85,37.53749916097149,28.68498191698021,14.33056562613946
86,37.68849915759638,28.788470620895335,14.280253676459031
87,37.74799915626645,28.89028344516092,14.230605652655246
88,37.14249916980043,28.98300497015687,14.177140162469478
89,37.48599916212261,29.07748268340093,14.126304679317927
90,37.81449915478006,29.173493853416087,14.077969757164102
91,37.460999162681404,29.263575432864624,14.027595609111073
92,37.42549916347489,29.35133805362387,13.977346124592886
93,37.63899915870279,29.43950466112471,13.928774620191813
94,37.8319991543889,29.52784670842223,13.881719983361446
95,37.57649916009977,29.611686838127202,13.833387384703299
96,36.93199917450547,29.68715397561564,13.781746764736432
97,37.23549916772172,29.764177906147335,13.732220738769982
98,38.02449915008619,29.84761549446995,13.687635264684168
99,37.623999159038064,29.925379331115632,13.640986759114277
100,37.21249916823581,30.28867432299536,13.343199004842267
