episode,score,ma,std
0,0.6214999861083925,0.6214999861083925,0.0
1,0.8664999806322158,0.7439999833703042,0.12249999726191163
2,0.5974999866448343,0.6951666511284809,0.12154651329892671
3,0.7464999833144248,0.7079999841749669,0.10758368595001155
4,0.8969999799504876,0.745799983330071,0.12237139915264543
5,0.8659999806433916,0.7658333162156244,0.12035629705723908
6,1.304999970830977,0.8428571240178176,0.21911700791998542
7,1.68799996227026,0.948499978799373,0.3466029711782756
8,1.789499960001558,1.0419444211551712,0.42028603370591805
9,1.5809999646618962,1.0958499755058437,0.43026572513286093
10,2.2784999490715565,1.203363609466363,0.5328137919535121
11,2.218499950412661,1.287958304545221,0.5821957393737024
12,2.7789999378845094,1.4026538148020895,0.6861044952225522
13,3.1809999288991095,1.5296785372375907,0.8042846377250077
14,4.174499906692654,1.7059999618679285,1.0193126541383115
15,3.9874999108724296,1.8485937086807098,1.130953378087575
16,4.992499888408929,2.0335293663117815,1.3232672222365993
17,5.076999886520207,2.2026110618789163,1.4627928397416574
18,6.742499849293381,2.4415525770059934,1.747803950717174
19,6.190499861631542,2.6289999412372707,1.8893574279164977
20,8.62049980731681,2.91430945866963,2.2422572440480897
21,7.458499833289534,3.1208635666068982,2.386449564157355
22,8.956499799806625,3.3745868810938426,2.6198832264789824
23,10.233999771252275,3.660395751517111,2.908021885783107
24,10.967499754857272,3.9526799116507174,3.1888318179273707
25,10.422999767027795,4.201538367626759,3.365384046536009
26,11.212499749381095,4.4612036039880305,3.5580067810076
27,12.306999724917114,4.741410608306927,3.785131629120131
28,15.0419996637851,5.096603334357898,4.167218708529077
29,13.42899969983846,5.374349879873917,4.361651736295243
30,14.460499676782637,5.667451486225811,4.581220886340289
31,19.14799957200885,6.088718613906531,5.082634018197727
32,27.019999396055937,6.7229998497292405,6.158275020563124
33,30.441999319568275,7.4206174811950945,7.271110713301049
34,33.807999244332315,8.174542674427586,8.407390521935596
35,37.166499169263986,8.979874799284154,9.561399429857984
36,38.06149914925918,9.765864646580775,10.544648879130493
37,38.58699913751334,10.524315554236896,11.381904286541364
38,38.63749913638458,11.245166415317605,12.081878776120742
39,38.77449913332239,11.933399733267724,12.680514137422957
40,38.29749914398417,12.576426548163248,13.168634637117773
41,38.802999132685365,13.200868752556634,13.611433041988619
42,39.00949912806973,13.801069458963914,14.003306620183587
43,38.82699913214892,14.369840587899937,14.33689199438894
44,38.765499133523555,14.911966333358238,14.625675605960689
45,38.91199913024902,15.433706176768908,14.88320268010379
46,38.51449913913384,15.924786878095821,15.096029973078984
47,38.57799913771451,16.396728800171207,15.284327968615031
48,38.76899913344532,16.85330574574823,15.454750624702728
49,38.81949913231656,17.292629613479598,15.605434890174584
50,38.868999131210145,17.715695682454704,15.738607082214495
51,38.49149913964793,18.115230364323804,15.84554338739349
52,38.68099913541228,18.50326373736321,15.942819637155702
53,38.70049913497642,18.87728661509679,16.027504994420514
54,38.30149914389476,19.230454115620386,16.091787580495783
55,38.33399914316833,19.57158884825518,16.14689159845319
56,38.21449914583936,19.898657449967185,16.190694023096846
57,37.83499915432185,20.207904720731918,16.21943504646658
58,37.91599915251136,20.508041914490892,16.243030316433998
59,37.47849916229025,20.790882868620884,16.252959974855063
60,38.58649913752451,21.082614282865205,16.27681388987487
61,38.537999138608576,21.364152748280418,16.294067292066188
62,38.18349914653227,21.631126500633624,16.300351092812438
63,37.94049915196374,21.885960448310655,16.298499996475435
64,37.85199915394187,22.131591813012676,16.291584976828982
65,37.56399916037917,22.365416166760653,16.27722609296585
66,38.11399914808571,22.60046964409386,16.26776411322093
67,37.855999153852466,22.824815666296193,16.251786626927736
68,37.51599916145206,23.03773136912454,16.22884422264466
69,37.56749916030094,23.24529948042706,16.204496636518275
70,37.71099915709347,23.449041729394192,16.18002114413726
71,37.0714991713874,23.638242527199647,16.146165242566358
72,36.69199917986989,23.817061111482804,16.106822027540684
73,37.238999167643485,23.998438652782273,16.07250600148741
74,37.34949916517362,24.17645279294749,16.038269805964703
75,37.26749916700646,24.348703403132475,16.002087829286367
76,37.59449915969744,24.52072672464631,15.968414624019141
77,37.51749916141853,24.687352012297236,15.932952852331697
78,37.066999171487986,24.84405640671737,15.892166955610785
79,37.26649916702881,24.999336941221262,15.852722476611522
80,36.49699918422848,25.141283388665798,15.805636195217874
81,36.796999177522956,25.283426264139663,15.760969045968748
82,36.19949919087812,25.414945215064222,15.710940432481348
83,35.96049919622019,25.540487524363698,15.658968860576714
84,36.58949918216094,25.670475896808373,15.612107707424336
85,37.043999172002074,25.80272616745016,15.568892277722682
86,37.39599916413427,25.9359821789063,15.528407074797867
87,36.68299918007106,26.05810737210135,15.48188823759102
88,37.046499171946195,26.181572448504106,15.438172466734393
89,37.20849916832522,26.304093856502114,15.39561630584834
90,36.715499179344626,26.41850490400588,15.349215647472823
91,37.009999172762036,26.53362984170975,15.305020743440075
92,36.98599917329848,26.646020909791346,15.260636688104135
93,36.604499181825666,26.75196216800448,15.213589342288053
94,36.7874991777353,26.857599399685856,15.16792396031105
95,36.80949917724356,26.961265022368753,15.122510394119473
96,36.50949918394908,27.059700426096388,15.075240734554882
97,36.7584991783835,27.1586677603034,15.02976859159093
98,36.72799917906523,27.255327673624222,14.984252217382936
99,36.19599919095636,27.34473438879754,14.935658635630846
100,36.71749917929992,27.70569438072945,14.720080889488646
101,36.22949919020757,28.059324372825213,14.494097286330666
102,36.32649918803945,28.416614364839155,14.2510751810277
103,36.37749918689951,28.772924356875013,13.997985268513236
104,36.765999178215864,29.13161434885766,13.736198670646855
105,36.440499185491355,29.487359340906142,13.457390082758936
106,36.40899918619543,29.838399333059783,13.17249998854757
107,37.00949917277321,30.19161432516482,12.883314480342387
