episode,score,ma,std
0,0.4074999908916652,0.4074999908916652,0.0
1,0.3669999917969108,0.387249991344288,0.020249999547377218
2,0.3469999922439456,0.3738333249775072,0.0251672179744643
3,0.7929999822750687,0.47862498930189756,0.18280842535577452
4,0.11799999736249447,0.40649999091401695,0.21804402737670517
5,0.04949999889358878,0.34699999224394557,0.2394171689142272
6,0.04649999896064401,0.3040714217749025,0.24533466805601245
7,0.06249999860301614,0.2738749938784167,0.24299841920337312
8,0.4399999901652336,0.2923333267991741,0.23497446144589113
9,0.8959999799728393,0.35269999211654063,0.2872088200464227
10,0.39799999110400675,0.3568181738426739,0.2741523464003221
11,0.8714999805204571,0.3997083243991559,0.29854887670095703
12,0.7859999824315309,0.4294230673247232,0.3047470412685952
13,0.9924999778158963,0.46964284664552125,0.32751539191237256
14,0.9724999782629311,0.5031666554200153,0.34036610246913707
15,1.0079999774694444,0.5347187380481045,0.3514847432687524
16,1.7524999608285725,0.6063529276234262,0.44539610471328056
17,1.6569999629631638,0.6647222073645227,0.49525270843093955
18,2.0534999541006984,0.7378157729822161,0.5731789160470897
19,2.1749999513849616,0.8096749819023534,0.640483050936402
20,2.6244999413378536,0.8960952180659486,0.7348833014754336
21,2.3554999473504723,0.9624317966697906,0.7796902954453112
22,3.0724999313242733,1.0541738894808552,0.8755862263821291
23,2.5844999422319233,1.1179374750121498,0.9100663269707676
24,3.5409999208524825,1.214859972845763,1.010221354346652
25,3.9159999124705793,1.3187499705236405,1.1185363920841227
26,4.344999902881682,1.430833301351716,1.2375036348856583
27,4.471499900054186,1.5394285370196614,1.3398249233999346
28,6.108999863453209,1.696999962069094,1.5583436316163128
29,5.8629998689517375,1.8358666256318488,1.7049110247404806
30,8.02599982060492,2.035548341598722,2.0022837011894845
31,7.9264998228289185,2.219640575387166,2.2213605878380744
32,9.09399979673326,2.4279544911855324,2.484661805988243
33,11.376999745704234,2.6911617045537297,2.877176512599221
34,12.919499711226672,2.983399933315814,3.308373386574
35,12.866999712400139,3.257944371623712,3.644092493025131
36,15.545499652530998,3.5900404602968816,4.1098501624926245
37,18.867999578267337,3.992092016032946,4.735742138332949
38,18.423499588202684,4.362128107627042,5.201481592899448
39,20.803999534994364,4.773174893311225,5.741815430077027
40,22.56699949558824,5.207170615317982,6.30066881379038
41,26.98149939691648,5.725607014879851,7.0550021376538865
42,29.6819993365556,6.282732417709519,7.85187036696549
43,29.69149933634326,6.814749847678468,8.510083366486556
