episode,score,ma,std
0,0.5269999882206321,0.5269999882206321,0.0
1,0.5474999877624214,0.5372499879915267,0.010249999770894636
2,0.716499983984977,0.5969999866560102,0.08491269836924926
3,0.6839999847114087,0.6187499861698598,0.08262452538331283
4,0.9454999788664281,0.6840999847091734,0.15014639187209047
5,1.037499976810068,0.7429999833926558,0.19008594122504327
6,0.8254999815486371,0.7547856974149388,0.1783375285475331
7,1.3394999700598418,0.8278749814955517,0.25538802626455026
8,1.4064999685622752,0.8921666467251878,0.30173396364833094
9,1.0814999758265913,0.9110999796353282,0.2918309205564326
10,1.5159999661147594,0.9660908874970946,0.32812038480202116
11,1.4384999678470194,1.0054583108595883,0.34020406462880615
12,1.8719999581575393,1.0721153606517384,0.4001921638269513
13,1.9999999552965164,1.138392831697794,0.45367318007522295
14,2.1934999509714546,1.208733306316038,0.5112406646628106
15,2.659999940544367,1.2994374709553085,0.6069928013355564
16,3.4104999237693847,1.4236176152384896,0.7703886266672818
17,4.097999908402562,1.5721944093031601,0.967368891961851
18,6.410999856702984,1.8268683802189405,1.4331813466706078
19,6.101499863620847,2.0405999543890356,1.6790624955521047
20,8.332999813742935,2.3402380429296974,2.116757072720977
21,8.405999812111258,2.615954486983405,2.423510847155694
22,9.622499784920365,2.9205868912415336,2.767608938593316
23,11.955999732762574,3.29706242630491,3.2558232176060997
24,13.24249970400706,3.694879917412996,3.738258896985011
25,13.079499707650394,4.0558268324221265,4.085849071762033
26,13.6494996949099,4.411148049551304,4.399823026920268
27,14.061499685700984,4.755803465128078,4.676999926653222
28,17.086499618086965,5.180999884195626,5.116856162208985
29,17.261999614164232,5.58369987519458,5.478350811909033
30,19.024999574758112,6.017290188083726,5.889329741209251
31,20.999499530624597,6.485484230038129,6.3557610786781344
32,23.4964994748123,7.000969540485831,6.904693343725177
33,26.887999399006368,7.585882183383495,7.587004867145196
34,29.29099934529513,8.20602838800954,8.306248288439724
35,31.074999305419624,8.84127758015982,9.011172012721872
36,33.63149924827739,9.511283571190026,9.755371979360813
37,35.275499211531134,10.189289245935845,10.472414860019155
38,36.188499191123995,10.855935654786823,11.124173967425511
39,35.01599921733141,11.459937243850437,11.61384794803911
40,35.728999201394615,12.051865584278342,12.066765878206846
41,36.7874991777353,12.640809241265412,12.504441176658062
42,37.92699915226549,13.228860169428204,12.93245951955269
43,36.759499178361146,13.763647419631225,13.256896132602575
44,37.9809991510585,14.30181079144072,13.586136901944126
45,37.33499916549772,14.802532277833265,13.851098505080458
46,37.786499155405906,15.291552849696512,14.098632702292814
47,37.932499152142555,15.763239230997472,14.320869747013994
48,37.75499915610999,16.212050658040585,14.511050150027298
49,37.20949916830286,16.63199962824583,14.66290096361293
50,38.016499150265005,17.051303540442284,14.818088739802235
51,38.243499145191166,17.458845763610533,14.960740860519872
52,37.9044991527684,17.844612808688982,15.077769073373998
53,38.109499148186295,18.219888481642638,15.185296294432453
54,37.821499154623595,18.576281402969563,15.272834670134051
55,37.96799915134907,18.922562077047765,15.352172413461354
56,37.69949915735051,19.251982025825008,15.415293696648755
57,38.007999150455,19.575361631422076,15.475623663514083
58,38.025499150063844,19.888075826653292,15.527637342779714
59,38.03899914976209,20.19059121537177,15.572041639500915
60,37.59499915968627,20.475909378393318,15.601206590333394
61,37.698499157372865,20.753693084505894,15.626223779382663
62,38.05199914947152,21.02826937125138,15.65175156458016
63,37.703999157249925,21.28882764915761,15.666099231271062
64,37.79099915530533,21.542707210790653,15.6772440024428
65,37.32099916581065,21.78177224041217,15.676957191364917
66,37.65549915833399,22.01869353769458,15.6781221793649
67,37.27549916682765,22.2430583263583,15.670402289309312
68,37.48649916211143,22.46397775876052,15.66273961914097
69,37.57049916023389,22.679785207352996,15.65344523603395
70,37.51849916139618,22.888781178536703,15.640868525018963
71,37.3864991643466,23.090138372784068,15.624266716296292
72,37.74849915625528,23.290937835571345,15.610147428625172
73,37.33899916540831,23.48077650219076,15.588925583248573
74,37.389999164268374,23.666232804351797,15.566617009582606
75,37.71199915707111,23.851045519519158,15.54647324215448
76,37.82949915444478,24.032583878414297,15.526062981338164
77,37.7779991555959,24.208807151198673,15.50352681960858
78,37.85399915389716,24.381531100599922,15.480434050660312
79,37.954499151650815,24.551193201238057,15.457112390738622
80,37.84399915412068,24.71530191670574,15.43137060617111
81,38.0784991488792,24.878267736610297,15.4069593071101
82,37.947999151796104,25.03573438016675,15.380107724404015
83,37.644499158579855,25.18583872276691,15.349324689997749
84,37.06899917144328,25.3256406103984,15.312469644766491
85,36.96699917372316,25.461005244855663,15.274253365003082
86,37.52349916128442,25.599654600216912,15.240551422390793
87,37.852499153930694,25.738891470145475,15.209259895562315
88,38.00149915060028,25.876673578914634,15.17870388591371
89,37.118499170336875,26.001582752152657,15.140070465451045
90,37.2164991681464,26.124823591888852,15.101978710102392
91,36.52549918359146,26.237874413537792,15.058345402220745
92,37.03649917216971,26.353988658254266,15.018520078630633
93,37.47349916240201,26.472281323192007,14.981915010920927
94,37.54949916070327,26.588883616218443,14.945671508957652
95,37.48749916208908,26.70241086148793,14.908745591973798
96,37.63199915885925,26.815087029502067,14.872728494444496
97,37.925999152287844,26.928463683816204,14.838726146745676
98,37.7509991561994,27.03778222394129,14.803203294062127
99,36.8724991758354,27.136129393460227,14.761470925932983
100,37.49899916183203,27.505849385196342,14.551898984194121
101,37.560499160457404,27.875979376923294,14.330533892151557
102,37.740999156422916,28.246224368647667,14.100494077292193
103,37.743999156355855,28.616824360364117,13.856114318205076
104,37.83149915440008,28.985684352119456,13.603232214844667
105,37.301999166235326,29.348329344013706,13.334054751760762
106,37.91349915256724,29.719209335723896,13.04827833642406
107,37.881999153271316,30.08463432755601,12.756812472533914
