episode,score,ma,std
0,0.5899999868124723,0.5899999868124723,0.0
1,0.3569999920204282,0.4734999894164503,0.11649999739602207
2,0.3109999930486083,0.419333323960503,0.12213198416227886
3,0.3469999922439456,0.4012499910313636,0.11030950528417592
4,0.4329999903216958,0.40759999088943005,0.09947783450408178
5,0.8259999815374612,0.4773333226641019,0.18044450882935414
6,1.0479999765753747,0.5588571303657123,0.26035657854211774
7,1.1339999746531249,0.6307499859016389,0.3090184998202461
8,1.161999974027276,0.689777762360043,0.33579218278739725
9,1.421999968215823,0.762999982945621,0.3869550274984933
10,1.634499963466078,0.8422272539020262,0.44597264327183667
11,1.4879999667406083,0.8960416466385747,0.4627884788859825
12,1.8789999580010772,0.9716538244356904,0.5160472203755975
13,2.7049999395385385,1.0954642612287508,0.6682516609280649
14,2.628499941248447,1.1976666398967306,0.7503493611110404
15,3.5024999217130244,1.341718720010249,0.9160241155464932
16,3.7884999153204264,1.48564702561673,1.0588612093214458
17,4.134499907586724,1.6328055190595074,1.1945896650490249
18,5.685999872907996,1.8461315376831122,1.4734587501059155
19,6.040499864984303,2.055849954048172,1.702404512136056
20,10.293499769922345,2.448118992899323,2.4161275783499843
21,11.78699973654002,2.872613572155718,3.058828587905063
22,18.967999576032163,3.5724129636286075,4.441109441035338
23,21.08949952861294,4.3022915705029545,5.58160070952407
24,24.681499448325486,5.1174598856158555,6.771711821133071
25,29.64949933728203,6.060999864526094,8.145494328823025
26,32.37099927645177,7.035444287190008,9.411683954593999
27,33.16249925876036,7.968553393317521,10.43671073975446
28,36.09349919324741,8.938379110556482,11.467546937794138
29,36.61799918152392,9.861033112922064,12.321061920380492
30,36.931499174516645,10.734273953618663,13.030272571141818
31,37.73549915654585,11.578062241210137,13.658457712288698
32,37.79749915516004,12.372590632541952,14.181013482138768
33,37.84549915408716,13.121793824352107,14.618805793080996
34,37.29999916628003,13.812599691264333,14.960906755553333
35,37.86049915375188,14.480596898555653,15.271836026261248
36,38.381999142095445,15.126580742975648,15.55468142928974
37,38.01999915018678,15.729039122112782,15.78006446036855
38,38.145499147381635,16.30382014840173,15.974346124697654
39,37.64149915864691,16.837262123657858,16.121355217738156
40,37.243999167531726,17.334987417410876,16.23170770049589
41,37.9644991514273,17.826166268220792,16.342790535428527
42,38.011499150376764,18.295592614317442,16.435651720028535
43,37.76499915588647,18.738079126625827,16.50486201241712
44,38.02899914998561,19.166766238256045,16.566318244971274
45,37.76099915597588,19.570988692989086,16.608117318661563
46,38.14499914739281,19.966180404784907,16.647671468006283
47,36.80049917744473,20.316895379215325,16.647887510053597
48,37.97049915129319,20.677173007216915,16.665124979125626
49,37.4464991630055,21.012559530332688,16.66384063272858
50,37.84149915417656,21.342538738643352,16.663826762168664
51,37.45099916290492,21.652316823725304,16.65043987034701
52,37.434999163262546,21.950103282961855,16.631820423793542
53,37.32049916582182,22.234740243755557,16.606892237818172
54,37.893499153014275,22.519444951196625,16.587694002331112
55,37.5334991610609,22.787553062087056,16.5587342141699
56,37.777499155607074,23.05053457249969,16.530402833445546
57,37.26949916696176,23.295689134473175,16.49147299351208
58,38.18199914656579,23.547999473661186,16.463637272713058
59,37.387499164324254,23.778657801838904,16.421718007173173
60,37.217999168112875,23.998974873417165,16.37572389512549
61,36.82499917689711,24.205846233150712,16.32328530776453
62,37.59199915975332,24.418324851033294,16.279416695070694
63,36.95449917400256,24.614202574829687,16.226388042063803
64,37.59199915975332,24.813860983828512,16.180118325632563
65,37.471499162446705,25.005643380474243,16.131346850117556
66,37.37749916454777,25.19029794441564,16.080637042324508
67,37.43949916316196,25.370433256456028,16.0299159165537
68,37.801999155059455,25.55060087817492,15.982536645845714
69,37.06149917161092,25.715042282366863,15.926648767805675
70,37.640499158669265,25.88300646372323,15.876407929235642
71,37.7614991559647,26.04798552889325,15.826938281437847
72,37.6474991585128,26.20688297587434,15.775882325402725
73,37.416999163664876,26.358371032466106,15.722292795714894
74,37.039999172091484,26.500792740994445,15.665108660031132
75,37.631499158870426,26.647249404387548,15.613310220446127
76,37.06499917153269,26.782544855908913,15.556372016822001
77,37.71699915695935,26.92273016746084,15.505203483918752
78,37.29749916633591,27.054056357320018,15.450352291653243
79,37.96949915131554,27.190499392244966,15.40130475162981
80,37.96349915144965,27.323499389272182,15.352097921976299
81,37.87149915350601,27.45213353273845,15.30205757932222
82,37.00699917282909,27.56725239587207,15.245279236665283
83,37.026999172382055,27.679868428925765,15.188952841442552
84,37.87899915333837,27.799858202154148,15.139336648531916
85,37.15699916947633,27.908662166890455,15.084450910157155
86,37.910499152634294,28.023625810404752,15.035354347895018
87,37.59899915959686,28.132436871191018,14.984093634491163
88,37.62449915902689,28.2390892564476,14.933228296844632
89,37.77449915567413,28.345038255327896,14.883633864214433
90,37.29149916647002,28.443351012593197,14.83098543699843
91,37.20899916831404,28.53862979689451,14.77813865332837
92,37.90949915265664,28.639391832977978,14.730211845358651
93,37.61699915919453,28.734898293895174,14.68057050302061
94,37.432499163318425,28.826451987257524,14.630052736190065
95,38.18599914647639,28.92394727016605,14.58464542991875
96,37.578499160055074,29.013169454597893,14.53558370826185
97,37.34799916520715,29.09821873735921,14.485471365878459
98,37.38899916429072,29.181963994196906,14.435951555631165
99,37.49799916185439,29.265124345873478,14.387403487369456
100,37.51099916156382,29.634334337620995,14.118016150828298
101,37.42949916338548,30.005059329334646,13.82812228389434
