episode,score,ma,std
0,0.150999996624887,0.150999996624887,0.0
1,0.3744999916292727,0.2627499941270799,0.11174999750219286
2,0.2269999949261546,0.25083332772677147,0.09278679056858913
3,0.23649999471381306,0.24724999447353185,0.08059505077624639
4,0.15049999663606287,0.22789999490603807,0.08181772241237607
5,0.16099999640136958,0.21674999515525997,0.07874047385452802
6,0.25349999433383347,0.22199999503791332,0.07402509061630369
7,0.05199999883770943,0.20074999551288786,0.0891946587209854
8,0.07699999827891588,0.1869999958202243,0.09265107575456202
9,0.031999999284744264,0.17149999616667627,0.09943867234617387
10,0.13849999690428377,0.1684999962337315,0.09528450009192127
11,0.08199999816715717,0.16129166306151696,0.09430854697723956
12,0.05699999872595072,0.15326922734339649,0.09477475421404039
13,0.07349999835714698,0.14757142527295009,0.09360934137119996
14,0.06499999854713678,0.1420666634912292,0.0927510745902644
15,0.38749999133870006,0.15740624648169615,0.10767836977600037
16,0.3474999922327697,0.16858823152587696,0.11363618619849572
17,0.5564999875612557,0.19013888463895354,0.14174309440580918
18,0.27199999392032626,0.19444736407481525,0.13916828716910287
19,0.5564999875612557,0.21254999524913729,0.15692616543820842
20,0.48049998925998805,0.2253095187734635,0.16342971592899758
21,1.1399999745190144,0.26688635767098856,0.248589055300442
22,1.189499973412603,0.30699999313801524,0.307424780678256
23,1.6434999632649123,0.3626874918933027,0.4023646631970914
24,1.858999958448112,0.42253999055549507,0.49132183709734106
25,2.0699999537318945,0.48590383529304887,0.5766169113281095
26,2.1154999527148903,0.5462592470494134,0.6441155918927264
27,2.373499946948141,0.6115178434743679,0.7176712736438902
28,2.6549999406561255,0.6819827433771871,0.7976967472463163
29,3.071499931346625,0.7616333163095017,0.8939192524123054
30,3.536999920941889,0.8511612712976432,1.0068625140577396
31,3.8794999132864176,0.9457968538597924,1.122374465803932
32,4.212499905843288,1.0447878554350498,1.2390020024748494
33,3.709999917075038,1.1231764454832847,1.301058278166735
34,4.673999895527959,1.2246285440559896,1.4122089945598337
35,4.7074998947791755,1.3213749704649669,1.5055004339634883
36,4.507499899249524,1.4074864550267117,1.5723297067943702
37,5.616499874461442,1.5182499660644677,1.6914782931441537
38,5.911999867856503,1.630910219956571,1.8083268384719606
39,6.22049986096099,1.745649960981682,1.9239901050991435
40,5.752499871421605,1.8433780075777777,1.9983699550726395
