episode,score,ma,std
0,1.0754999759607018,1.0754999759607018,0.0
1,0.9919999778270722,1.033749976893887,0.041749999066814814
2,1.1339999746531249,1.0671666428136328,0.058269964279233775
3,1.4734999670647084,1.1687499738764018,0.18304114565378926
4,1.1199999749660492,1.1589999740943313,0.16487419077831086
5,1.4194999682717024,1.2024166397905598,0.1791031824253626
6,1.8689999582245946,1.2976428281382792,0.2861879580957839
7,1.688499962259084,1.3464999699033797,0.2972789027989387
8,2.1044999529607593,1.4307221902430887,0.36783473056964056
9,2.043499954324216,1.4919999666512012,0.39441962811911374
10,2.83349993666634,1.6139545093798502,0.5386589901693687
11,3.3309999255463483,1.7570416273937248,0.7008474908799887
12,3.7244999167509376,1.908384572728895,0.8533814033099467
13,4.286999904178083,2.078285667832408,1.0254288022599622
14,4.813499892409891,2.260633282804241,1.2028770029420428
15,5.286499881837517,2.4497499452438207,1.375847991832017
16,5.169499884452671,2.609735235785518,1.4802472546573897
17,5.850999869219959,2.7898054931985423,1.618836755902885
18,7.231499838363379,3.0235788797861654,1.861828228372546
19,5.6654998733662065,3.1556749294651674,1.9038440311227598
20,7.180499839503318,3.347333258514603,2.0461376651112393
21,6.408999856747687,3.486499922070652,2.0983541891602853
22,8.252999815531075,3.693739047873279,2.2707947529728014
23,7.884999823756516,3.868374913535081,2.3755212153564775
24,7.88549982374534,4.029059909943491,2.4570407071358966
25,8.666999806277454,4.207442213648644,2.5691167742415644
26,9.53599978685379,4.404796197841427,2.7145103899012746
27,10.1619997728616,4.610410611235005,2.8717399448528282
28,9.440999788977205,4.776982651846804,2.9562492511428626
29,8.874999801628292,4.913583223506188,2.998204087372819
30,11.456999743916095,5.124661175777475,3.1679440839281656
31,10.882999756745994,5.304609256432741,3.2750678548477317
32,11.032499753404409,5.4781816957349125,3.371218411805157
33,11.78099973667413,5.663558696939007,3.4878185744974872
34,12.265999725833534,5.852199869193136,3.609323645454643
35,10.031999775767327,5.968305422153531,3.6245230739785717
36,12.919499711226672,6.156175538074426,3.748697831083435
37,15.135999661684036,6.392486699222047,3.9685156295982296
38,16.05699964109808,6.6402947233727145,4.204619821946377
39,19.500999564118683,6.961812344391364,4.611770462124166
40,21.48149951985106,7.315951055987942,5.076047060500255
41,25.67999942600727,7.753190302893165,5.743785863733654
42,29.160999348200857,8.251046327202646,6.529470713714179
43,28.678499358985572,8.715306623379531,7.13674654903126
44,32.3094992778264,9.239622015700572,7.867477057215938
45,34.75399922318756,9.794282389776376,8.62529825110234
46,35.941999196633695,10.350616789922276,9.330072217239218
47,36.8869991755113,10.903458089622049,9.980053876561195
48,37.279999166727066,11.44175484629766,10.558287518529795
49,37.553999160602686,11.963999732583762,11.073036302605097
50,37.66549915811047,12.467950701711736,11.528499575108679
51,37.72949915667996,12.953749710461125,11.932579207509308
52,38.05199914947152,13.427301586668868,12.302885090423358
53,37.98049915106967,13.881990430454069,12.629937587949708
54,38.13099914770574,14.322881498040463,12.927174141112307
55,37.62799915894866,14.739044313413823,13.177754866437764
56,37.531999161094426,15.138920714250323,13.400042505729417
57,38.142999147437514,15.535542756201828,13.617337219992809
58,37.95099915172905,15.915465745956526,13.807996436641135
59,37.49349916195497,16.275099636223167,13.968319216512539
60,38.00149915060028,16.631270120065416,14.125395475499374
61,37.89849915290252,16.97428994317569,14.264853372203584
62,37.75149915618822,17.30408691481081,14.38748064099911
63,37.35299916509539,17.617351168721505,14.489572233255492
64,38.02149915015325,17.93126113766661,14.595350794826935
65,37.44499916303903,18.226923835020735,14.679192499499754
66,37.18599916882813,18.509895108659652,14.749487906458437
67,37.34299916531891,18.786852521257583,14.815108149792566
68,37.74999915622175,19.06168073335851,14.880945177991627
69,37.199999168515205,19.320799568146466,14.930234494213545
70,37.155999169498685,19.57199956253171,14.972955566637062
71,37.20549916839227,19.816909279279773,15.011138910170253
72,36.35549918739125,20.043465305418284,15.031404120712196
73,37.36299916487187,20.277513060275766,15.062823249161582
74,37.40199916400015,20.50583954165876,15.090437468403541
75,37.393999164178965,20.728052168270864,15.113846430035156
76,36.466499184910205,20.932447584071376,15.12074207331989
77,37.6929991574958,21.14732645039733,15.141364360335444
78,37.15449916953221,21.34994888988005,15.151278306802556
79,37.021999172493814,21.545849518412723,15.15663242100826
80,37.41099916379899,21.741715563417493,15.164316479205077
81,37.09349917089567,21.92893243667942,15.165461073063515
82,37.21999916806817,22.11316215633471,15.165861646399705
83,37.540999160893264,22.296826882579452,15.16789507394431
84,37.308499166090044,22.473434791797224,15.165038184441416
85,36.774999178014696,22.63973205210208,15.154368086017982
86,37.49749916186556,22.81051098439821,15.15002934230511
87,36.825499176885934,22.9697722138583,15.136771414457218
88,37.219499168079345,23.12988150547876,15.126246221736057
89,37.33499916549772,23.287716146145637,15.115495806101867
90,37.28549916660413,23.44153793757925,15.102879420248332
91,37.77649915562942,23.59735273342762,15.093938277709631
92,37.28449916662648,23.7445263509889,15.07879130160327
93,37.44349916307256,23.890260104308936,15.06407256655157
94,37.72349915681407,24.035873146966882,15.05093623174553
95,37.504999161697924,24.17617654295366,15.034662148898672
96,37.522999161295594,24.3137726524211,15.01759913704206
97,37.42649916345253,24.44757598416632,14.99878655044986
98,36.99599917307496,24.574327733549236,14.975503564006106
99,36.586499182227996,24.694449448036025,14.948295666343947
100,37.48449916215613,25.058539439897984,14.811356716436054
101,36.893999175354836,25.417559431873265,14.65797360761642
102,36.75149917853996,25.77373442391213,14.495413031690846
103,36.4724991847761,26.12372441608925,14.325994823822683
104,36.9904991731979,26.48242940807156,14.143354057572848
105,37.01649917261675,26.838399400115012,13.954780947747839
106,37.26649916702881,27.19237439220306,13.76456888417515
107,37.142999169789256,27.546919384278358,13.558146172727916
108,37.76649915585294,27.903539376307286,13.351680825432686
109,36.003999195247886,28.243144368716518,13.119481979753433
110,36.17799919135869,28.57658936126344,12.891188493034782
111,35.90949919736013,28.902374353981582,12.658630364638478
112,36.854999176226556,29.233679346576338,12.426759372993967
113,37.06799917146564,29.56148933924921,12.19455971497807
114,36.96849917368964,29.88303933206201,11.959427259470012
115,37.217999168112875,30.20235432492476,11.722374210823837
