episode,score,ma,std
0,0.2404999946244061,0.2404999946244061,0.0
1,0.6044999864883721,0.4224999905563891,0.18199999593198302
2,0.4779999893158674,0.4409999901428819,0.15088792413210217
3,0.6239999860525132,0.4867499891202897,0.15282199271037436
4,0.5814999870024622,0.5056999886967242,0.14184519413982005
5,0.8349999813362956,0.5605833208033194,0.17840296139007944
6,0.9814999780617655,0.6207142718402403,0.22130341590737015
7,0.805499981995672,0.6438124856096692,0.21584252132308016
8,1.2499999720603228,0.711166650770853,0.27875476453071224
9,1.1154999750666321,0.7515999832004308,0.2909424104800852
10,1.7219999615103005,0.8398181630467826,0.3934167418277495
11,1.591499964427203,0.9024583131618177,0.4301631599272621
12,1.5654999650083483,0.9534615171500124,0.449469012653552
13,2.1199999526143074,1.0367856911117477,0.5271149361823061
14,2.1974999508820474,1.114166641763101,0.5857953341813266
15,3.5574999204836786,1.2668749716831371,0.819454954897658
16,3.3704999246634544,1.390617615976097,0.93648380527501
17,3.6514999183826147,1.5162221883320148,1.0471295215655652
18,4.488999899663031,1.6726841731389104,1.2163129109319701
19,3.8779999133199454,1.7829499601479621,1.2792414058122878
20,5.478499877545983,1.958928527643106,1.4757713576022344
21,6.6289998518303035,2.1712044969243425,1.7393068806847798
22,7.732499827165157,2.412999946065247,2.0444777711246065
23,7.563999830931425,2.6276249412680044,2.2505991951277595
24,9.876999779231847,2.917599934786558,2.623097556784989
25,10.278999770246447,3.2007306976888614,2.935996676509533
26,13.23649970414117,3.572425846075984,3.4486089600236043
27,14.03099968638271,3.945946340372653,3.9032206326491545
28,15.01899966429919,4.327775765335637,4.3349747202505435
29,14.24149968167767,4.658233229213705,4.618708429700513
30,17.465499609615655,5.071370854387961,5.075904290255304
31,19.82399955689907,5.532390501341434,5.616793283418278
32,22.978999486379326,6.061075622100158,6.287814429117509
33,27.41399938724935,6.68910279166337,7.168651683836313
34,28.37899936567992,7.308814122349557,7.935913693916065
35,31.188999302871526,7.972152599586279,8.75385314223146
