episode,score,ma,std
0,0.03999999910593033,0.03999999910593033,0.0
1,0.1184999973513186,0.07924999822862447,0.03924999912269413
2,0.6219999860972166,0.26016666085148854,0.2578540658006865
3,0.9794999781064689,0.4399999901652336,0.38325790068002025
4,1.3044999708421527,0.6128999863006175,0.4869157313143497
5,0.987499977927655,0.6753333182384571,0.46589917992214325
6,0.894499980006367,0.7066428413481586,0.4381037543586067
7,1.1249999748542905,0.7589374830364249,0.43253455813419966
8,1.5784999647177755,0.8499999810010195,0.48232543260086536
9,1.7459999609738588,0.9395999789983034,0.5306858556719505
10,2.002499955240637,1.0362272495657883,0.591094978524688
11,2.2209999503567817,1.1349583079650376,0.6538372949898715
12,2.6004999418742956,1.2476922798042114,0.7396794758683407
13,3.5449999207630754,1.4117856827298445,0.9263323925223758
14,3.164499929267913,1.5286332991657157,0.9960083857787392
15,4.358999902568757,1.705531211878406,1.1829724144456284
16,5.266499882284552,1.9149999571964145,1.4209641707106215
17,8.093499819096177,2.2582499495241795,1.9773503100928567
18,11.541499742027373,2.7468420438664523,2.8286267891200705
19,11.096499751973898,3.1643249292718245,3.3034255355680173
20,18.03199959695339,3.8723094372566607,4.518607413322531
21,16.60199962891638,4.450931718695739,5.1498164224356175
22,20.531999541074036,5.150108580538274,6.010174828673709
23,21.57499951776117,5.834479036255895,6.737169800325335
24,22.27249950217083,6.491999854892493,7.345058589844746
25,26.31299941185862,7.254345991698882,8.148876050870355
26,28.074499372486024,8.025462783579886,8.910943584158913
27,31.085999305173754,8.84905337363681,9.740798999027263
28,33.99899924006313,9.716292886272202,10.614624547411452
29,34.08399923816323,10.52854976466857,11.315814376275512
30,36.46549918493256,11.365225552419021,12.038184111255473
31,36.712999179400505,12.157343478262192,12.642791151934107
32,37.71399915702641,12.931787589739896,13.198066694451166
33,37.92149915238842,13.666779106288383,13.670873165381042
34,38.0349991498515,14.3630139646759,14.072463922136462
35,37.6659991580993,15.010319108937662,14.394388766042253
36,38.30249914387241,15.639837488260223,14.692346050663005
37,38.360999142564836,16.23776279495245,14.946986873658819
38,37.760499155987056,16.789627829850776,15.141234551217325
39,37.26349916709587,17.3014746132819,15.288657795903658
40,37.55949916047975,17.795572772969653,15.421002778058986
41,37.35049916515127,18.261166258497788,15.525241270866953
42,37.85199915394187,18.716767023508112,15.625163090397473
43,37.41349916374311,19.141692753968,15.695894873723523
44,38.06249914923683,19.56215511830731,15.769119278360488
45,37.529499161150305,19.952749554021285,15.815332429961217
46,37.8899991530925,20.334393162512164,15.858843643649141
47,37.39849916407839,20.689895370878123,15.880907501101325
48,37.82749915448949,21.03964238687019,15.90370149731497
49,37.61899915914982,21.371229522315783,15.914041544517913
50,37.88099915329367,21.694950495472213,15.922646253000993
51,37.17749916901812,21.99269181611733,15.91151214079595
52,37.41899916362017,22.2837542189004,15.899830489095958
53,36.94099917430431,22.55518468103751,15.875383176918932
54,36.70499917957932,22.812454035556453,15.843597876203715
55,36.43049918571487,23.05563341323785,15.804733229447141
56,36.621499181445685,23.293631058294128,15.76639845142501
57,37.39599916413427,23.536775335981027,15.737320634372326
58,37.2599991671741,23.769372350069045,15.703612892557508
59,36.8144991771318,23.986791130520093,15.661493699116095
60,37.45799916274846,24.20763060645826,15.626502060036945
61,37.16299916934222,24.41658816392413,15.585650977846766
62,37.12749917013571,24.61834865608622,15.542863781777058
63,37.28949916651472,24.81633538281167,15.500820568800634
64,37.31949916584417,25.00869174870448,15.457909149603966
65,37.202499168459326,25.19344640657955,15.412503862077072
66,37.385999164357784,25.375424805949375,15.368327447242546
67,36.7584991783835,25.542822958485175,15.316319923421188
68,36.66649918043986,25.70403565735408,15.262932032885764
69,37.14099916983396,25.867420850389507,15.214173376206245
70,36.83949917657301,26.0219571648428,15.16188044598295
71,36.827999176830055,26.17204108167595,15.109238645238852
72,36.90849917503074,26.31911585007807,15.057200128084595
73,36.10399919301271,26.451344003360973,14.997728310357106
74,37.40149916401133,26.597346072169643,14.950257248003162
75,37.38249916443601,26.73925598127841,14.902337060949316
76,36.847499176394194,26.870531866929262,14.84941863510772
77,37.2869991665706,27.004076319488767,14.800387526212873
78,36.92549917465076,27.129663950566766,14.74818304866253
79,36.23199919015169,27.24344314106158,14.690566788840341
80,37.221999168023466,27.36663519077716,14.641123594053079
81,37.44249916309491,27.489511580683473,14.593536598398746
82,36.91849917480722,27.603113840853638,14.541789431638021
83,37.5769991600886,27.72185057084453,14.495391809362896
84,37.345999165251854,27.83507584842579,14.447190148405014
85,37.35449916506186,27.945766817223884,14.399158759643724
86,37.51949916137382,28.055809717731357,14.352491596126256
87,37.09699917081743,28.158550506970972,14.302849968011234
88,36.58999918214977,28.253285885343768,14.250008509572199
89,37.40699916388839,28.354993810660932,14.203068348516036
90,37.003999172896144,28.450037825630552,14.153563914053311
91,36.93749917438254,28.542292840290898,14.103915888924899
92,36.20999919064343,28.624741295671033,14.050156821189715
93,36.72699917908758,28.71093552847334,13.999920416950621
94,37.07649917127564,28.798994093134418,13.952187730186253
95,36.45649918513372,28.878759771176068,13.901087754085863
96,36.49399918429553,28.957267393991735,13.850623242766826
97,37.26249916711822,29.042014656982822,13.805030936631331
98,36.986999173276125,29.12226702583427,13.758088652247976
99,37.60649915942922,29.20710934717022,13.71512949479373
100,37.740999156422916,29.58411933874339,13.423252608841128
101,37.79999915510416,29.96093433032092,13.116192307325067
102,37.2889991665259,30.327604322125204,12.799583134529541
