episode,score,ma,std
0,0.7264999837614596,0.7264999837614596,0.0
1,0.4914999890141189,0.6089999863877893,0.11749999737367037
2,0.5869999868795276,0.6016666532183687,0.0964972632044858
3,0.4859999891370535,0.5727499871980399,0.09742849724623988
4,0.38699999134987595,0.5355999880284071,0.11451785630958748
5,0.19149999571964144,0.47824998931027946,0.16545007689017746
6,0.0944999978877604,0.4234285619642053,0.20370451334531142
7,0.06249999860301614,0.3783124915440567,0.22484840745196433
8,0.12949999710544943,0.3506666588286559,0.22595070245507762
9,0.3344999925233424,0.34904999219812455,0.21441051850340082
10,0.9319999791681767,0.4020454455590384,0.2643440755240204
11,0.8764999804086984,0.4415833234631767,0.28504442242695494
12,0.9534999786876142,0.48096152771121037,0.3059542671166311
13,1.510999966226518,0.5545357018908752,0.39660155731462055
14,1.894499957654625,0.6438666522751252,0.5084553772605519
15,1.7094999617896973,0.710468734119786,0.5557935775440738
16,2.084499953407794,0.791294099960257,0.6286965614774538
17,2.3099999483674765,0.8756666470939914,0.7030781370453164
18,2.620999941416085,0.9675262941635754,0.7875211679719446
19,2.908499934989959,1.0645749762048946,0.8764306005251559
20,3.3064999260939656,1.1713333071519931,0.9795405936291428
21,3.753999916091561,1.2887272439219737,1.0978589220150619
22,4.732999894209206,1.4384782287170705,1.2830619549664053
23,4.752999893762171,1.5765832980939496,1.4199766014803734
24,5.7834998707287015,1.7448599609993396,1.6171855346519348
25,7.107499841134995,1.9511153410045572,1.8916218061483994
26,10.105499774124473,2.2531295792682577,2.4118941747478444
27,11.14049975099042,2.570535656829764,2.8861105069805775
28,13.601999695971609,2.95093096852431,3.477646001711435
29,12.80899971369654,3.279533260030051,3.84997300894618
30,18.15999959409237,3.7595483030643195,4.6104866292730415
31,22.264499502349643,4.337828028041986,5.564076676877625
32,25.986499419156463,4.993848373227273,6.617583053798076
33,30.181499325390906,5.734661636526204,7.78555939890251
34,33.73849924588576,6.534771282507906,8.980481335312172
35,35.17299921382219,7.330277613933303,10.02785396185698
36,36.31199918836355,8.113567386215202,10.951146900590194
37,37.10349917067215,8.876460327911436,11.76035021491839
38,37.79599915519357,9.617986964508415,12.476148454787872
39,37.870499153528364,10.324299769233912,13.085073809723314
40,38.065499149169774,11.000914388256739,13.614528024229674
41,38.22849914552644,11.649190215810778,14.077388736566702
42,38.6089991370216,12.276162516304053,14.493935328785284
43,37.962499151472,12.859942894376053,14.830850560240702
44,38.12949914773926,13.421488588895235,15.13079428751096
45,38.7104991347529,13.971249687718228,15.413131929184475
46,38.47149914009496,14.492531590960285,15.65279115645755
47,38.20299914609641,14.98649966502562,15.854769257565241
