episode,score,ma,std
0,0.2269999949261546,0.2269999949261546,0.0
1,0.2519999943673611,0.23949999464675786,0.012499999720603241
2,0.19699999559670686,0.22533332829674088,0.022484562102817608
3,0.5259999882429838,0.30049999328330157,0.13164060629350718
4,0.44199999012053015,0.3287999926507473,0.13064057270636653
5,0.5909999867901206,0.3724999916739762,0.15417819432080496
6,1.1554999741725624,0.48435713203091707,0.30894528578816194
7,1.0484999765641987,0.5548749875975773,0.343984980174179
8,1.440499967802316,0.6532777631758816,0.4273677809922892
9,1.2794999714009463,0.7158999839983882,0.4468476038583298
10,1.4094999684952199,0.7789545280435547,0.47040351328901475
11,1.3854999690316618,0.8294999814592302,0.4805650646298787
12,1.6674999627284706,0.893961518479941,0.5128756467892912
13,2.252999949641526,0.99103569213434,0.6056045682154851
14,2.322999948076904,1.0798333091971775,0.6728273691310203
15,2.9074999350123107,1.1940624733106233,0.7874818447887435
16,2.839499936532229,1.290852912323659,0.85647170637274
17,3.1729999290779234,1.3954166354766737,0.9373697663015905
18,3.6459999185055496,1.5138683872150356,1.0416196143636516
19,4.636999896354974,1.6700249626720325,1.2223074470387583
20,5.702499872539192,1.8620475774276115,1.4698110896481664
21,7.641499829199165,2.1247499525081364,1.8738757832317117
22,8.503499809931963,2.4020869028309115,2.24741800288459
23,9.870999779365956,2.713291606019872,2.658560978042203
24,11.265999748185276,3.055399931706488,3.0974413910691454
25,13.88199968971312,3.4718076147067434,3.6823934643202234
26,19.788999557681382,4.076148057039138,4.74907467082609
27,17.748999603278936,4.564464183690559,5.309090491396352
28,21.955999509245157,5.164172298364854,6.106119112321893
29,22.202499503735453,5.732116538543875,6.737664783292785
30,28.5484993618913,6.468128887684114,7.757780667802347
31,33.11799925975502,7.30093733681133,8.933258331258079
32,34.28099923375994,8.118514970052196,9.938545692691294
33,35.41799920834601,8.92144097706084,10.82332334499752
34,36.750499178562315,9.716556925675167,11.6315289649717
35,36.81599917709828,10.46931921043692,12.303134926239796
36,36.79599917754531,11.180851101439849,12.864762736845478
37,37.47299916241318,11.872749734623358,13.373839348106392
38,37.16449916930869,12.52125613038452,13.793285924066467
39,36.327999188005926,13.116424706825057,14.117831558330117
40,37.10099917072803,13.701414327895863,14.427071269025005
41,37.19449916863814,14.260773490770678,14.69737566834155
42,37.90349915279076,14.810604320119984,14.956151990648856
43,37.597999159619214,15.32849965738133,15.170232978849556
44,37.63349915882573,15.824166312968984,15.356822427461974
45,37.78449915545061,16.30156485302293,15.522922857476347
46,37.45149916289374,16.751563455360607,15.65724252660411
47,37.01349917268381,17.173687116138172,15.761244294925747
48,37.36599916480482,17.58577511713137,15.85869741358773
49,36.86399917602539,17.97133959830925,15.92961570380064
50,38.009999150410295,18.364254491487703,16.015499363151402
51,37.31299916598946,18.728653427535814,16.07282539110111
52,37.80949915489182,19.088669384655738,16.130754932959142
53,37.54199916087091,19.430397713844908,16.173186459531752
54,37.32949916562065,19.755835922059017,16.202939483615616
55,37.70599915720523,20.07637455125805,16.23262437769182
56,37.12549917018041,20.375482000712825,16.244549101741352
57,37.34449916528538,20.668051262170973,16.254680670867433
58,37.291999166458844,20.94981309105721,16.25856800730847
59,37.09499917086214,21.218899525720627,16.254457628724765
60,37.18649916881695,21.480663454295975,16.24768738398511
61,37.21249916823581,21.734402740004683,16.23751477446679
62,36.803499177377674,21.97359474694711,16.21786208836382
63,36.42549918582663,22.199405753804605,16.190175617678335
64,36.81999917700887,22.42433796031544,16.165617572589287
65,37.3779991645366,22.65090858462182,16.146343694736334
66,37.281499166693536,22.86927560823483,16.123289317114107
67,37.080999171175065,23.078271542983952,16.095465934087166
68,36.93549917442724,23.279100928946896,16.063999459732518
69,36.90749917505309,23.4737923324627,16.03062842235363
70,37.26499916706234,23.668034682245793,16.00008445515688
71,37.57449916014448,23.861180022216608,15.971717915362024
72,36.87899917569011,24.03950631199022,15.933955241769667
73,37.42499916348606,24.220391350523947,15.90121024108071
74,36.94599917419255,24.390066121506194,15.86214358258321
75,37.11149917049333,24.55745339846655,15.823980544351524
76,37.230999167822304,24.72204490196468,15.786237712041931
77,36.71899917926639,24.875852008083932,15.74267834700095
78,36.75899917837232,25.02627159251796,15.699033110800954
79,37.06999917142093,25.17681818725425,15.657885329893627
80,37.41999916359782,25.327968569678248,15.61954883054837
81,36.50949918394908,25.464328699120575,15.572449355088242
82,37.27799916677177,25.606662078248903,15.5319251483111
83,36.79749917751178,25.739886329430604,15.486830790164188
84,36.99699917305261,25.872322951120275,15.443237119177084
85,37.49499916192144,26.00747034892029,15.403665189403117
86,36.692499179858714,26.13028677226441,15.357175511483922
87,37.121499170269814,26.25518691315083,15.314046211016246
88,36.60649918178096,26.37149379257364,15.266805709888912
89,36.467499184887856,26.483671630266024,15.218593712502043
90,37.039999172091484,26.599675229626744,15.174702412831701
91,37.491999161988495,26.7180700549785,15.134206905936441
92,36.595499182026835,26.824278970323107,15.087053002856015
93,36.82049917699769,26.930621738479218,15.041589169385553
94,37.29349916642532,27.039704658773385,14.999544856697755
95,36.73799917884171,27.140728560024098,14.953671517640204
96,36.945499174203725,27.241808669448627,14.909321265442328
97,36.63099918123335,27.33761673589541,14.863041348376113
98,35.92049919711426,27.424312518331963,14.812669156938666
99,36.38799918666482,27.51394938501529,14.765380384412877
100,36.69299917984754,27.878609376864503,14.53548260182428
101,36.415999186038974,28.24024936878122,14.291467586360401
102,36.441499185469,28.602694360679944,14.032927208224537
103,37.47049916246906,28.97213935242221,13.77279667970885
104,36.697499179746956,29.33469434431847,13.49131593221147
105,36.93799917437136,29.698164336194285,13.198469530136663
106,36.55999918282032,30.05220932828076,12.899544990708694
