episode,score,ma,std
0,0.1304999970830977,0.1304999970830977,0.0
1,0.36999999172985554,0.2502499944064766,0.11974999732337892
2,0.6799999848008156,0.3934999912045896,0.22494702577411033
3,1.0849999757483602,0.5663749873405323,0.35722285225118267
4,0.9939999777823687,0.6518999854288996,0.3624150026260463
5,1.099999975413084,0.7265833170929303,0.3705966296607346
6,1.212499972898513,0.7959999822080136,0.3829277168110299
7,1.6899999622255564,0.9077499797102064,0.46445760340048853
8,2.1214999525807796,1.0426110878069368,0.5807340425130384
9,2.7514999384991823,1.2134999728761613,0.7525648973224872
10,2.754499938432127,1.3535908788357947,0.8432803944016942
11,3.074999931268394,1.4970416332051777,0.9371344513129819
12,3.3139999259263275,1.6368076557221893,1.0222915496338991
13,3.6039999194443224,1.7773213888451989,1.1077476516269182
14,4.535499898623675,1.961199956163764,1.2722643020642692
15,4.815499892365187,2.1395937021763527,1.4123934845357191
16,5.400999879278243,2.331441124358817,1.5704769520344601
17,5.4789998775348066,2.5063054995352605,1.6879555973755178
18,7.5294998317025605,2.7706841485966973,1.9893128904223552
19,7.9374998225830495,3.029024932296015,2.2422213845037007
20,13.558999696932734,3.5304523020406204,3.133167313763009
21,13.872499689925462,4.000545365126295,3.7431616751253505
22,20.29999954625964,4.709217286045137,4.944777421786378
23,24.314499456528573,5.526104043148614,6.2273614660194125
24,29.018999351374806,6.465819855477662,7.643455304109177
25,34.310499233100565,7.536769062309312,9.21133531829239
26,36.60999918170273,8.613555363027587,10.576026717799696
27,37.26249916711822,9.636731927459396,11.6672041329768
28,37.64999915845692,10.60270665956276,12.552160545584753
29,37.51099916156382,11.499649742962793,13.25275605931256
30,38.128499147761616,12.358644885053078,13.8602330467009
31,37.71899915691465,13.15115595604875,14.33781829490212
32,38.436499140877274,13.917378476801131,14.76924676607232
33,38.317499143537134,14.635029084646307,15.12318689020745
34,38.41149914143607,15.314356800554586,15.422928285616305
35,37.80299915503711,15.939041310401324,15.649836545148997
36,38.44699914064258,16.547364495002437,15.862536071679624
37,38.48449913980439,17.12465751197091,16.04148863918258
38,37.86699915360659,17.656512425859002,16.170349896607288
39,38.38149914210662,18.17463709376519,16.291497293756116
40,37.59049915978685,18.648194705131576,16.36794646699478
41,38.09349914854393,19.111178144260442,16.44139197586787
42,38.636499136406925,19.565255376635942,16.513409421114766
43,37.7344991565682,19.978192735270763,16.54773011109371
44,37.578499160055074,20.36931065582153,16.567230943776185
45,37.473999162390825,20.741151710312163,16.574929664087385
46,37.81299915481359,21.104382507003685,16.581679488772945
47,38.04149914970621,21.457239103726653,16.585408996719426
48,38.05549914939329,21.795979104658624,16.58221184759433
49,37.954499151650815,22.11914950559847,16.570693137508314
50,37.80249915504828,22.426666165391605,16.550894838554616
51,37.755499156098814,22.721451415212893,16.525616784018375
52,37.51449916148558,23.000565523633135,16.492249659516705
53,37.474999162368476,23.268610591017122,16.454948184478468
54,37.10799917057157,23.52023583791811,16.409184569733366
55,37.85149915395304,23.77615125427588,16.372391351869798
56,37.53249916108325,24.017490691237416,16.32832448021964
57,37.69549915743992,24.25331842341332,16.284576233870343
58,38.10249914834276,24.488050300107037,16.244644229970305
59,37.34199916534126,24.702282781194278,16.192534170317007
60,37.19799916855991,24.90713059082322,16.137459212181856
61,37.88599915318191,25.116467180538685,16.090072603732917
62,37.735999156534675,25.3167772119037,16.03959971833494
63,38.160999147035184,25.517468179640126,15.993322895150445
64,37.664999158121645,25.704353271616764,15.940089980952354
65,37.374499164614825,25.88117366393492,15.882976041854599
66,38.227999145537616,26.06545464127227,15.834931185656895
67,36.36399918720126,26.216903825771226,15.766876286380677
68,37.489499162044375,26.380274772673737,15.710076229062329
69,37.65499915834516,26.541342263897615,15.654735286298385
70,37.938999151997265,26.70187264260324,15.60201706635068
71,38.10149914836511,26.860200788516604,15.550623021187238
72,37.752999156154694,27.009417204511646,15.495559580013273
73,37.84699915405363,27.155871014640592,15.441287557590634
74,37.11099917050451,27.288606056718777,15.380442962205414
75,37.42649916345253,27.42199938707054,15.32253091547978
76,37.78199915550649,27.55654483860867,15.267830615934423
77,37.898999152891335,27.6891404067405,15.214200173554088
78,37.129499170091,27.80863861893481,15.154395045922268
79,37.55449916059151,27.930461875705515,15.098258994271573
80,37.33899916540831,28.04661665705987,15.0406944694489
81,37.57299916017801,28.16279205343936,14.985223181814373
82,37.07699917126447,28.27019213919629,14.92639476409584
83,37.5169991614297,28.38027317517526,14.8711362233871
84,37.17649916904047,28.483758186867796,14.813793846375011
85,37.580999159999195,28.589540058648392,14.759671232469833
86,37.082499171141535,28.68716027833222,14.70249811854393
87,37.53999916091561,28.787760720179755,14.64880633801442
88,36.97749917348847,28.879780253363,14.591832634494416
89,37.01299917269498,28.970149352466684,14.535563607797252
90,37.17099916916341,29.060268581221592,14.480737386787352
91,37.32599916569889,29.150113478878954,14.427302543042769
92,37.61049915933982,29.241085367916163,14.3760321241794
93,37.686999157629906,29.33093551461525,14.32558804973472
94,37.584999159909785,29.417820395092033,14.274867451711403
95,37.48049916224554,29.501806632249885,14.223899528106644
96,37.761999155953525,29.586963256205593,14.174967727683642
97,37.872999153472485,29.6715146429124,14.127025653165795
98,37.33349916553125,29.74890842596915,14.076361978981025
99,37.14499916974455,29.822869333406906,14.025123110502173
100,37.40149916401133,30.195579325076192,13.723088349926876
