episode,score,ma,std
0,0.1924999956972897,0.1924999956972897,0.0
1,0.017999999597668646,0.10524999764747918,0.08724999804981053
2,0.7649999829009175,0.32516665939862527,0.3190638144185747
3,0.774499982688576,0.43749999022111297,0.3379461789908585
4,0.7844999824650586,0.506899988669902,0.33261319134151135
5,0.8549999808892608,0.5649166540397952,0.3301857252848233
6,0.7024999842979014,0.584571415505239,0.3094605177489773
7,0.9494999787770212,0.6301874859142117,0.31362536041697336
8,1.1069999752566217,0.6831666513967016,0.3314909007950676
9,1.0429999766871334,0.7191499839257448,0.3324918007379942
10,1.6019999641925096,0.7994090730409052,0.40609843499904613
11,1.7204999615438283,0.8761666470828154,0.46473855112354406
12,1.6514999630860985,0.9358076713907604,0.49198836200768525
13,2.2324999500997365,1.0284285484414015,0.5799010517880077
14,2.160999951697886,1.1039333086585006,0.6274390631421488
15,2.875999935716391,1.2146874728496186,0.7436881504498383
16,2.7319999389350413,1.3039411473252316,0.804983172959844
17,3.076499931234866,1.4024166353202114,0.8813933256149474
18,3.6349999187514186,1.519921018658696,0.9922188132871821
19,3.7699999157339334,1.6324249635124581,1.084324157858009
20,5.939999867230654,1.8375475779752293,1.4004556760328903
21,6.063999864459038,2.029659045542675,1.6270126988629912
22,7.944499822426588,2.2868260358419756,1.9967580975709582
23,7.2749998373910785,2.494666610906522,2.194188533262111
24,8.62299980726093,2.7397999387606977,2.4625298270103637
25,9.713999782875181,3.0080383943035622,2.762176145957457
26,12.293999725207687,3.351962888040752,3.2283779431505053
27,12.566499719116837,3.6810534891506124,3.6019871669762695
28,15.925499644037336,4.103275770353602,4.185514046137708
29,14.569999674335122,4.452166567152987,4.523781135000175
30,17.834999601356685,4.883870858578913,5.039395337162199
31,20.97899953108281,5.38684362959466,5.695992071751988
32,24.361999455466865,5.961848351590787,6.4839292151708285
33,27.170999392680823,6.585646911622847,7.3243389708304
34,28.7929993564263,7.220142695760089,8.111786904308513
35,31.538999295048416,7.895666490184764,8.941191906226013
36,34.26649923408404,8.60839169947934,9.801602902094235
37,36.22649919027462,9.33518400186869,10.634266551187634
38,36.559499182831495,10.03324336548312,11.344815716539303
39,36.925999174639585,10.705562260712032,11.963098166009187
40,37.55949916047975,11.360536331438073,12.521371003241347
41,37.30399916619062,11.97823782750361,12.988284053867071
42,37.91399915255606,12.58139506762111,13.418342466151968
43,38.257999144867064,13.164954251194882,13.805908241172494
44,38.284999144263566,13.723177471040852,14.144909227224222
45,37.89549915296957,14.248662724995825,14.427577385586131
46,38.13049914771691,14.756786904202658,14.68342289822161
47,38.34599914290011,15.248228825842185,14.915173260410187
48,38.058999149315056,15.713754750811018,15.110414789497641
49,37.75049915621057,16.15448963891901,15.273383948773052
50,37.935999152064326,16.58157806074539,15.421492761396596
51,37.56349916039035,16.98507654343087,15.541952671710838
52,37.681999157741664,17.37558451728579,15.650064512840693
53,37.912999152578415,17.755907010531953,15.749764301431574
54,37.61149915931746,18.116917776873503,15.829805337789002
55,37.77149915574118,18.467892444353282,15.90229927545899
56,36.99749917304143,18.792973264154828,15.948809311309182
57,37.31449916595593,19.11230991763416,15.993484595403064
58,37.00699917282909,19.41560973551882,16.02471730560282
59,37.07299917135388,19.709899559449404,16.05059154174974
60,36.89049917543307,19.99154873348192,16.067288544690456
61,37.087499171029776,20.267289869571403,16.082038115322106
62,37.405499163921924,20.539324937735696,16.09704543545974
63,37.28099916670472,20.800913597563337,16.105191876473203
64,37.752999156154694,21.061714913849357,16.11644798752624
65,37.54549916079268,21.311469220621223,16.120141490160176
66,37.33649916546419,21.55064877203679,16.116951396386373
67,37.33749916544184,21.782808336645687,16.11047328878707
68,37.491999161988495,22.010477768897033,16.103119666186828
69,37.28299916666001,22.22865664600793,16.090076673056988
70,37.76599915586412,22.447492456005907,16.08093464782237
71,36.95699917394668,22.64901338264398,16.05889785179423
72,37.29649916635826,22.849663872831844,16.03914741269751
73,36.738999178819356,23.037357593183025,16.010919805878846
74,36.99699917305261,23.223486147581287,15.98421731140741
75,37.064499171543865,23.40560474000185,15.956846890867272
76,37.202499168459326,23.584785187124673,15.929664937757309
77,37.44999916292727,23.762544340660604,15.903900028522427
78,37.588999159820375,23.93756275609301,15.878337199633984
79,37.45649916278198,24.10654946117662,15.850111555934571
80,37.118999170325694,24.267196988450063,15.817366739535174
81,37.472499162424356,24.428237258864385,15.787294117956257
82,37.0569991717115,24.580391016850495,15.752274217276154
83,37.72149915685877,24.736832780422024,15.722961210615832
84,37.61499915923923,24.888340620172816,15.691759846371605
85,37.38199916444719,25.033615719524843,15.657652593604057
86,37.19949916852638,25.173453460317965,15.621325961885313
87,37.601999159529804,25.31468693417264,15.58807826067562
88,37.22599916793406,25.448521903091308,15.551019833167985
89,36.98499917332083,25.576704983871636,15.511593125215034
90,36.82599917687476,25.70032360137716,15.470643207127665
91,37.124999170191586,25.824504857559926,15.431868985096683
92,36.7604991783388,25.942096194342493,15.390063610482283
93,37.16699916925281,26.061510055777713,15.351237189629893
94,37.34299916531891,26.18026257272025,15.313570767551251
95,37.20299916844815,26.29508274559242,15.274656572296399
96,37.291999166458844,26.408453017972487,15.236262446521714
97,37.10599917061627,26.517611652183135,15.196403984560076
98,37.04949917187914,26.62399435440229,15.15609297157689
99,36.82249917695299,26.725979402627797,15.114224316105206
100,37.379499164503066,27.097849394315855,14.91295439963572
101,37.03799917213619,27.46804938604124,14.694013891220795
102,37.721999156847595,27.837619377780708,14.480965735797875
103,37.61149915931746,28.205989369546998,14.254607505520012
104,37.77049915576354,28.575849361279978,14.016149842071128
105,37.50549916168675,28.942354353087953,13.763395730641706
106,37.56199916042387,29.310949344849213,13.493082997915508
107,36.49649918423965,29.666419336903843,13.206420144645028
108,37.46699916254729,30.03001932877675,12.912374460036935
