episode,score,ma,std
0,0.4894999890588224,0.4894999890588224,0.0
1,0.47449998939409854,0.4819999892264605,0.007499999832361937
2,0.3109999930486083,0.42499999050050974,0.0808424375426693
3,0.3914999912492931,0.4166249906877056,0.07149857793322675
4,0.32749999267980456,0.3987999910861254,0.07321584364305514
5,0.5949999867007136,0.4314999903552234,0.09906352958900656
6,1.1064999752677978,0.5279285596284483,0.25338203628828926
7,0.8254999815486371,0.5651249873684719,0.25663625802043544
8,0.8964999799616635,0.6019444309899377,0.2634189089442984
9,0.3034999932162464,0.5720999872125685,0.2654558095990537
10,0.30149999326094984,0.5474999877624214,0.2647873015224736
11,0.07349999835714698,0.5079999886453151,0.2853635774931503
12,0.19399999566376208,0.48384614303134954,0.2866517781017217
13,0.34949999218806627,0.4742499893996865,0.2783830642553164
14,0.4159999907016754,0.47036665615315243,0.26933581080010854
15,0.5984999866224825,0.47837498930748557,0.26262124588807406
16,0.7179999839514494,0.4924705772277187,0.2609441210801652
17,0.9399999789893627,0.5173333217700322,0.2735280749146297
18,0.9834999780170619,0.5418684089409286,0.28585889522872987
19,0.8954999799840152,0.5595499874930828,0.28908418975126354
20,1.3334999701939523,0.5964047485740765,0.32673479920954146
21,1.2894999711774289,0.627909076874229,0.35035136243127507
22,2.1119999527931212,0.6924347671315721,0.4571736154506165
23,2.462499944958836,0.7661874828743748,0.5704443099143006
24,2.3924999465234578,0.8312399814203382,0.6433928068410463
25,3.291999926418066,0.9258845946894815,0.7886526834011746
26,3.57949991999194,1.0241666437747576,0.9219980512142569
27,3.4949999218806624,1.1124106894213972,1.0148742310815646
28,4.224499905575067,1.2197241106680754,1.1475653701741448
29,4.073999908939004,1.3148666372771063,1.239161133016652
30,5.538499876204878,1.4511128707909056,1.4292930016755667
31,7.314499836508185,1.6343437134695704,1.737762447794443
32,8.377999812737107,1.8386969285988897,2.0650995733454507
33,8.148999817855657,2.0242940724005596,2.2969400651598
34,9.451999788731337,2.236514235724296,2.5800124464151994
35,10.105499774124473,2.455097167346523,2.8537361247225914
36,11.546999741904438,2.700824263956197,3.1776488031869436
37,12.540999719686805,2.959776249633318,3.5089608633225726
38,20.66949953800067,3.4138717185658143,4.453402717432483
39,22.951499486994,3.9023124127765185,5.351763637178357
40,22.05449950704351,4.345048683368397,5.981924451368415
41,29.269999345764518,4.938499889615923,7.026449434108771
42,34.02449923949316,5.614918479147952,8.212161566888632
43,33.270499256346376,6.243454405902463,9.10463333451183
44,36.539999183267355,6.916710956510571,10.049692750499057
45,37.88299915324897,7.589891134700537,10.91757628616212
46,38.154499147180466,8.240201943476706,11.666663252802584
47,37.911999152600764,8.858364385333454,12.297774220492553
48,38.5219991389662,9.463744686428,12.874009162596531
49,38.34949914282188,10.041459775555877,13.370837339760834
50,38.93449912974611,10.607989958971372,13.83190649567163
51,38.51149913920089,11.144595904745016,14.224191296596043
52,38.3914991418831,11.65868841865328,14.568913950033721
53,38.66449913578108,12.158796024526017,14.885507770965589
54,38.62399913668632,12.639981535656203,15.16749080336144
55,38.326499143335965,13.09866935007906,15.41156676240806
56,38.29449914405122,13.540701451727694,15.629824345720955
57,38.120999147929254,13.9644996878691,15.821408600198712
58,38.22899914551526,14.375762390541068,15.996382597315293
59,38.46499914024025,14.777249669702721,16.15951263747618
60,37.49749916186556,15.14971277613162,16.28412593381372
61,38.25649914490059,15.5224028788537,16.41245107052783
62,38.251499145012346,15.883182184665742,16.52764002317043
63,37.950499151740225,16.227984012276284,16.624821129320384
64,38.14849914731458,16.56522270666149,16.715601143437823
65,36.91249917494133,16.8735147743627,16.773660204304363
66,35.24399921223521,17.147701109256317,16.79637150827545
67,37.534499161038546,17.447506962959,16.85204729880479
68,37.525499161239715,17.73849235713698,16.900692569291895
69,38.02499915007502,18.028299597036096,16.951345679628265
70,37.649499158468096,18.304654520436547,16.98961467437497
71,37.336999165453015,18.568992640506217,17.01761205753226
72,37.367999164760114,18.826513277824763,17.0413269485771
73,37.59099915977568,19.08008741136464,17.063888655084508
74,36.7024991796352,19.315052901608247,17.069838758996752
75,37.10999917052686,19.54919693146244,17.077974494962316
76,36.831999176740645,19.773648908673845,17.079175544655815
77,37.29999916628003,19.998345706848283,17.08350498082263
78,36.522999183647336,20.207518535668523,17.07526405954021
79,36.980499173421414,20.417180793640437,17.07023102949255
80,37.19049916872755,20.624258798271143,17.065340593748516
81,37.124999170191586,20.825487339392122,17.057380860388662
82,36.866999175958334,21.018758566338704,17.044406059788386
83,36.928499174583706,21.208160240246382,17.030289571604868
84,37.252999167330564,21.396923051153255,17.017980895749336
85,37.47049916246906,21.583825098959252,17.006273785912988
86,37.34399916529655,21.764976525009107,16.991504315154806
87,37.64149915864691,21.94539155493681,16.978286819034665
88,37.16949916919693,22.116448943861084,16.95872216267485
89,37.19399916864931,22.283977279692063,16.938139577646314
90,37.21599916815758,22.448065432312564,16.916591316640517
91,36.13849919224158,22.596874494920485,16.884182634417012
92,37.81199915483594,22.76047798588732,16.866320741580893
93,37.2329991677776,22.91444097718402,16.841941612745636
94,37.64649915853515,23.069515273829825,16.820395739661638
95,37.19699916858226,23.21667656440016,16.793925458741843
96,37.153499169554564,23.36035514795845,16.766339039234115
97,36.98499917332083,23.49938212780909,16.736681831438396
98,37.32049916582182,23.638989370617296,16.709191985300876
99,37.369499164726584,23.77629446855839,16.68147302056288
100,37.75349915614352,24.14893446022924,16.572976682233545
101,37.46449916260317,24.51883445196133,16.45281083171705
102,37.465999162569645,24.89038444365654,16.320938487613756
103,37.18599916882813,25.258329435432323,16.1786129695989
104,37.27299916688353,25.627784427174365,16.02619982870777
105,36.96149917384609,25.991449419045818,15.865842450198386
106,37.31149916602298,26.353499410953372,15.70613589118671
107,37.27049916693941,26.71794940280728,15.531416616777305
108,37.33899916540831,27.082374394661752,15.347725923629493
109,37.80799915492535,27.45741938627884,15.145670714894326
110,37.49999916180968,27.829404377964323,14.92940263622917
111,37.16949916919693,28.200364369672727,14.694145881506394
112,37.49549916191027,28.57337936133519,14.449886292166711
113,37.28099916670472,28.942694353080352,14.193490516913968
114,37.17749916901812,29.310309344863516,13.923377085415133
115,36.88549917554483,29.67317933675274,13.640341266812877
116,37.53649916099384,30.041364328523162,13.347570698820345
