episode,score,ma,std
0,0.5919999867677689,0.5919999867677689,0.0
1,1.084499975759536,0.8382499812636524,0.24624999449588353
2,0.8244999815709889,0.8336666480327645,0.20116673121192905
3,1.0709999760612845,0.8929999800398944,0.2022680725450122
4,1.149999974295497,0.9443999788910149,0.20808108531156838
5,1.2599999718368053,0.9969999777153133,0.22341720562350262
6,1.309499970730394,1.0416428338603247,0.23397095058166723
7,1.335499970149249,1.0783749758964405,0.23946681776711234
8,1.324499970395118,1.1057221975074047,0.2386539877080253
9,1.5634999650530517,1.1514999742619694,0.26480293968414503
10,1.6739999625831843,1.1989999732002616,0.29378307667683895
11,1.9754999558441342,1.263708305087251,0.35380075160292984
12,2.02949995463714,1.3226153550526272,0.3964676711599392
13,2.262499949429184,1.3897499689366668,0.4522728511941635
14,2.4534999451600017,1.4606666340182224,0.5111970695079654
15,2.6199999414384365,1.5331249657319859,0.568984128647331
16,3.2534999272786083,1.6343234928817871,0.6845126052422318
17,3.8624999136663973,1.7581110718142654,0.8384651060148466
18,4.671999895572663,1.9114736414857603,1.0437355435256335
19,4.566999897919596,2.044249954307452,1.1704170736373267
20,5.997999865934252,2.232523759623014,1.4190082611222354
21,6.159999862313271,2.4110454006543893,1.6097600386680369
22,7.870499824080616,2.6484129842816166,1.9282673852010477
23,8.271999815106392,2.8827291022326484,2.196834648152488
24,10.383499767910688,3.1827599288597703,2.606431103771521
25,12.412499722559005,3.5377499209251253,3.1116944979999075
26,13.84199969060719,3.9193888012837204,3.6208949673409805
27,14.387499678414315,4.293249904038385,4.051725803819939
28,17.47849960932508,4.747913686979305,4.65172363302133
29,17.773999602720142,5.182116550837334,5.13660199112556
30,20.08649955103174,5.662903099230702,5.698090246613021
31,22.436499498505146,6.187077986708028,6.322273237272712
32,26.590999405644833,6.8053786357667185,7.140963129567901
33,29.54749933956191,7.474264538819519,8.016110370319124
34,30.668499314505606,8.136956960981978,8.795087507331461
35,30.88349930969998,8.768805359557478,9.443409770873258
36,32.048499283660206,9.397986276425119,10.050822988563057
37,33.71599924638868,10.037933986161,10.654265367443815
38,34.18799923583865,10.657166428460428,11.188110937261245
39,34.77249922277406,11.26004974831827,11.671321445449212
40,34.44049923019484,11.825426564949405,12.069935761509697
41,34.60449922652915,12.36778543784416,12.42074784949706
42,35.958499196264896,12.916406688039993,12.780006595213923
43,35.799999199807644,13.436488336034712,13.086153263528606
44,35.88949919780716,13.935444132962989,13.356497008521986
45,36.29299918878824,14.421477938524408,13.606915038467198
46,36.985499173309655,14.901563496711328,13.849584592665261
47,37.05299917180091,15.363051739942359,14.065012860399875
48,37.0714991713874,15.806081279359605,14.255123941687735
49,37.22549916794524,16.234469637131316,14.426943546353264
50,36.94749917415902,16.640607471190684,14.570620622880888
51,36.66999918036163,17.025788080982434,14.68968361905933
52,37.474999162368476,17.41162225232934,14.814063996245812
53,37.020499172527344,17.774749602703377,14.912449195871083
54,37.238499167654666,18.128635958429765,15.003351872028391
55,36.9864991732873,18.465383515837935,15.077063867504364
56,36.675499180238695,18.78485922924847,15.134247496490586
57,37.14999916963279,19.1014995730482,15.192474155528934
58,37.28099916670472,19.409626684805094,15.244863722325796
59,36.82299917694181,19.699849559674036,15.280771199642212
60,36.94749917415902,19.982597914009855,15.312441518136984
61,36.74499917868525,20.252959224730425,15.334532488329652
62,36.59149918211624,20.512301128815913,15.348791168618932
63,36.86749917594716,20.767851098302344,15.362897942407532
64,36.87099917586893,21.015591837957217,15.372560217317101
65,36.66299918051809,21.252673767389954,15.37493342449161
66,37.237499167677015,21.491253250976328,15.382363969764498
67,36.34449918763712,21.709683338280165,15.37316303996855
68,36.811499177198854,21.928550234496377,15.367706211548258
69,36.45299918521196,22.136042362363742,15.3545838240157
70,36.891499175410715,22.34386569775877,15.344900555037018
71,37.26299916710705,22.551075884833054,15.337668423942278
72,37.25199916735291,22.752458395552505,15.327801703574462
73,37.23049916783348,22.94810759517792,15.31538306215219
74,36.71099917944521,23.131612816301484,15.294618896631905
75,36.582499182317406,23.308598163222747,15.270778886889406
76,36.785499177780004,23.48362285172349,15.247829883611782
77,36.93549917442724,23.656082804578666,15.225168691302146
78,36.86649917596951,23.823303264976015,15.200414492903334
79,37.52849916117266,23.99461821367848,15.181666554330594
80,36.80299917738885,24.152746373724284,15.153807819780866
81,37.03549917219207,24.309853115169012,15.12734987143921
82,36.39049918660894,24.45540306783696,15.093601225788747
83,37.05349917178974,24.605380402407825,15.065577615840976
84,35.82849919917062,24.737417094134447,15.025505123958778
85,37.18099916893989,24.882109908957762,14.99733914286868
86,37.433999163284895,25.02638449808796,14.970804769054237
87,36.829499176796524,25.16051080125511,14.937979741502698
88,36.924999174661934,25.29269606387766,14.905489941540965
89,36.30549918850884,25.415060543040227,14.867334574723856
90,36.50449918406084,25.536922506128366,14.830548970121546
91,35.97749919584021,25.650407035364363,14.789402943972187
92,36.01749919494614,25.76188114460718,14.74848392641761
93,36.7294991790317,25.878557932207443,14.712913109872702
94,36.90499917510897,25.9946257347643,14.67847150241056
95,36.08999919332564,26.099785874957647,14.637750805868691
96,36.50549918403849,26.207061269896624,14.59998674738773
97,36.49499918427318,26.312040228206587,14.562057250111943
98,36.28849918888882,26.41281254094075,14.522628979586734
99,36.45899918507784,26.513274407382124,14.484365744768551
100,36.96449917377904,26.876999399252234,14.284176961722478
101,36.40499918628484,27.230204391357493,14.07722469955152
102,36.68549918001518,27.588814383341933,13.855001546623742
103,37.09249917091802,27.9490293752905,13.62727296463045
104,36.621499181445685,28.303744367362,13.38458005631781
105,36.11699919272214,28.652314359570855,13.127159275519864
106,36.3129991883412,29.00234935174696,12.857307341840714
107,35.98899919558316,29.34888434400131,12.570753867412172
108,35.977999195829035,29.69541933625564,12.267418503344228
109,36.53449918339029,30.04512932843901,11.954954659639487
