episode,score,ma,std
0,0.456999989785254,0.456999989785254,0.0
1,0.7079999841749668,0.5824999869801104,0.12549999719485638
2,0.7374999835155904,0.634166652491937,0.1258533068595919
3,0.7794999825768173,0.6704999850131571,0.12585556917321375
4,1.0444999766536056,0.7452999833412468,0.18722141553000757
5,1.0359999768435955,0.793749982258305,0.20235338890877133
6,1.2144999728538095,0.8538571237719486,0.23827410367555255
7,1.014999977312982,0.8739999804645777,0.22916778275374586
8,1.8099999595433474,0.9779999781399966,0.3649802043954983
9,2.787999937683344,1.1589999740943313,0.6440019265962987
10,2.8754999357275666,1.3150454251518982,0.7877415890397163
11,3.172499929089099,1.4698333004799984,0.9123472803774034
12,4.137499907519668,1.6750384240984344,1.1285646769438102
13,5.1669998845085505,1.924464242699157,1.411189125874075
14,5.742499871645123,2.1789999512955545,1.6630481280955978
15,8.4689998107031,2.5721249425085264,2.216095640948877
16,12.198999727331103,3.1384116945569134,3.1229927643556428
17,17.642499605659395,3.944194356284829,4.49990029689391
18,25.365499433036895,5.071631465587569,6.485631833010422
19,27.17399939261377,6.176749861938879,7.947622033590799
20,34.068999238498506,7.504952213203624,9.769303099033609
21,36.55649918289855,8.825477075462485,11.301355580654047
22,37.33749916544184,10.065130209809412,12.489028961517675
23,37.862499153707176,11.223353915805154,13.428735622049249
24,38.66149913584813,12.320879724606874,14.21362770070609
25,38.243499145191166,13.317903548475499,14.802308862058336
26,38.86299913134426,14.264018199692861,15.305772764720773
27,38.64199913628399,15.134660375999687,15.696066174762255
28,39.03599912747741,15.958844470878228,16.02781709599569
29,38.72099913451821,16.717582959666228,16.279518693866514
30,38.62049913676456,17.424128642798433,16.47573405609922
31,38.68649913528934,18.088577720688775,16.632897400369497
32,38.767999133467676,18.715226854409348,16.758159078628236
33,38.34149914300069,19.292470157014975,16.839594437589074
34,38.36549914246425,19.837413842313527,16.89871736124964
35,38.55449913823977,20.357332878311478,16.94388664662325
36,38.69699913505465,20.85299953389913,16.975884012598964
37,38.56599913798273,21.319131102427647,16.989298003701865
38,38.247499145101756,21.753191821470573,16.982192089188494
39,36.93799917437136,22.13281200529309,16.9353277153085
40,37.193499168660495,22.500145838545954,16.88808570566802
41,37.7054991572164,22.862178060419062,16.846083996401912
42,37.870499153528364,23.211208783514625,16.802003112482925
43,37.76349915592,23.54194265561475,16.750963669152064
44,37.42799916341901,23.85052168912151,16.689789365978392
45,37.388499164301905,24.144825547277605,16.62502086546488
46,37.37999916449189,24.42642498594174,16.55772845645066
47,37.56499916035682,24.700145281242047,16.49145568159141
48,37.65049915844575,24.96443821751151,16.42469412779637
49,37.897499152924865,25.223099436219776,16.360120455698176
50,37.780999155528846,25.46933276404937,16.2922366560956
51,37.8649991536513,25.707710963849404,16.22437827822244
52,37.85399915389716,25.93688621271823,16.155337989812637
53,37.668999158032236,26.154147563557377,16.083017069086402
54,36.97849917346612,26.35095395646481,16.001626019981025
55,36.92949917456135,26.539856549645112,15.91987148014959
56,36.832999176718296,26.720437999242883,15.837363815399558
57,36.84199917651713,26.89494767471313,15.75542543102198
58,37.892499153036624,27.081346852311835,15.685702857391211
59,37.45949916271493,27.25431605748522,15.611078394478659
60,37.78299915548414,27.426917419747497,15.540208039752482
61,37.91099915262312,27.596015512213235,15.470849358736965
62,37.330499165598305,27.750531125759025,15.39572255318822
63,37.180499168951066,27.8978743764339,15.319674875201091
64,37.95649915160611,28.052622449898088,15.251701256733284
65,37.16999916918576,28.190764521402446,15.176637994836259
66,37.53749916097149,28.330268023485566,15.105529303320884
67,37.26599916703999,28.46167583442019,15.032578888644005
68,37.64649915853515,28.594789215929104,14.963565152744065
69,37.44249916309491,28.721185072317187,14.89335188262682
70,38.12699914779514,28.853661326901385,14.829575707598222
71,37.903999152779576,28.97936046337192,14.764272476854359
72,37.928499152231964,29.1019514043152,14.69965026489075
73,37.970999151282015,29.221803400895833,14.635857689294701
74,37.624999159015715,29.3338460110041,14.569872397180204
75,37.94399915188551,29.44713749969991,14.506916637690596
76,37.659999158233404,29.553798040719823,14.44237227952721
77,37.47999916225672,29.655416003816452,14.377173072519978
78,37.39199916422367,29.75334743622667,14.31204648733178
79,37.52849916117266,29.850536832788492,14.248524756895772
80,36.96949917366728,29.93842525674996,14.182100773471168
81,37.37149916468188,30.02907249952962,14.11894911203961
