episode,score,ma,std
0,0.723999983817339,0.723999983817339,0.0
1,1.0079999774694444,0.8659999806433917,0.1419999968260527
2,0.5024999887682498,0.7448333166850111,0.20689462771019193
3,0.8664999806322158,0.7752499826718122,0.1867607050231983
4,1.0914999756030739,0.8384999812580645,0.2095373428228328
5,1.4869999667629599,0.9465833121755471,0.3082179106986938
6,1.6594999629072844,1.048428547994367,0.3790274527054036
7,1.998499955330044,1.1671874739113264,0.4737402886191473
8,2.133999952301383,1.2746110826213328,0.540196134286615
9,2.498999944142997,1.3970499687734992,0.6305174103290335
10,2.779999937862158,1.5227726932361045,0.7207448436654282
11,2.8564999361522494,1.6339166301457835,0.7823467415586177
12,3.693499917443842,1.7923461137840955,0.9306896404498773
13,4.203499906044454,1.9645713846598354,1.09083135674015
14,5.537999876216054,2.202799950763583,1.380262804022331
15,4.886499890778214,2.3705311970144978,1.4859547889119598
16,6.299499859195203,2.601647000672186,1.7125442742844976
17,6.633999851718545,2.825666603508095,1.9034220292336426
18,8.713499805238097,3.1355525614938844,2.2717521705538917
19,8.166999817453325,3.3871249242918564,2.470890416215749
20,10.59799976311624,3.730499916616827,2.8587932088282226
21,10.246499770972878,4.026681728178466,3.1053839192357753
22,11.213499749358743,4.339152076925434,3.372263399537349
23,10.460999766178428,4.594229063977643,3.520624747419404
24,11.753999737277628,4.880619890909642,3.7239064979770014
25,11.566999741457403,5.13778834669994,3.8713699605948557
26,12.207499727141112,5.399629508938502,4.026784477787665
27,13.312499702442437,5.682232015849357,4.218082396787981
28,14.480999676324426,5.985637797245049,4.444798782677577
29,11.953499732818454,6.184566528430829,4.499477922365366
30,13.291499702911825,6.413822437285055,4.6009754924225374
31,13.896499689389021,6.647656101413304,4.7119495598884775
32,14.357499679084867,6.881287724979109,4.824556571483073
33,14.982999665103852,7.119573370276895,4.946260133202919
34,15.271499658655376,7.352485549944851,5.0607222964752605
35,15.290499658230692,7.572985941841681,5.1576361629923975
36,15.762999647669494,7.794337663620811,5.257959318717125
37,13.46899969894439,7.943670875076696,5.267230903897573
38,14.691499671619386,8.116692126270099,5.307534771545054
39,15.20899966005236,8.293999814614654,5.356468972642177
40,19.64799956083298,8.57092663769315,5.573105009565277
41,18.52349958596751,8.807892660271111,5.711589646161938
42,24.883499443810432,9.181743980818537,6.142777969124632
43,26.89449939886108,9.584306603955866,6.621523482119992
44,32.8709992652759,10.101788663096311,7.392760469693082
45,34.40099923107773,10.630032371095908,8.125371644258543
46,37.68849915759638,11.205744430383152,8.936631879740936
47,37.51749916141853,11.753905987279722,9.608443166717805
48,37.63649915875867,12.28212217445276,10.189732396024842
49,38.31099914368242,12.802699713837356,10.725347599384385
50,38.92899912986904,13.314980094543857,11.220476368680382
51,38.7394991341047,13.803913152996952,11.647737373119973
52,38.63299913648516,14.272386473440125,12.02174179285522
53,38.49149913964793,14.72088855985138,12.349376734672482
54,38.21699914578348,15.14809057050469,12.632867188168321
55,38.58399913758039,15.566588937773902,12.898537609217309
56,38.380499142128976,15.966832976446799,13.131047061317368
57,38.63049913654104,16.35758584127601,13.347462949001999
58,38.842999131791295,16.738694541115255,13.548407199128043
59,38.770499133411796,17.105891284320194,13.727898192530914
60,38.6254991366528,17.458671740915808,13.886432316959825
61,38.09349914854393,17.791491537813037,14.017121773940557
62,38.76899913344532,18.12446784885482,14.150445832345133
63,37.929999152198434,18.433929275469563,14.25270939661899
64,38.31649914355948,18.73981496574787,14.35279506426805
65,37.97199915125966,19.03121169583138,14.43609213949456
66,37.644499158579855,19.30902195646942,14.504622742827934
67,37.61249915929511,19.578190738863917,14.565180060946572
68,38.45649914043024,19.851789411350385,14.63421116946262
69,37.77149915574118,20.10778526484168,14.68409151236718
70,38.28299914430827,20.36377419272149,14.736781517494235
71,37.859999153763056,20.606777317180402,14.776637926063835
72,38.31299914363772,20.84932830110447,14.818696851038432
73,37.5209991613403,21.07462115056712,14.843569121474749
74,37.61699915919453,21.295186190682152,14.865860609888303
75,38.00149915060028,21.515006098049497,14.889931421493209
76,37.65499915834516,21.724616397533854,14.905364089447332
77,37.899999152868986,21.931993099525332,14.920889360030973
78,37.84599915407598,22.1334362141399,14.932514471427915
79,38.44449914069846,22.33732450072188,14.949140537935051
80,38.21749914577231,22.533376039549662,14.959703420145576
81,37.8069991549477,22.719639736078907,14.962412043666854
82,37.86949915355071,22.902168162795437,14.963571203253297
83,37.339499165397136,23.074041150921648,14.95642781911673
84,38.014999150298536,23.249817127384908,14.955212959156809
85,37.82849915446714,23.41933668583935,14.949928110379341
86,37.63049915889278,23.58268338093192,14.940751160502918
87,37.59999915957451,23.741971060234675,14.929728690459337
88,38.06049914928153,23.90285339831385,14.922133074989075
89,37.66299915816635,24.055743906756657,14.908935708283094
90,38.13999914750457,24.21051594236927,14.899317468203854
91,38.454499140474944,24.36534184669651,14.891544461187266
92,38.26749914465472,24.514827409040144,14.880504919088025
93,38.02349915010855,24.658536682881294,14.865882533496288
94,37.66449915813282,24.79544155104184,14.846886630679041
95,37.55699916053563,24.9283744428074,14.826080262485087
96,37.57349916016683,25.058736553295642,14.804661325413354
97,37.815999154746535,25.188912702290036,14.784628242689326
98,37.40849916385487,25.312342868568464,14.760431268030324
99,37.741499156411734,25.4366344314469,14.738419819429028
100,37.68099915776402,25.806204423186365,14.576574990615361
101,37.508499161619696,26.17120941502787,14.407055125774313
102,37.760499155987056,26.543789406700057,14.218956061462706
103,37.724499156791715,26.91236939846165,14.02496741707222
104,37.374499164614825,27.27519939035177,13.82011049383606
105,37.92949915220961,27.63962438220624,13.614238033257564
106,37.11049917051569,27.99413437428232,13.392875193021508
107,37.3324991655536,28.347474366384553,13.16657044439221
108,38.56499913800508,28.711784358241594,12.938252247231247
109,37.26599916703999,29.05945435047056,12.694019931922213
110,37.196499168593434,29.403619342777873,12.44088864316317
111,37.49249916197732,29.749979335036127,12.176310987599953
112,37.53299916107208,30.08837432747241,11.914881068461067
