episode,score,ma,std
0,0.45149998990818857,0.45149998990818857,0.0
1,1.0244999771006404,0.7379999835044145,0.2864999935962259
2,0.8024999820627272,0.7594999830238521,0.2358940387386463
3,1.0159999772906303,0.8236249815905468,0.23253073873760907
4,1.1099999751895666,0.8808999803103508,0.2374408083706353
5,1.1169999750331043,0.9202499794308098,0.23393138606648012
6,1.1674999739043415,0.9555714072127428,0.23322052631581758
7,1.2164999728091062,0.9881874779122881,0.23460497359027324
8,1.257999971881509,1.0181666439088681,0.2368839325313322
9,1.3659999694675207,1.0529499764647334,0.2477731215357814
10,1.6704999626614154,1.1090908843007954,0.2955139384727046
11,1.479499966930598,1.139958307853279,0.3008851775181543
12,1.901499957498163,1.1985384347490393,0.35319608394388236
13,2.169499951507896,1.2678928288032432,0.42233559587935016
14,1.808499959576875,1.303933304188152,0.42972202716860786
15,2.357999947294593,1.3698124693823046,0.4880785520225773
16,2.4984999441541733,1.436205850251238,0.5428968489080898
17,2.7329999389126898,1.5082499662879854,0.6054739800818886
18,3.3624999248422682,1.6058420693697897,0.720236075541447
19,3.268999926932156,1.6889999622479082,0.7900585244755107
20,4.012499910313636,1.7996428169177048,0.9161363691251674
21,4.665499895717948,1.9299090477722614,1.075876707616061
22,6.123999863117933,2.112260822352508,1.3559984776866372
23,6.689999850466847,2.3029999485239383,1.6121074937238318
24,8.059499819856137,2.5332599433772263,1.9409809154094693
25,9.151499795448036,2.7878076299953345,2.28962218873051
26,14.072999685443937,3.2057777061230603,3.096834112750279
27,16.290999635867774,3.6731070607568,3.891603716988197
28,20.192499548662454,4.242741284477685,4.869073913842637
29,18.946999576501547,4.7328832275451465,5.466676567358992
30,24.07899946179241,5.356951493166027,6.372155904243529
31,26.917999398335816,6.030734240202582,7.308143620283407
32,29.98349932981655,6.75657560655452,8.285503714114055
33,30.77449931213632,7.4629851273069265,9.115807276762434
34,32.087499282788485,8.166542674606399,9.876916773180048
35,31.83849928835407,8.824097024988278,10.486986518910419
36,34.22099923510105,9.510499787423758,11.133997173202765
37,36.21099919062108,10.213144508560529,11.788591436750231
38,36.40249918634072,10.884666423375405,12.350842719319331
39,35.93649919675663,11.51096224270994,12.807316059961577
40,36.85699917618185,12.129158265477546,13.24059404329944
41,37.011499172728506,12.721594953745425,13.620918989326091
42,37.627499158959836,13.300802028285295,13.975156213417199
43,37.40599916391075,13.84864741773133,14.274874007547558
44,37.76649915585294,14.380155234134032,14.549013204869558
45,37.59249915974215,14.88477140642986,14.782789583465734
46,36.70599917955697,15.349052848411288,14.959843206885015
47,37.22999916784465,15.804905896732818,15.129480072141366
48,37.80549915498123,16.253897595880744,15.293992450102012
49,37.33599916547537,16.675539627272638,15.425284408777674
50,37.21599916815758,17.07829373591744,15.536552522346481
51,37.44199916310608,17.46990345567107,15.63853324816805
52,36.86149917608127,17.83578262020711,15.713383645168758
53,37.35999916493893,18.197342185850292,15.788174442463648
54,36.9864991732873,18.538963221985508,15.84412828963127
55,37.69199915751815,18.880981720834306,15.905575259140885
56,36.6879991799593,19.19338553590667,15.937827149861521
57,37.10849917056039,19.502266805469667,15.971005358987
58,37.489499162044375,19.80713515049636,16.004391079835706
59,37.30899916607886,20.0988328840894,16.027841134671515
60,37.446999162994324,20.38322905259604,16.047841695194954
61,37.90949915265664,20.665910828403472,16.07028032052787
62,37.08449917109683,20.926523341779557,16.07375537533953
63,36.52899918351322,21.17031202680664,16.06464824783046
64,36.94599917419255,21.413014905997194,16.058408098696237
65,36.351499187480655,21.63935557692876,16.040426068951483
66,36.34799918755889,21.85888757111727,16.019858431116408
67,36.7024991796352,22.077175977124885,16.001698216641078
68,37.637999158725144,22.302695153669816,15.993805625918924
69,36.89449917534366,22.511149496836588,15.97328326982349
70,36.97949917344376,22.71492906974655,15.951771184058801
71,36.892499175388366,22.91183976565824,15.927265692835654
72,37.297999166324736,23.1089104423797,15.905942522036412
73,36.5699991825968,23.290817046977224,15.874371576270299
74,36.69299917984754,23.469512808748828,15.842938856347699
75,36.93899917434901,23.646742892506726,15.813028953168324
76,36.72149917921051,23.816544922204177,15.779599013474558
77,36.72399917915463,23.982025104985592,15.745222643185366
78,36.617499181535095,24.141967814815334,15.708891728502204
79,37.216999168135224,24.305405706731836,15.677847650831952
80,37.4319991633296,24.46746241607255,15.648047549194544
81,36.29999918863177,24.611761645006197,15.606469210848571
82,35.30549921086058,24.740601856642996,15.555982268679339
83,35.82249919930473,24.872529205960397,15.509750751688875
84,37.146999169699846,25.01693473494557,15.474947136825707
85,36.65449918070808,25.152255251756763,15.435216137598136
86,36.53149918345734,25.283051159017692,15.39411217285144
87,36.893999175354836,25.41499375011243,15.35579107877202
88,36.69449917981401,25.54172976617649,15.315493313131794
89,36.428999185748395,25.66269942639396,15.272866811920633
90,37.22299916800112,25.78973568729074,15.236456213032872
91,36.88449917556718,25.910330942598094,15.197028175159751
92,36.95099917408079,26.02904780530221,15.157933745160994
93,36.747999178618194,26.143079202890675,15.117141347127127
94,37.01049917275086,26.257473097310253,15.07821227926211
95,36.49649918423965,26.3641296190491,15.035455223424192
96,37.00699917282909,26.473849923727244,14.996334485434357
97,37.23949916763231,26.583703487440562,14.958804388070073
98,36.06149919396266,26.679438797607453,14.913207645789248
99,37.20799916833639,26.784724401314744,14.875387236640782
100,37.0154991726391,27.150364393142056,14.671596821123208
101,37.05049917185679,27.51062438508961,14.466529811648265
102,36.09149919329211,27.863514377201906,14.239347895119346
103,36.747999178618194,28.220834369215183,14.007597984982256
104,37.081499171163884,28.580549361174928,13.766573532486596
105,37.15049916962162,28.940884353120808,13.512241874214741
106,36.89549917532131,29.29816434513498,13.242816227884735
107,36.49249918432906,29.65092433725018,12.956833248601875
108,36.51849918374792,30.00352932936884,12.655641107986392
