episode,score,ma,std
0,0.2764999938197434,0.2764999938197434,0.0
1,0.43549999026581643,0.3559999920427799,0.07949999822303652
2,0.38749999133870006,0.3664999918080866,0.06658828576998177
3,0.2934999934397638,0.3482499922160059,0.06576235478350365
4,0.1424999968148768,0.30709999313578007,0.1011584872492045
5,0.11399999745190144,0.2749166605218003,0.11707419631512814
6,0.13349999701604248,0.25471428002097773,0.11915171848697753
7,0.4269999904558063,0.27624999382533133,0.12517587347225154
8,0.5899999868124723,0.31111110415723586,0.15378678579759597
9,0.4734999894164503,0.32734999268315734,0.15381369068576384
10,0.3719999916851521,0.3314090835015205,0.14721625973489338
11,0.5324999880976975,0.3481666588845352,0.15151090564498076
12,0.7069999841973186,0.37576922237013394,0.1741624551222402
13,0.4399999901652336,0.3803571343554982,0.1686404028201584
14,0.5299999881535769,0.39033332460870346,0.16714351410292994
15,0.3994999910704792,0.39090624126256446,0.16185122231510374
16,0.6344999858178199,0.40523528505993245,0.16715271946024549
17,0.8459999810904264,0.42972221261718213,0.191262048520349
18,1.219999972730875,0.4713157789389554,0.25650787916266204
19,0.9759999781847,0.4965499889012426,0.27313919375456835
20,0.8009999820962548,0.5110476076248146,0.274328303639533
21,0.9669999783858657,0.5317727153866806,0.28435087832696343
22,0.9534999786876142,0.5501086833562863,0.2910954117554289
23,0.9219999793916941,0.5656041540244284,0.2944968093017508
24,1.2384999723173677,0.5925199867561459,0.31724804979819576
25,0.9949999777600169,0.607999986410141,0.3205714777223253
26,1.2939999710768462,0.6334073932496486,0.3402115016898859
27,1.3194999705068766,0.6579106995802638,0.3575210216992305
28,2.2014999507926403,0.7111379151393112,0.450268222187375
29,1.4649999672546983,0.7362666502098242,0.46292069440578054
30,1.8489999586716295,0.7721612730634309,0.4960196845921695
31,1.823999959230423,0.8050312320061495,0.5213831388683616
32,2.09849995309487,0.8442272538573228,0.5592542270077313
33,2.009999955072999,0.8785146862460191,0.5851171130205893
34,2.587499942164868,0.9273428364151292,0.643150576426478
35,2.5664999426342545,0.9728749782545493,0.6889947371902511
36,2.644999940879643,1.0180675448119842,0.7317164048835147
37,3.1849999288097024,1.0750920812329767,0.8010216640355745
38,3.4629999225959183,1.1363204874217703,0.8761520314340493
39,3.6379999186843635,1.198862473203335,0.9492101042792991
40,3.6484999184496703,1.258609727965441,1.0108479582578156
41,4.8274998920969665,1.3435833033019058,1.1373326462938158
42,4.8624998913146555,1.4254185727905744,1.242866861246865
43,4.908999890275299,1.5045908754606818,1.3338462083973808
44,5.878499868605286,1.6017888530861175,1.4680929119002342
45,7.746499826852232,1.7353695264288589,1.706286421687884
46,9.168499795068055,1.8935212342722463,2.0000046679436427
47,9.357499790843576,2.0490207875341486,2.2479212996690703
48,12.116499729175121,2.254479541445189,2.641261636918806
49,12.81999971345067,2.4657899448852985,3.004112184567165
50,15.13999966159463,2.7143038608992067,3.4548073222494624
51,18.206499593053014,3.0122307019021646,4.029012483981217
52,21.037499529775232,3.352330113748826,4.684162187197252
53,26.060999417491256,3.772861026781093,5.559487819629736
54,26.921499398257584,4.193745360807939,6.3175706195366566
55,26.811499400716276,4.5976338258063025,6.940526903570876
56,31.1179993044585,5.0629033956072185,7.710282304475975
57,30.85399931035936,5.507577463102945,8.348315781204567
58,35.161999214068054,6.010194780915913,9.119502043404138
59,35.00099921766669,6.4933748548617585,9.775149356504235
60,36.729999179020524,6.989057220831574,10.42732726356786
61,36.87549917576835,7.471096607201523,11.006795083140574
62,37.09049917096272,7.941245854245351,11.529571933132376
63,36.78599917776883,8.391945124925405,11.985456231909593
64,37.181999168917535,8.834869033294515,12.409543299205703
65,36.68549918001518,9.256848277941797,12.77645498436962
66,38.13999914750457,9.687940081965122,13.155488069029234
67,37.29599916636944,10.093940950853423,13.47463634499702
68,37.84599915407598,10.496144692929112,13.781678042845908
69,36.61399918161332,10.869256899910313,14.029503738525877
70,36.389999186620116,11.228703974371015,14.251277773778764
71,37.375499164592476,11.591853907568536,14.478999583187605
72,36.407999186217786,11.931801103166471,14.66595525122312
73,36.51249918388203,12.263972698851816,14.840427563085969
74,36.18799919113517,12.582959718748928,14.994381644946747
75,37.20849916832522,12.906979974664406,15.15741918742046
76,37.1439991697669,13.221746457717686,15.306650445948835
77,37.11049917051569,13.528012518138171,15.44384342455336
78,36.84699917640537,13.823189564445352,15.565643475412767
79,37.682999157719316,14.121437184361275,15.693559853445292
80,37.32049916582182,14.407845356971897,15.805366234275182
81,37.05649917172268,14.684048452273736,15.904165598334115
82,36.29549918873236,14.944427376809381,15.982939426011614
83,36.64749918086454,15.20279727923861,16.060943153723187
84,36.39299918655306,15.452093772265837,16.128844892365773
85,36.37149918703362,15.695342672437555,16.190868117164456
86,37.04049917208031,15.940689298870229,16.257546731122808
87,36.93849917436019,16.179300774728073,16.31740514490338
88,36.82099917698652,16.41122997025907,16.370695536404032
89,36.187499191146344,16.630966294935593,16.410946921810883
90,37.03699917215854,16.855208414465515,16.458591525089542
91,36.78149917786941,17.071798531459034,16.498780458885836
92,36.752999178506435,17.28342434486815,16.534903525904703
93,36.5844991822727,17.48875492824479,16.565489186778432
94,36.7024991796352,17.691004867733113,16.594334035348624
95,36.60249918187037,17.88799960017204,16.618968752390213
96,36.43899918552488,18.079247018577743,16.638931959353876
97,37.95799915157259,18.282091428098095,16.673936644852805
98,37.52349916128442,18.476449081968664,16.700713120283194
99,36.826999176852404,18.659954582917504,16.717010293641298
100,36.58799918219447,19.02306957480125,16.708118220362845
101,36.8289991768077,19.38700456666667,16.695637144075494
102,36.986999173276125,19.752999558486046,16.676274574168065
103,37.79649915518239,20.12802955010347,16.656123310127455
104,37.29999916628003,20.49960454179812,16.620557368435435
105,37.24499916750938,20.8709145334987,16.575687310420648
106,37.774999155662954,21.24732952508517,16.527818934133528
107,37.76599915586412,21.620719516739246,16.474925853491357
108,37.327999165654184,21.988099508527668,16.41135242811814
109,37.89149915305897,22.362279500164092,16.342976446523366
110,37.48599916212261,22.733419491868467,16.26058668294905
111,37.707499157171696,23.10516948355921,16.17349385777474
112,37.94499915186316,23.477549475235865,16.08193589671024
113,37.73149915663525,23.850464466900565,15.97542051237829
114,37.30399916619062,24.21820445868094,15.857186483413994
115,37.489499162044375,24.58910445039068,15.72897842111174
116,37.469999162480235,24.9574594421573,15.594422737220425
117,37.321499165799466,25.322214434004394,15.45212102957103
118,37.42149916356429,25.684229425912726,15.306591682946346
119,37.01199917271733,26.044589417858056,15.14397924175142
120,36.853999176248905,26.405119409799582,14.966835694853588
121,36.74249917874113,26.76287440180313,14.780927477166125
122,36.268999189324674,27.116029393909503,14.580587252934244
123,36.836999176628886,27.47517938588188,14.371786134269254
124,37.28599916659296,27.835654377824625,14.159702781151593
125,37.00199917294085,28.195724369776435,13.928515496428197
126,37.65299915838987,28.559314361649562,13.694112565627892
127,37.29999916628003,28.919119353607293,13.444076024619541
128,37.18849916877225,29.268989345787094,13.197207496438784
129,37.2454991674982,29.626794337789523,12.920676844790341
130,36.68699917998165,29.975174330002627,12.633484389786474
131,37.516499161440876,30.33209932202473,12.333748902691546
