episode,score,ma,std
0,0.24499999452382326,0.24499999452382326,0.0
1,0.36349999187514187,0.30424999319948254,0.059249998675659304
2,0.28749999357387424,0.29866665999094644,0.0490175694502713
3,0.5669999873265624,0.36574999182485046,0.12370352386218494
4,0.541999987885356,0.40099999103695155,0.13119565248341974
5,1.15399997420609,0.5264999882318079,0.3051144525775042
6,1.1154999750666321,0.6106428434939257,0.3496794080460009
7,1.2654999717138709,0.6924999845214188,0.39229500139606766
8,1.316499970573932,0.7618333163050314,0.41863202211891076
9,1.7104999617673458,0.8566999808512629,0.48859456538952234
10,1.8074999595992267,0.9431363425556232,0.540124851054856
11,2.043499954324216,1.034833310203006,0.5999294037352126
12,2.4219999458640813,1.1415384360230887,0.6847344773589633
13,3.0304999322630466,1.2764642571830858,0.8197779669585624
14,3.1144999303855,1.3989999687299133,0.915119407088508
15,3.0649999314919114,1.5031249664025381,0.9735160685669282
16,4.8654998912476,1.7009117266875418,1.232030090926123
17,6.1894998616538945,1.9502777341856725,1.5781914861804989
18,7.991499821376055,2.2682367914062187,2.044348997324872
19,10.206999771855772,2.665174940428696,2.638945370893166
20,17.998499597702175,3.395333257441719,4.158730025532355
21,21.586499517504127,4.222204451080919,5.5558017278935825
22,27.220999391563236,5.222152057188846,7.177923586285969
23,27.27949939025566,6.141208196066631,8.29476273555746
24,29.93999933078885,7.0931598414555195,9.370168180424068
25,34.18799923583865,8.135269048931793,10.562808181093976
26,35.57999920472503,9.151740536183395,11.588967072945268
27,35.14799921438098,10.080178346119023,12.360481117645689
28,36.749499178584664,10.999810098962666,13.084089490769648
29,36.48999918438494,11.84948306847674,13.653692969582123
30,38.08449914874509,12.695773909775719,14.209008462523915
31,37.84149915417656,13.481577823663248,14.6536273824976
32,37.45849916273728,14.208151197574582,15.003831045264164
33,37.94249915191904,14.9062202550553,15.315835978087366
34,37.63699915874749,15.55567108087508,15.563207587584776
35,37.94249915191904,16.177527416181857,15.780366444764741
36,38.003499150555584,16.767418544137904,15.962978147747865
37,38.1344991476275,17.329710138966576,16.11860190772504
38,37.84399915412068,17.85571754961155,16.23765790015837
39,37.31449916595593,18.34218709002016,16.318684005353507
40,37.00949917277321,18.797487384721453,16.37364570036591
41,37.84949915399775,19.251106712561366,16.43622886162312
42,38.05999914929271,19.688522815741166,16.489482996613567
43,37.29899916630238,20.088760914617556,16.51095478079352
44,36.85899917613715,20.461432875984656,16.512555974027485
45,37.09249917091802,20.82297779543973,16.511183432933517
46,37.46649916255846,21.177095271335872,16.510212987592368
47,37.212999168224634,21.511176602521058,16.4970882303046
48,37.33649916546419,21.83414236911173,16.48048812963064
49,37.25399916730821,22.14253950507566,16.457055936319396
50,37.578499160055074,22.44520538066349,16.43485739469554
51,37.56749916030094,22.736018722579598,16.40802888665103
52,37.52249916130677,23.015008919536715,16.376543361993278
53,37.28499916661531,23.279267998186317,16.337864331283352
54,37.11399917043745,23.53080856495452,16.293843555431955
55,36.93499917443842,23.770169111552445,16.244986848142137
56,36.93499917443842,24.00113104248027,16.194351217353223
57,36.707999179512264,24.220214975877372,16.139120534410683
58,37.214499168191104,24.440457080831845,16.089432160384582
59,37.08699917104095,24.65123278233533,16.03672309130527
60,37.96199915148318,24.86944206707546,15.994292639316381
61,36.82349917693064,25.062249439815062,15.936090036302286
62,37.358999164961276,25.25743594338881,15.88363726497645
63,36.14049919219688,25.427483806651434,15.816751497741299
64,36.51449918383732,25.598053273992758,15.75382102217157
65,36.86199917607009,25.76871912099393,15.69445042736683
66,37.353499165084216,25.9416262858311,15.640096354020582
67,37.139499169867484,26.10630088706693,15.583075985428483
68,36.78349917782471,26.261042891280812,15.522281245608756
69,36.8599991761148,26.412456552492724,15.462247520621842
70,36.58049918236211,26.555668420519055,15.399656934980676
71,36.811499177198854,26.69811051436183,15.339369734025803
72,36.83399917669594,26.836958304256815,15.279433706026381
73,37.42299916353077,26.98001291046322,15.224983809816194
74,36.64499918092042,27.108879394069316,15.16371820519474
75,36.482999184541406,27.232223075522896,15.101452578656987
76,36.15299919191748,27.348077310800747,15.037028260444432
77,37.02499917242676,27.472140411590825,14.97993663482366
78,36.427499185781926,27.58549938341603,14.918456161010516
79,36.89899917524308,27.70191813081387,14.860990636732518
80,37.04299917202443,27.81724011897696,14.804946612194932
81,37.01849917257205,27.92945059524031,14.749010992016885
82,36.62199918143451,28.0341800962788,14.690535722490644
83,36.53799918331206,28.1354160377911,14.631927236711997
84,36.13399919234216,28.229517016079935,14.571148531362356
85,36.4994991841726,28.32567959942985,14.513289319787596
86,36.29149918882176,28.41724074413551,14.45459942464269
87,36.43399918563664,28.508340271879835,14.397333152216369
88,36.234999190084636,28.595156664219218,14.339366817319435
89,36.09849919313565,28.67852713676273,14.281155732923045
90,36.923499174695465,28.76913122509166,14.22845753644789
91,36.772499178070575,28.856124355015343,14.175229854901277
92,36.460999185033145,28.937897202649943,14.120613035111157
93,36.44499918539077,29.017759989700377,14.066402670153186
94,36.75149917853996,29.099167770635532,14.014416426519782
95,35.944499196577816,29.17047330632243,13.95854647512066
96,36.269999189302325,29.24366429480676,13.904913296683564
97,35.802499199751765,29.310591181591914,13.84948274668573
98,36.115999192744496,29.37933267665406,13.796151803761283
99,36.406999186240135,29.44960934174992,13.744795695191106
100,36.305999188497665,29.810219333689655,13.44359988553372
101,36.42799918577075,30.170864325628614,13.12886782528721
