episode,score,ma,std
0,0.6169999862089753,0.6169999862089753,0.0
1,0.882999980263412,0.7499999832361937,0.13299999702721832
2,0.5649999873712659,0.6883333179478844,0.13927749766223588
3,0.700999984331429,0.6914999845437706,0.12074249189195614
4,1.238999972306192,0.8009999820962548,0.2441802558246664
5,1.652999963052571,0.9429999789223075,0.38795187837990225
6,1.800999959744513,1.0655714047540512,0.46813271099258735
7,2.017999954894185,1.184624973521568,0.5394172516406789
8,2.611499941628426,1.343166636644552,0.6780298924120283
9,3.2629999270662666,1.5351499656867236,0.8634063175439892
10,2.91099993493408,1.6602272356183014,0.9133146561059768
11,3.624499918986112,1.823916625898952,1.029256076347432
12,3.327499925624579,1.9395768797240005,1.0669609884547997
13,3.60249991947785,2.0583570968492753,1.113779454890848
14,5.119999885559082,2.262466616096596,1.319490092570246
15,4.162999906949699,2.381249946774915,1.3578955841934677
16,4.470499900076538,2.504147002851481,1.406085291109282
17,5.771999870985747,2.6856943844144956,1.5580593630126736
18,7.058499842230231,2.915842040089008,1.803664665168234
19,6.677999850735068,3.103949930621311,1.939807440002064
20,7.6809998283162715,3.3219046876544045,2.1292615985176
21,7.394499834720046,3.507022648884661,2.246623474286345
22,8.14099981803447,3.7084999171085657,2.391843732334383
23,8.026999820582569,3.888437413086649,2.4954413393489427
24,8.99599979892373,4.092739908520133,2.641947503334376
25,9.762999781779945,4.310826826722432,2.8107787231169694
26,8.409999812021852,4.462648048400189,2.8648138747725764
27,8.632499807048589,4.611571325494775,2.917679827984791
28,9.448999788798393,4.7783792035397274,2.9997341788096428
29,9.097499796655029,4.922349889976904,3.04951758536396
30,9.511499787401409,5.070386983442211,3.1075748114528414
31,10.077999774739146,5.22687488317024,3.180311563605348
32,10.643499762099236,5.391015031016573,3.2665010100320697
33,10.453999766334892,5.539926346761229,3.3298596981279616
34,10.499499765317887,5.681628444434277,3.3843565214525886
35,10.515999764949083,5.815916536670799,3.43028734143558
36,10.804499758500606,5.950743110233767,3.4789744286858966
37,11.017999753728509,6.084091969273102,3.5274193294921172
38,8.048499820102005,6.1344614013456376,3.4957192242154473
39,2.180499951262027,6.035612365093549,3.5065119020098066
40,2.0824999534524977,5.939194989199865,3.5167577146694975
41,2.7384999387897553,5.8629879641901,3.5087357346280625
42,9.342499791178852,5.943906843887513,3.50712548924485
43,10.358999768458307,6.044249864900485,3.5289290715677355
44,13.18449970530346,6.202922083576107,3.6447746028592776
45,13.149499706085772,6.353934640587186,3.7445702893031347
46,17.115999617427587,6.582914746477407,4.016881530353852
47,19.68799955993891,6.855937346757855,4.3934755447556215
48,22.234499503020196,7.169785554028515,4.861761991052371
49,26.581499405857176,7.558019831065089,5.527165811148433
50,30.76549931233749,8.01306844834494,6.348544170959139
51,32.91149926437065,8.491884425576204,7.156915373151207
52,32.52149927308783,8.945273384963215,7.80667637091274
53,34.57949922708794,9.419981270928488,8.47106966796735
54,34.39549923120067,9.87408159747889,9.03269038526014
55,35.61749920388684,10.333785483307604,9.578912347599937
56,37.20049916850403,10.805131337433858,10.128532088151688
57,37.32499916572124,11.262370437921572,10.617686706606754
58,37.94249915191904,11.714576009345256,11.076322343924405
59,38.13699914757162,12.154949728315696,11.49269245149464
60,38.82949913209304,12.592237423459586,11.890749897587282
61,38.59599913731218,13.011652934973338,12.240911811781027
62,38.30499914381653,13.413134620827993,12.548112936075093
63,38.75999913364649,13.809179378840781,12.840426125843724
64,38.93799912966788,14.195776605776583,13.111264451142016
65,38.68449913533404,14.566817856224423,13.351003147480432
66,38.67549913553521,14.926648920094733,13.569613922014936
67,39.04799912720919,15.281374658434652,13.778867742239422
68,38.859999131411314,15.623093853695185,13.96589199661139
69,38.91249913023785,15.955799643360079,14.138514514399343
70,39.0254991277121,16.280724988210107,14.299387651327935
71,38.68999913521111,16.591964906918456,14.439888570351968
72,38.788499133009466,16.896027019604634,14.570886954650543
73,38.820999132283035,17.19231042653272,14.691831202354525
74,38.61799913682044,17.477986276003225,14.79902349782792
75,38.87499913107604,17.75952591883313,14.902154687219435
76,38.9984991283156,18.0353567397355,14.999080451483463
77,38.31299914363772,18.295326514144502,15.076211145536742
78,38.25349914496765,18.5479616107372,15.145736599956724
79,37.97449915120378,18.79079332999303,15.204747045153056
80,38.77799913324416,19.03754895719366,15.27092899293359
81,38.32599914334715,19.272773959463827,15.324462446995863
82,38.417999141290785,19.503439323100295,15.374416924457238
83,37.87849915334955,19.722190035365166,15.41202260103469
84,38.28949914416298,19.940628966056906,15.451345328595233
85,38.79999913275242,20.159923967995226,15.493729503158137
86,38.668999135680494,20.37267195842839,15.530257575663386
87,38.093999148532745,20.57405067649776,15.555586204694444
88,37.354999165050685,20.762600659515204,15.56874831904268
89,38.481499139871445,20.95947730929694,15.593024858612377
90,38.40499914158136,21.151186340420946,15.61339941219485
91,38.122499147895724,21.335657131806542,15.627704877714567
92,38.56299913804978,21.520897368432813,15.644678511329397
93,38.140499147493394,21.697701642678137,15.654371138211253
94,38.552499138284475,21.87512056368452,15.666481618081933
95,38.64199913628399,22.049775548815763,15.677369303813222
96,38.607999137043954,22.220478884776877,15.685773783139636
97,38.047499149572104,22.381979091560503,15.686390150503042
98,37.999499150644986,22.539731819430045,15.684902716659543
99,38.286499144230035,22.697199492678045,15.684732138052562
100,38.61999913677573,23.077229484183718,15.605332512658006
101,37.75349915614352,23.44593447594251,15.511884158340896
102,38.594999137334526,23.826234467442145,15.412121594014891
103,38.62049913676456,24.205429458966474,15.304595426184061
104,39.18449912415817,24.584884450484996,15.200520106735656
105,38.65799913592637,24.954934442213734,15.08776613110579
106,38.472499140072614,25.32164943401701,14.965707657012176
107,37.775999155640605,25.679229426024477,14.831218753153623
108,38.62199913673103,26.039334417975507,14.703378031624526
109,38.79899913277477,26.394694410032592,14.57750051019814
110,38.537999138608576,26.75096440206934,14.433861307803744
111,38.69649913506582,27.101684394230137,14.293074272028113
112,38.704999134875834,27.45545938632265,14.137222713776344
113,38.36699914243072,27.80310437855218,13.972873335986174
114,37.717999156937005,28.129084371265954,13.819288889017686
115,38.33449914315715,28.470799363628036,13.643817248969539
116,38.654499136004596,28.81263935598731,13.465282329384705
117,38.510999139212075,29.14002934866957,13.298064338421666
118,38.692999135144056,29.456374341598707,13.144394008786643
119,38.30099914390594,29.772604334530413,12.971847319648509
120,38.62899913657456,30.082084327613003,12.809254951419334
