episode,score,ma,std
0,0.9964999777264893,0.9964999777264893,0.0
1,1.188999973423779,1.0927499755751342,0.09624999784864485
2,1.3509999698027968,1.178833306984355,0.14490245437395324
3,1.0499999765306711,1.146624974370934,0.13733051748212038
4,1.2514999720267952,1.1675999739021061,0.1297980710444353
5,1.1274999747984111,1.160916640718157,0.1194275962719056
6,0.8814999802969397,1.1209999749436974,0.14759887397112495
7,1.4079999685287476,1.1568749741418287,0.16754509279627516
8,1.3544999697245657,1.178833306984355,0.16973410199124456
9,2.0499999541789293,1.2659499717038125,0.30697315564634964
10,2.126499952469021,1.3441817881370133,0.383233736432832
11,2.7384999387897553,1.460374967358075,0.5321075949007457
12,3.0109999326989056,1.5796538108458311,0.6573339475137328
13,3.9674999113194644,1.7502142465939479,0.8828395692048285
14,5.073999886587262,1.9717999559268355,1.1894740420670564
15,4.918999890051782,2.155999951809645,1.3547564515265413
16,6.101499863620847,2.388088181916186,1.6091120340831206
17,6.426999856345356,2.6124721638289174,1.8169517601935363
18,11.792999736405909,3.0956578255434963,2.7073956586831294
19,10.630999762378632,3.4724249223852532,3.1081517257064832
20,19.487499564420432,4.235047524386928,4.564257102725805
21,23.37949947742745,5.10524988588877,5.982291268928368
22,29.080499350000174,6.147652036502309,7.6247666520018065
23,31.381999298557638,7.1990831724212825,9.00784989323686
24,33.78199924491346,8.26239981532097,10.248469159086293
25,35.73999920114875,9.31923056092973,11.354018771376726
26,37.411999163776635,10.359703472146283,12.340435165237949
27,37.2454991674982,11.319910461265994,13.10501711867089
28,38.088499148655686,12.242965243589778,13.772298194976319
29,37.411999163776635,13.081933040929338,14.274655850020139
30,38.28849914418534,13.895048076518242,14.73184954982507
31,38.03749914979562,14.649499672558157,15.096039173198875
32,38.0929991485551,15.359908747588369,15.399169548548382
33,37.95349915167317,16.024426112414393,15.643916733588476
34,37.25899916719645,16.63112819969388,15.819442358888939
35,37.18649916881695,17.202110726613963,15.959761030251007
36,37.73549915654585,17.757067170666176,16.09089712558249
37,37.773499155696484,18.283815380798554,16.197824602977196
38,37.99599915072322,18.789255990283802,16.289566175941907
39,37.91499915253371,19.26739956934005,16.359475757214746
40,38.048999149538574,19.72548736397904,16.41641262563193
41,37.55299916062504,20.149951930565848,16.445940136649426
42,38.25249914499,20.570941400668737,16.480980586497566
43,37.699999157339334,20.960238167865796,16.491398129575604
44,37.796999155171214,21.334388412028137,16.49490856268403
45,37.818499154690656,21.69273864556428,16.490780826393582
46,37.56849916027859,22.030520784175224,16.47447182360193
47,37.50949916159734,22.352999500371514,16.451186354299203
48,38.00699915047735,22.67246888098592,16.432198537328837
49,37.82049915464595,22.97542948645912,16.404702895503895
50,37.57049916023389,23.2616073231998,16.368641185836445
51,37.60149915954098,23.53737447389867,16.329675178459993
52,37.516499161440876,23.801131543474934,16.286329484799985
53,37.75649915607646,24.05956427704163,16.24414752162809
54,37.611999159306286,24.305972183991898,16.19732571313889
55,37.45749916275963,24.54082088004132,16.14626718087889
56,37.583499159943315,24.769639797232585,16.095349607483637
57,37.367999164760114,24.986852889776163,16.040045808054494
58,37.405499163921924,25.197338419846428,15.984116513525102
59,36.72699917908758,25.389499432500447,15.918932328255632
60,36.91899917479604,25.578507624997098,15.855647275844575
61,36.97649917351082,25.76234619836022,15.792665408413567
62,37.14149916982278,25.94296767409772,15.731246434676025
63,36.68499918002635,26.11081191637786,15.664615509171684
64,37.52399916127324,26.28639941245317,15.606994629789519
65,37.02349917246029,26.44908274215025,15.543744163744549
66,36.6444991809316,26.601253136758928,15.4767625183267
67,37.19699916858226,26.757072931344567,15.415395635276274
68,36.968999173678455,26.905071862392884,15.351869460664949
69,37.49399916194379,27.056342252386468,15.293526366158265
70,36.9989991730079,27.19637967380367,15.230575480638107
71,37.569499160256235,27.34045077778218,15.173079062737763
72,36.661499180551615,27.468136372340663,15.107695314519605
73,36.92449917467311,27.595925058858672,15.044938896951223
74,36.04499919433147,27.708579380664972,14.975690890502863
75,37.44049916313961,27.836630956750163,14.918115488161675
76,35.998999195359644,27.942635739069768,14.849711136187453
77,36.228499190229925,28.048864757674384,14.783630603388497
78,37.1334991700016,28.16386012998232,14.724831833408137
79,36.63899918105453,28.269799368120726,14.662777389281779
80,36.87599917575717,28.376048748461915,14.602940484010148
81,36.32399918809533,28.472974973335496,14.539817107457706
82,37.09149917094037,28.576812614270494,14.482519216314351
83,37.10099917072803,28.678291025656893,14.425711112357803
84,36.83649917664006,28.774269945080228,14.367557079343761
85,36.55899918284267,28.864790052496073,14.30813987356764
86,36.27499918919057,28.949964870159228,14.247583609366787
87,36.28349918900058,29.033300487418785,14.187709208873807
88,35.95699919629842,29.111094854934287,14.12664035516788
89,36.13099919240922,29.18909379201734,14.067198504673314
90,36.39699918646365,29.268301543604665,14.009859015803489
91,36.97099917363376,29.35202651784411,13.956382465483943
92,36.61799918152392,29.430155256163246,13.901358693391296
93,36.945499174203725,29.51010572337644,13.848697026245333
94,36.59649918200448,29.58469933873042,13.794587363038554
95,35.841499198880044,29.649874337273655,13.737248104543777
96,36.621499181445685,29.721746758347592,13.684385372050837
97,36.63649918111041,29.792305456539054,13.632112072717343
98,36.39299918655306,29.8589791305796,13.579138806689073
99,36.31349918833003,29.9235243311571,13.526327026686044
100,36.685999180004,30.280419323179867,13.22587358471642
