episode,score,ma,std
0,0.18649999583140014,0.18649999583140014,0.0
1,0.004999999888241291,0.09574999785982072,0.09074999797157943
2,0.8219999816268683,0.3378333257821699,0.35028424182437956
3,0.6259999860078096,0.4098749908385798,0.32801568874851117
4,0.8444999811239541,0.49679998889565463,0.3410267655199779
5,0.476499989349395,0.4934166556379447,0.31140533134032666
6,0.8719999805092812,0.5474999877624213,0.31728535342763675
7,1.3529999697580934,0.6481874855118804,0.39881330404535026
8,1.626499963644892,0.7568888719711039,0.4857031322361301
9,1.9739999558776617,0.8785999803617598,0.5879108134306823
10,1.7609999606385827,0.9588181603869255,0.6152779453376228
11,2.2324999500997365,1.0649583095296598,0.686252685273027
12,2.2749999491497874,1.158038435654285,0.7339504760968318
13,2.3389999477192758,1.2423928293732127,0.769876322086827
14,2.478999944590032,1.3248333037210007,0.8051991223121436
15,2.6884999399073424,1.4100624684826473,0.8466310783340043
16,3.1309999300166966,1.511294083867003,0.9157433300850928
17,3.860499913711101,1.6418055188583418,1.0399820831563298
18,5.2094998835586015,1.8295789064741452,1.2881372561352147
19,3.9494999117217957,1.9355749567365277,1.3378343701163709
20,5.2529998825863,2.0935475722531836,1.4844794162653543
21,6.3944998570717875,2.289045403381302,1.7047343914208306
22,7.562499830964953,2.5183260306675477,1.984010499809224
23,7.857999824360013,2.740812438738067,2.216030212240873
24,8.610499807540327,2.975599933490157,2.45710446056102
25,9.258499793056398,3.217249928088859,2.6953708620302974
26,9.459499788563699,3.448444367365705,2.8958024285814394
27,8.903999800980092,3.6432856328519327,3.0184743888371006
28,10.774999759159982,3.889206809621176,3.2388842302872125
29,2.9419999342411756,3.8576332471085095,3.188981315029234
30,10.074499774817378,4.058177328647505,3.323866425558782
31,10.906499756220729,4.272187404509168,3.4817588880003267
32,12.140999728627502,4.510636262815784,3.6843918811192604
33,12.657499717082828,4.750249893823638,3.8820318407169507
34,14.061999685689807,5.016299887876958,4.12870479320136
35,14.391499678324909,5.2767221042782895,4.352744904180571
36,16.73249962599948,5.5863377129734575,4.678177995781788
37,18.36249958956614,5.92255249919958,5.048951699664722
38,19.802499557379633,6.278448577614453,5.445312770800943
39,22.90099948812276,6.694012350377162,5.970358625127127
40,25.85899942200631,7.161451059441287,6.596646518968364
41,30.554499317053704,7.718428398908249,7.429591519482448
42,34.723999223858115,8.346464929721037,8.395307710353242
43,35.245499212201686,8.957806617959234,9.216838322300823
44,36.087999193370344,9.560699786301704,9.952660752487152
45,36.97549917353317,10.156673686024128,10.624753954159461
46,37.4629991626367,10.737659334462693,11.225445137169055
47,37.0444991719909,11.285718497744531,11.726155938403487
48,38.53599913865328,11.841846674089608,12.228733589157475
49,38.42649914110079,12.37353972342983,12.665041023534629
50,38.516499139089134,12.8861467707957,13.053597256563071
51,38.62699913661927,13.381163162446152,13.402113642736676
52,38.44549914067611,13.854075162035397,13.70610215128052
53,38.287499144207686,14.306545976520068,13.972440011901181
54,38.366499142441896,14.74399967044592,14.213135118814185
55,38.77099913340062,15.173053232284397,14.440589111885263
56,38.81449913242832,15.58781544105885,14.646014225920307
57,38.22099914569408,15.978042746311184,14.815099288921799
58,38.23499914538115,16.35527929544796,14.967326931663843
59,38.46249914029613,16.723732959528764,15.109497750528336
60,37.79749915516004,17.06920453650633,15.222200445628756
61,37.38399916440248,17.39686251437562,15.314273937833246
62,37.86999915353954,17.721832937219492,15.406229057188492
63,37.88699915315956,18.036913659343554,15.488629690651623
64,37.69899915736168,18.339407282389985,15.558376191263598
65,37.16949916919693,18.624711704917367,15.610456665932324
66,37.50049916179851,18.90643987591559,15.66166395445467
67,37.51599916145206,19.180109865408774,15.706639619356693
68,37.773499155696484,19.449579275412944,15.749949937191031
69,37.735999156534675,19.710813845143257,15.786893205484809
70,38.430999141000214,19.974478426775043,15.829785298066163
71,38.31799914352596,20.229249547841025,15.865380128308571
72,38.140499147493394,20.474609131397905,15.893290908909197
73,38.03349914988503,20.71189142894503,15.915192048125942
74,37.57549916012213,20.93673953202739,15.926621957057788
75,38.25999914482236,21.164677158511534,15.944163766077061
76,38.14199914745986,21.38516185966671,15.956486872608947
77,37.20999916829169,21.588044389264464,15.953515944822447
78,37.425999163463715,21.788524829444203,15.95079853936045
79,37.63249915884808,21.986574508561752,15.948237981802542
80,37.86549915364012,22.18261061529111,15.946179148087266
