episode,score,ma,std
0,0.7039999842643738,0.7039999842643738,0.0
1,0.3169999929144979,0.5104999885894359,0.19349999567493797
2,0.41449999073520305,0.47849998930469156,0.1643456686152126
3,0.2574999942444265,0.4232499905396253,0.17150746684927579
4,0.6399999856948853,0.4665999895706773,0.17620652261483735
5,0.5934999867342412,0.48774998909793793,0.16766204473094065
6,0.7469999833032489,0.5247857025558395,0.17979052035087267
7,0.5904999868012965,0.5329999880865217,0.16957704359520448
8,0.5559999875724315,0.5355555435849562,0.16004208193719296
9,0.9764999781735242,0.579649987043813,0.20137279033481398
10,1.4089999685063959,0.6550454399040477,0.3061197301699091
11,2.0579999540001155,0.7719583160787201,0.48606070457896505
12,2.6934999397955837,0.9197692102107866,0.6930066893112864
13,1.9969999553635716,0.9967142634359856,0.7231328681445405
14,2.707499939482659,1.1107666418390971,0.8186397043856215
15,2.4294999456964432,1.193187473330181,0.854507567082947
16,3.580999919958413,1.3336470290141946,1.0014456644446512
17,4.820999892242253,1.5273888547490868,1.2590819407223341
18,5.161999884620309,1.71868417211073,1.4698779983417232
19,4.785999893024564,1.8720499581564218,1.5809536633840544
20,5.625499874260276,2.0507856684470815,1.7376201630425727
21,6.378999857418239,2.2475226770366796,1.9222113047783846
22,9.749999782070518,2.573717333777281,2.4238633676190524
23,10.89949975637719,2.920624934718944,2.8979733515758865
24,12.71949971569702,3.3125799259580675,3.42774105328283
25,19.22099957037717,3.924442219974187,4.54498570554639
26,25.082999439351262,4.708092487358523,5.988207257346691
27,24.045999462530016,5.398732022186076,6.888867907563114
28,30.250499323848636,6.2556895153468535,8.14755190468896
29,31.689499291684477,7.103483174558108,9.220288347315725
30,36.600499181915076,8.05499981995672,10.461016060943829
31,36.486999184451996,8.943499800097197,11.423024069887068
32,36.40099918637425,9.775545236044985,12.193644283780785
33,37.74949915623292,10.598308586638748,12.909332994355855
34,37.33099916558713,11.362099746037273,13.480513361431074
35,37.7324991566129,12.094610840775484,13.980571610475318
36,38.326499143335965,12.80358079489874,14.431519666073827
37,37.96699915137142,13.465776014805916,14.799074156055989
38,38.10849914820865,14.097640710534192,15.118482134485745
39,38.42399914115667,14.705799671299754,15.403854226793827
40,38.278499144408855,15.280743560887784,15.643332704724571
41,37.853499153908345,15.818190122626369,15.834460481974364
42,38.107999148219825,16.336557774384357,16.005774465364873
43,37.899999152868986,16.826635987531734,16.145898247357305
44,38.231999145448206,17.302310724374323,16.274293915969864
45,37.18899916876107,17.73463003838273,16.355594634246017
46,36.81999917700887,18.140701722183284,16.413378803297576
47,37.28649916658178,18.53957250227492,16.470097928028732
48,37.49249916197732,18.926366923901497,16.519969720711302
49,36.47699918467551,19.277379569116977,16.537487583055388
50,36.865499175991864,19.62224465944786,16.55513734661778
51,37.53749916097149,19.966768784477157,16.578766138617738
52,37.0029991729185,20.288207093693032,16.58439955515335
53,37.30049916626886,20.60324953948147,16.589432626827737
54,37.447999162971975,20.909517714454022,16.591283265989176
55,37.66299915816635,21.208687025948894,16.59149655032675
56,37.17649916904047,21.48882408109085,16.578390227451443
57,37.48349916217849,21.764594341109603,16.566205244444767
58,37.57899916004389,22.032635100752557,16.55157709437852
59,36.90399917513132,22.280491168658866,16.52311465087975
60,36.6609991805628,22.5162372016409,16.48854939435312
61,36.893999175354836,22.748136588313706,16.455018733446533
62,36.750499178562315,22.970396311968443,16.417445121011486
63,37.278999166749415,23.1939682315744,16.3850564944281
64,37.196499168593434,23.409391784451614,16.34961269008059
65,37.50399916172027,23.622946441682956,16.31637366434032
66,37.375499164592476,23.828208422621902,16.27978193992475
67,36.69449917981401,24.017418580815907,16.23368144689486
68,37.44349916307256,24.211999458819626,16.195298694715625
69,37.01699917260557,24.394928026159427,16.150841156502658
70,37.296999166347085,24.57664733799306,16.10860840135312
71,36.72199917919934,24.745332780232033,16.059376205497546
72,37.20799916833639,24.916054237603326,16.014653830990348
73,36.765999178215864,25.076188628692684,15.96481377491424
74,37.21599916815758,25.238052769218886,15.91903708819272
75,37.4484991629608,25.398716537557593,15.875052366655398
76,37.50399916172027,25.555928000209057,15.831067860369718
77,37.32899916563183,25.706864810022168,15.784923370765926
78,37.79199915528297,25.859841194139396,15.742781583156832
79,37.50049916179851,26.00534941873513,15.697447918558927
80,37.52399916127324,26.147554971112147,15.65201480676703
81,37.36549916481599,26.28435916859634,15.604931435400754
82,37.69699915740639,26.421860855208507,15.560537696581473
83,37.38899916429072,26.552422025554726,15.513306083210813
84,37.34399916529655,26.679381756610518,15.465617256074488
85,37.513999161496756,26.80536567992315,15.419247976251642
86,37.818999154679474,26.931959168138743,15.375260681541826
87,37.66299915816635,27.053902804389043,15.329905564569062
88,37.46649916255846,27.17089826908758,15.28299794947512
89,37.03049917230383,27.280449390234423,15.232955481252372
90,37.292999166436495,27.390477409753128,15.184945347733418
91,36.99699917305261,27.4948961245716,15.135006784652019
92,37.69699915740639,27.60459615718273,15.090144661595135
93,37.97549915118143,27.714924912438033,15.047326315670178
94,37.90499915275723,27.822188851809816,15.004004846090146
95,37.61499915923923,27.924197292512204,14.958733346363363
96,37.509999161586165,28.02301999219338,14.912893412030922
97,37.237499167677015,28.117045289902396,14.865483941006461
98,37.20899916831404,28.20888320786615,14.81813136355314
99,37.41149916378781,28.30090936742537,14.772259797563835
100,36.99299917314202,28.663799359314147,14.533671269069977
101,37.59849915960804,29.036614350981075,14.277656943679627
102,37.8774991533719,29.411244342607446,14.010727972063357
103,36.826999176852404,29.77693933443352,13.719230721233282
104,36.49549918426201,30.1354943264192,13.418290055688534
