episode,score,ma,std
0,0.5789999870583415,0.5789999870583415,0.0
1,0.28299999367445705,0.4309999903663993,0.14799999669194225
2,0.6844999847002328,0.5154999884776771,0.16995047918581613
3,0.5234999882988631,0.5174999884329736,0.14722219272609666
4,0.4084999908693135,0.49569998892024164,0.13870998212055408
5,0.47899998929351567,0.4929166556491206,0.12677716935787112
6,0.1839999958872795,0.44878570425457187,0.1595670126148809
7,0.3804999914951622,0.44024999015964567,0.15096004928872778
8,0.1424999968148768,0.40716665756578246,0.17033169872901432
9,0.16099999640136958,0.3825499914493412,0.1776666009381495
10,0.4034999909810722,0.3844545368613167,0.16950548747997063
11,0.9349999791011214,0.4303333237146338,0.22246631582434453
12,1.258499971870333,0.4940384504958414,0.3072203764173458
13,0.6664999851025641,0.5063571315391787,0.29935826102324337
14,1.2379999723285438,0.5551333209251365,0.34197754847486256
15,1.8949999576434493,0.638874985720031,0.4634968713717271
16,2.396999946422875,0.7422941010554924,0.6109996267305765
17,2.6424999409355223,0.8478610921599385,0.7362303559583593
18,3.288999926485121,0.9763420834402113,0.9003552321689462
19,2.877499935682863,1.0713999760523438,0.9704594906015563
20,4.125499907787889,1.216833306134989,1.148895762347113
21,3.6059999193996193,1.3254317885561084,1.227855635669706
22,5.581499875243753,1.5104782271077453,1.481691065051878
23,5.851499869208783,1.6913541288619551,1.6900896940571315
24,6.122499863151461,1.8685999582335353,1.869794925576243
25,7.105999841168523,2.0700384152694964,2.091913647056164
26,10.030999775789677,2.3648888360295035,2.5444804705270583
27,11.963999732583762,2.7077142251921553,3.0686222736162607
28,12.63599971756339,3.0500688973428876,3.517602300161862
29,13.508499698061495,3.3986832573668413,3.9351622921805443
30,15.586499651614577,3.7918386249232197,4.429797312044485
31,18.763499580603092,4.259703029788216,5.078945989107424
32,20.939999531954527,4.765166560156892,5.7610583133689905
33,23.833999467268587,5.326014586836648,6.526391752640061
34,24.6879994481802,5.8792141543036065,7.195959685076974
35,25.819999422878027,6.433124856208452,7.815500544478198
36,29.052999350614847,7.044472815516732,8.537332742878814
37,28.928499353397637,7.620368250724124,9.123554780925563
38,30.124499326664953,8.197397252671324,9.682844926730848
39,29.28849934535101,8.724674804988316,10.112190257217174
40,30.496499318350107,9.255694915070311,10.537629133447297
41,33.00599926225841,9.821178351908124,11.02308539770387
42,34.86699922066182,10.403639302344255,11.529596113395508
43,35.55349920531735,10.975227027411826,11.99829374523589
44,36.59399918206036,11.544533075292904,12.450733925579916
45,37.2329991677776,12.10297799034692,12.871848778372437
46,37.27049916693941,12.638457164316973,13.24194980138673
47,36.907999175041915,13.144072622873743,13.554022801746438
48,37.22249916801229,13.635469082978611,13.840263805888704
49,37.44049916313961,14.111569684581832,14.100665286849464
50,37.69449915746227,14.573980066403017,14.339502307446818
51,37.97199915125966,15.023941971881028,14.559973272067335
52,37.660999158211055,15.451056258415559,14.747174001783238
53,38.198499146196994,15.872305200781883,14.928383540247186
54,37.48499916214496,16.265263272806664,15.071269449128136
55,37.44149916311726,16.643410342276496,15.197097460999176
56,36.777499177958816,16.996639970972677,15.293370175724759
57,36.91749917482957,17.340103060694346,15.381116567176102
58,37.63949915869161,17.684160621677353,15.473678382659973
59,36.980499173421414,18.00576626420642,15.541767117917578
60,37.224499167967586,18.32082745935005,15.60585016741875
61,37.49399916194379,18.63007216423059,15.666780881459744
62,37.852499153930694,18.93519005295599,15.726539105374377
63,37.32949916562065,19.222601132841376,15.769074714332687
64,37.30399916619062,19.500776487200596,15.804763189373974
65,37.259499167185275,19.76984804295794,15.833881456115602
66,37.703999157249925,20.037521940186178,15.86501464165034
67,37.330499165598305,20.29183042879518,15.884908446597855
68,37.20849916832522,20.53699954096228,15.898449358736542
69,37.46799916252494,20.77887096412746,15.911833589259775
70,37.67899915780872,21.01690093868635,15.924400166888708
71,37.524499161262064,21.246173136222122,15.930996618096184
72,37.201499168481675,21.464739246253075,15.929830795198844
73,37.18699916880578,21.677202218179463,15.925626648942409
74,37.02749917237088,21.88187284423535,15.91677651186338
75,37.27199916690588,22.084374506375752,15.90867131626165
76,37.161499169375745,22.280181320180947,15.896944914396451
77,36.85849917614833,22.467082831154887,15.879632446639773
78,37.276499166805294,22.654543797428943,15.865429060511467
79,37.29349916642532,22.8375307395414,15.849627589975258
80,37.159999169409275,23.014351337441003,15.83068444655793
81,37.09999917075038,23.18612753053014,15.809630466396031
82,36.72399917915463,23.349234417862966,15.783363178778261
83,37.604499159473924,23.518939950501192,15.765129276920849
84,37.899999152868986,23.688128882293753,15.748644401662665
85,37.61099915932864,23.850022722724393,15.72779916723664
86,37.221999168023466,24.003723601405994,15.701976521381807
87,37.51449916148558,24.157255141861437,15.678045059833375
88,37.915499152522536,24.31184215321718,15.657018729620575
89,36.87849917570129,24.451471675689223,15.62541560402794
90,37.18599916882813,24.591411538251187,15.595931871055251
91,37.224499167967586,24.72872770813941,15.566153168281648
92,36.70699917953461,24.857526326111405,15.53144837868745
93,36.905499175097795,24.98569625003679,15.497981033509147
94,37.60999915935099,25.1185836490822,15.469941151855755
95,37.25099916737527,25.244962977397762,15.438377082966506
96,36.958499173913154,25.365721082516476,15.404098789646337
97,37.06799917146564,25.48513208342412,15.370364111207188
98,37.8234991545789,25.609762053839823,15.34222755116665
99,37.23149916781112,25.72597942497954,15.309057711941882
100,37.8049991549924,26.098239416658874,15.144767807861243
101,37.083499171119186,26.466244408433322,14.958979167514368
102,37.54199916087091,26.834819400195034,14.77210039864444
103,37.233499167766425,27.201919391989705,14.568413019295969
104,37.36099916491658,27.571444383730178,14.351142984708748
105,37.571999160200356,27.94237437543925,14.123661757296556
106,37.615999159216884,28.316694367072543,13.876895281762573
107,37.21749916812405,28.68506435883883,13.616918150203231
108,37.55449916059151,29.0591843504766,13.338679959974069
109,37.81149915484711,29.435689342061053,13.045827172726634
110,36.985499173309655,29.801509333884347,12.735819504607688
111,37.46149916267022,30.166774325720034,12.42262777185882
