episode,score,ma,std
0,0.623499986063689,0.623499986063689,0.0
1,0.1114999975077808,0.3674999917857349,0.25599999427795406
2,0.18449999587610363,0.30649999314919113,0.22612532892371515
3,0.06299999859184027,0.24562499450985342,0.22241131865006752
4,0.054499998781830074,0.20739999536424875,0.2131150815161973
5,0.0584999986924231,0.1825833292522778,0.20230595532331241
6,0.12299999725073577,0.17407142468062894,0.1884558315710745
7,0.10549999764189125,0.16549999630078674,0.1777369857058384
8,0.050999998860061166,0.15277777436292833,0.17139202747469529
9,0.06799999848008156,0.14429999677464367,0.16457387031125514
10,0.5554999875836074,0.1816818141209131,0.1964594839989202
11,0.4169999906793237,0.20129166216744732,0.19902255063145882
12,0.6564999853260816,0.23630768702580382,0.2264431902659475
13,0.6034999865107238,0.26253570841758384,0.2378165855003895
14,0.8804999803192913,0.3037333265443643,0.2766725359221745
15,1.123499974887818,0.3549687420658302,0.3333758815963079
16,1.1994999731890856,0.4046470497789629,0.37959031885405686
17,0.8699999805539846,0.4304999903775752,0.38398729589485
18,1.033999976888299,0.46226314756235015,0.3972984792147955
19,1.793499959912151,0.5288249881798401,0.4838727843229506
20,1.773499960359186,0.5880952249502852,0.5415190729717226
21,1.6684999627061188,0.637204531211914,0.5749433768344465
22,1.8159999594092369,0.6884565063509279,0.6115362185586207
23,2.132999952323735,0.748645816599795,0.6646183198420429
24,2.5314999434165655,0.8199599816724659,0.7389897522883285
25,2.901499935146421,0.9000192106522333,0.827851910851716
26,3.8324999143369496,1.0086296070850007,0.9831874398277521
27,3.0344999321736394,1.080982118695309,1.03608685855903
28,2.1829999512061478,1.118982733609476,1.0377344910793238
29,2.113499952759594,1.1521333075811466,1.0357925955170884
30,2.0194999548606574,1.1801128768482276,1.0304093358790236
31,2.4209999458864333,1.2188905977556714,1.0369083754292672
32,2.886499935481697,1.2694242140503995,1.0603369661946158
33,2.945999934151769,1.3187352646416162,1.0823532414724324
34,3.2809999266639354,1.3747999692708255,1.1157454798374675
35,3.1034999306313695,1.4228194126419518,1.1362275727982079
36,3.787999915331602,1.4867432100119422,1.1845783716766807
37,3.7244999167509376,1.5456315443998105,1.2225419625040617
38,3.527499921154231,1.5964486822653086,1.2467622240294867
39,3.63999991863966,1.6475374631746675,1.2717500226234133
40,4.56999989785254,1.7188170347521765,1.3345904607371473
