episode,score,ma,std
80,37.10499917063862,23.855900701346954,15.373929935005352
81,36.83749917661771,24.014212877874648,15.346184958192525
82,36.79849917748943,24.16824042365314,15.317094573016112
83,35.98299919571728,24.308892313796758,15.279474953528702
84,36.82499917689711,24.456140629833232,15.249164977413773
85,36.78099917788059,24.599452938531453,15.217715960051384
86,36.773499178048226,24.739384504502908,15.185552520612495
87,36.49649918423965,24.87298808040902,15.150362439043457
88,36.64599918089807,25.00526910401002,15.116027978155696
89,35.749499200936405,25.124649438420313,15.073946874595727
90,36.874499175790696,25.253768666303504,15.040856640379593
91,36.08449919344857,25.3714939981203,15.000985548696873
92,35.78599920012057,25.48347792502353,14.958730275444955
93,35.919999197125435,25.594504747067166,14.917424520898356
94,36.93499917443842,25.713878372618442,14.883771156804404
95,35.85699919853359,25.81953588122172,14.841819565274855
96,35.96599919609726,25.924138595808063,14.800644921508137
97,36.41049918616191,26.03114227530147,14.762602163410177
98,36.006499195192006,26.131903456310468,14.721686070534304
99,36.327999188005926,26.23386441362742,14.682982258269336
100,36.7439991787076,26.596884405513293,14.488292208039537
101,36.95399917401373,26.96214939734899,14.282910209334824
102,36.906999175064264,27.327159389190378,14.064316599530427
103,36.91549917487428,27.693169381009415,13.830891620557622
104,36.85949917612597,28.057024372876626,13.586484341430804
105,37.516499161440876,28.428139364581558,13.330540219040003
106,36.7584991783835,28.78876435652096,13.0604933117747
107,36.75149917853996,29.15007434844505,12.7728415365847
108,36.99399917311966,29.51200434035529,12.47369468088437
109,37.17599916905165,29.87438933225535,12.160759897389893
110,35.81399919949472,30.21885432455596,11.831812515137072
