episode,score,ma,std
0,0.8379999812692404,0.8379999812692404,0.0
1,0.4909999890252948,0.6644999851472676,0.17349999612197278
2,0.5839999869465828,0.637666652413706,0.14665681457310387
3,0.3859999913722277,0.5747499871533365,0.16735198310149632
4,0.4444999900646508,0.5486999877355994,0.15849214137318995
5,0.7139999840408564,0.5762499871198088,0.15725185127018085
6,1.1319999746978282,0.6556428424880973,0.24292983663003057
7,1.068999976105988,0.7073124841903337,0.26519107347329596
8,0.8854999802075326,0.7271110948589112,0.25621895204353345
9,1.1254999748431147,0.7669499828573316,0.27086448497396987
10,1.3799999691545963,0.8226817997934467,0.3126629885199091
11,2.293999948725104,0.9452916455377514,0.5049520267961586
12,2.2249999502673745,1.0437307459015686,0.5929975096156591
13,2.500999944098294,1.1478214029156202,0.683653212583541
14,3.4284999233670534,1.2998666376123824,0.8717060752264219
15,3.8349999142810702,1.4583124674041754,1.0435304157827092
16,3.501499921735376,1.5784999647177755,1.1207230083738733
17,3.907499912660569,1.7078888507145973,1.2127845621232913
18,6.101499863620847,1.9391315356043999,1.5349106337776037
19,6.19499986153096,2.1519249519007277,1.7602536304071557
20,12.658999717049301,2.6522618454792317,2.820937026348159
21,15.398499655816703,3.231636291403662,3.826897234098718
22,23.698499470297246,4.121499907877296,5.606180227853596
23,23.77399946860969,4.940354056241146,6.748460050814755
24,29.362999343685807,5.917259867738933,8.162372429879719
25,32.73099926840514,6.948557536995325,9.521093517109984
26,35.630499203596266,8.01085167279536,10.799720306959442
27,36.183499191235754,9.017017655596803,11.823808598620417
28,37.305999166145924,9.99249977665022,12.71320203428042
29,36.64099918100983,10.880783090128874,13.383585439040042
30,36.86999917589128,11.719144899347016,13.943736902114603
31,37.742499156389385,12.53237471987959,14.451766502893106
32,38.360999142564836,13.315060308445808,14.903950980327933
33,37.80099915508181,14.03523498040569,15.254838150005435
34,37.25099916737527,14.698542528604822,15.524833077160912
35,37.61099915932864,15.33499965723604,15.76398263366135
36,38.3084991437383,15.955905048763128,15.98954950436206
37,37.46399916261434,16.521907525443424,16.14902240149672
38,36.768499178159985,17.041050901154104,16.25870080400208
39,36.82849917681888,17.535737108045726,16.34871803312022
40,37.79999915510416,18.02998740187642,16.447883659474282
41,37.695999157428744,18.498225777008617,16.525155131380057
42,37.3634991648607,18.9369530650982,16.57752290150403
43,36.969999173656106,19.346795022110882,16.60696285495022
44,37.150999169610444,19.74244400316643,16.629798516710242
45,37.230999167822304,20.122629985006775,16.644596720869835
46,37.80299915503711,20.49880805245423,16.66305895578115
47,37.51799916140735,20.853374533890747,16.666784906785832
48,36.77549917800352,21.178315853158352,16.648749916416985
49,36.77699917796999,21.49028951965459,16.625471637357382
50,36.731499178986994,21.78913676787679,16.596748462877994
51,37.046499171946195,22.082547583339664,16.569414286179473
52,37.044999171979725,22.364857990672494,16.538129968129983
53,37.22499916795641,22.64004579025183,16.50631239350291
54,36.95649917395785,22.900344942682846,16.46703876549054
55,36.55499918293208,23.144178054115873,16.419231558994355
56,36.542499183211476,23.379236319538602,16.369350297514064
57,37.123999170213935,23.61621498937783,16.325953609196528
58,36.97249917360023,23.842592687415497,16.278559734536078
59,37.04549917196855,24.062641128824716,16.230583464284617
60,36.930499174539,24.273589621377404,16.179716957794078
61,36.85949917612597,24.47658816258303,16.126829923141123
62,37.32549916571006,24.680539130886633,16.078725890778873
63,37.09149917094037,24.87446038151247,16.026699907539037
64,36.830999176763,25.058407132208632,15.97088046741286
65,36.56799918264151,25.232794890548522,15.911664325456167
66,36.27549918917939,25.39761137261764,15.849135465168056
67,36.74549917867407,25.56449207564788,15.791356616978176
68,36.44799918532372,25.72222406274463,15.730375963386587
69,36.63999918103218,25.878192278720167,15.67125722741237
70,37.09199917092919,26.036133220863956,15.616513272422853
71,37.09599917083979,26.18974247016918,15.561607537576581
72,36.23799919001758,26.32738982249587,15.49872537677014
73,37.0174991725944,26.471850759659365,15.44305134607397
74,36.59749918198213,26.606859405290333,15.383654306579718
75,37.37899916451424,26.748598086332752,15.331329144210475
76,37.137999169901015,26.88352537313234,15.27680165331434
77,36.964999173767865,27.012775037243053,15.220871542907078
78,35.79799919985235,27.123980406390004,15.156085706088696
79,36.78649917775765,27.244761891032105,15.099273573643629
80,36.94399917423725,27.364505561195134,15.043951566579373
81,37.23149916781112,27.484834751519724,14.99110673489121
82,37.40049916403368,27.60430058781507,14.939744385333647
83,37.09449917087331,27.71727914237529,14.886177893416628
84,36.8994991752319,27.825305260408896,14.831436325747681
85,36.93649917440489,27.931249375687923,14.77727134918503
86,36.82849917681888,28.03351661478138,14.722676828312656
87,36.981999173387884,28.135203916583723,14.669480890016946
88,37.55049916068092,28.240993750787062,14.62055451125558
89,37.23149916781112,28.340888255420662,14.569612879340319
90,36.93849917436019,28.43536749628813,14.517035225655556
91,36.715499179344626,28.5253689276257,14.463427538026254
92,36.27749918913469,28.608725166996763,14.407658156568381
93,37.18099916893989,28.69991957127275,14.357776156442904
94,37.017999172583224,28.787478303918125,14.307216186852488
95,36.481999184563755,28.867629563091516,14.253928644372957
96,36.72499917913228,28.948633373566164,14.202458053949151
97,36.60349918184802,29.026744249160874,14.150737730594852
98,36.90749917505309,29.106347834270895,14.101124690879143
99,36.49249918432906,29.18020934777148,14.049676052020816
100,37.193499168660495,29.543764339645392,13.779352116641766
101,36.96699917372316,29.908524331492366,13.48509947655707
102,37.10999917052686,30.273784323328176,13.177018940156294
