episode,score,ma,std
0,0.8979999799281358,0.8979999799281358,0.0
1,0.5124999885447323,0.7052499842364341,0.19274999569170176
2,0.6899999845772982,0.7001666510167222,0.15754381754297
3,0.7244999838061631,0.7062499842140824,0.13684320101079112
4,0.6224999860860407,0.6894999845884741,0.126897987691434
5,1.1329999746754766,0.7634166496029744,0.2018356168629366
6,1.2374999723397195,0.8311428385653665,0.24987792379599455
7,1.092499975580722,0.863812480692286,0.2492092360195127
8,1.4309999680146575,0.9268333126169939,0.2949197565075321
9,1.1559999741613864,0.9497499787714331,0.2881084149922074
10,1.6334999634884297,1.01190906829116,0.33778386755500345
11,2.1734999514184894,1.1087083085517708,0.45569814733080427
12,1.6674999627284706,1.1516922819499784,0.4624482212136743
13,2.556499942857772,1.2520356863005353,0.5740009971332792
14,2.9009999351575972,1.3619666362243392,0.6904342070360009
15,2.219499950390309,1.4155624683597126,0.6999952717264155
16,3.1314999300055204,1.5164999661035836,0.7900533498607536
17,3.485499922093004,1.6258888525474404,0.8904651449831658
18,4.152499907184392,1.7588683817388588,1.0341658986493778
19,4.722999894432723,1.9070749573735521,1.1972312820832447
20,5.6099998746067286,2.083404715337037,1.409592510253659
21,6.631499851774424,2.290136312447827,1.6715657649334397
22,7.873499824013561,2.5328912477332937,1.9922618279701878
23,9.182499794755131,2.80995827052587,2.3599467859737686
24,9.39899978991598,3.0735199313014743,2.648344550103305
25,10.724499760288746,3.3677883862625233,2.9847643363479675
26,13.666499694529922,3.749222138420575,3.515913296060644
27,16.540499630291016,4.206053477415948,4.189859244551026
28,17.730999603681266,4.6724309300457865,4.79997920790485
29,17.75899960305542,5.108649885812775,5.271634413871822
30,20.66949953800067,5.610612777818836,5.869640189582551
31,24.847499444615096,6.211765486156219,6.6767470951464345
32,28.802499356213957,6.896333179188272,7.630486753090448
33,31.381999298557638,7.6164998297579585,8.58061582887473
34,32.82699926625937,8.336799813657999,9.44264955491477
35,33.68999924696982,9.041055353472215,10.200295014721908
36,34.17049923622981,9.720229512465664,10.855411333208492
37,35.591999204456805,10.401065556991746,11.48432842540794
38,36.56699918266386,11.07198693200898,12.067027733877284
39,36.55649918289855,11.70909973828122,12.561983352983592
40,37.16199916936457,12.329902163429592,13.014237886272811
41,37.82499915454537,12.936928282265683,13.432999238718219
42,37.605499159451576,13.51061597708396,13.786660229799091
43,37.503499161731455,14.05590877673504,14.090350751829337
44,36.927499174606055,14.564166341132173,14.335004784807081
45,37.03399917222559,15.052640967895073,14.552060770222605
46,37.34299916531891,15.526903908265794,14.75138819296622
47,36.56849918263033,15.96527047648172,14.903080721714023
48,37.17349916910753,16.39809147020878,15.051948628043075
49,37.8319991543889,16.826769623892382,15.199816359550413
50,37.319999165832996,17.22859765412651,15.315926973029315
51,37.445499163027854,17.617384221605384,15.41996808467179
52,37.11299917045981,17.985226013093204,15.502421793995687
53,36.77049917811528,18.333101442075094,15.565620278480864
54,36.90749917505309,18.670817764492874,15.621847315484755
55,36.22149919038638,18.98422278995526,15.655237708597916
56,37.164999169297516,19.30318377906653,15.699806604714789
57,36.78349917782471,19.604568527320982,15.72932523117833
58,36.796999177522956,19.895965656985425,15.752560639815714
59,36.96799917370081,20.18049954893068,15.772890029102218
60,36.46449918495491,20.447450362635994,15.779144364490804
61,36.907999175041915,20.712943085416736,15.788135970734523
62,36.82649917686358,20.968713817027,15.791282523065739
63,36.14049919219688,21.205772963514026,15.780009354968525
64,37.025499172415586,21.449153366727895,15.778744232731079
65,37.038499172125015,21.68535557590058,15.774123174137005
66,37.25399916730821,21.917723390697706,15.76936407250607
67,37.11399917043745,22.14119803451741,15.759502881590333
68,36.80399917736649,22.353702398906524,15.742720029605671
69,36.25149918971583,22.552242353060944,15.716634785615216
70,36.975999173522,22.75539385757448,15.69785002854441
71,37.07699917126447,22.954305042486844,15.67830101388541
72,37.46399916261434,23.153067975639274,15.661620512735846
73,36.431499185692516,23.33250623523459,15.630807307406798
74,36.46549918493256,23.507612807897228,15.599151248042284
75,37.03949917210266,23.685663944268352,15.57271422581515
76,37.25399916730821,23.86187609002212,15.547340930428662
77,37.18699916880578,24.032711001288575,15.519924282537179
78,36.729999179020524,24.19343616809531,15.486575743589
79,37.5479991607368,24.360368205503327,15.460838949183426
80,37.31049916604534,24.520246365510015,15.431504863204868
81,37.12599917016924,24.673975058249763,15.399400474418567
82,37.28049916671589,24.825860890881884,15.3680217057633
83,36.90399917513132,24.969648251408664,15.332334454837934
84,37.72499915678054,25.11971120323657,15.30380390131874
85,37.56649916032329,25.264441295760836,15.272968324114037
86,37.24299916755408,25.40212586899984,15.23852606570012
87,37.64349915860221,25.541232383654407,15.207149647089372
88,37.94699915181845,25.68062302149895,15.177905673202652
89,36.6444991809316,25.802443867714867,15.137039189191428
90,38.06149914925918,25.937158760918653,15.107791798860958
91,36.759499178361146,26.054792895890856,15.06730513176125
92,36.38699918668717,26.165891888265012,15.023918389501297
93,37.79749915516004,26.28963239110432,14.991359389944911
94,37.49499916192144,26.407583620270817,14.956033479003738
95,36.99649917306378,26.51788482394574,14.916725867376387
96,36.78849917771295,26.623767446149525,14.875855431509704
97,37.755499156098814,26.73735654523064,14.841985834781683
98,37.228499167878184,26.843327682833138,14.804052673411324
99,36.67399918027222,26.94163439780753,14.762287512857284
100,37.11549917040393,27.30380938971229,14.561810608392422
101,37.01449917266145,27.668829381553454,14.34148949609357
102,36.79599917754531,28.029889373483133,14.110366280764197
103,37.82749915448949,28.400919365189967,13.873314744485944
104,37.41849916363135,28.76887935696542,13.617276859424665
105,37.34349916530773,29.13098434887174,13.35653142838029
106,37.70199915729463,29.495629340721294,13.085034354905345
107,37.37349916463718,29.85843933261185,12.792174316007973
108,37.967499151360244,30.223804324445315,12.493302508826018
