episode,score,ma,std
0,0.5409999879077076,0.5409999879077076,0.0
1,0.716499983984977,0.6287499859463423,0.0877499980386347
2,0.7694999828003347,0.6756666515643398,0.09765102045520176
3,0.805499981995672,0.7081249841721728,0.10155009312649017
4,0.6099999863654375,0.6884999846108257,0.09894695327462363
5,0.8734999804757535,0.7193333172549804,0.11363195697074356
6,1.0704999760724605,0.7694999828003348,0.16176459607866783
7,1.5194999660365283,0.8632499807048589,0.2905516240293982
8,1.8364999589510262,0.9713888671766553,0.41060001096753934
9,1.9264999569393695,1.0668999761529268,0.4835643489203726
10,2.5694999425671994,1.203499973099679,0.6318009110839522
11,2.602499941829592,1.3200833038271715,0.7179250854706068
12,2.613999941572547,1.4196153528845081,0.7711345902353063
13,4.1334999076090755,1.6134642496505485,1.020137143470519
14,4.280499904323369,1.7912666266287365,1.1890722149430717
15,4.477499899920076,1.9591562062094452,1.3222435859381503
16,5.247999882698059,2.1526175989440697,1.498106217452995
17,5.784999870695174,2.3544166140413534,1.6768798383762218
18,10.711999760568142,2.7942894112269734,2.4792570028462624
19,9.52499978709966,3.1308249300206077,2.8268792819359008
20,14.478999676369131,3.671214203656252,3.667577166118834
21,16.45999963209033,4.252522632221437,4.46497669561275
22,23.743499469291418,5.099956407746219,5.9049472169548425
23,26.684499403554945,5.999312365904916,7.212412756826552
24,31.69349929159507,7.027079842932522,8.676951397115095
25,35.07299921605736,8.105769049591169,10.0738769209175
26,36.717999179288746,9.165481276617005,11.265971189163224
27,37.67249915795401,10.183589058093327,12.262783033433347
28,37.96699915137142,11.141637681999466,13.07250834029539
29,38.17249914677814,12.04266639749209,13.738189647899356
30,38.479999139904976,12.895483582731215,14.299246534275753
31,38.68399913534522,13.701374693750404,14.77200349673866
32,38.57649913774803,14.455166343568514,15.158563885019714
33,38.62249913671985,15.165970249249437,15.482143118721016
34,38.33349914317951,15.827899646218867,15.739929946542338
35,38.824999132193625,16.466707965273724,15.973297737138758
36,38.72849913435057,17.068377996870396,16.164239605621304
37,38.708499134797606,17.637854868921114,16.321949259075215
38,38.78949913298711,18.180204721845882,16.454560207540357
39,38.281499144341794,18.682737082408273,16.547892614954495
40,38.474999140016735,19.165475181374333,16.62754778441248
41,38.126499147806314,19.616928132956048,16.680791332334135
42,37.852499153930694,20.041011179955458,16.713211757503334
43,37.965999151393774,20.44839727021542,16.736768881993648
44,38.275999144464734,20.844566200754294,16.75709845039214
45,37.7904991553165,21.212956047592606,16.757177317224087
46,37.40899916384369,21.5575527096405,16.741888048861114
47,37.308499166090044,21.885697427483198,16.718622382753665
48,37.21599916815758,22.19856072831329,16.68851120929543
49,37.29999916628003,22.500589497072625,16.65551337353128
50,37.600499159563334,22.79666615712146,16.623773920756395
51,37.62949915891513,23.081912945617493,16.58870372403049
52,38.080999148823324,23.364914572093078,16.55770502157019
53,37.32549916571006,23.623443916419316,16.51129875055522
54,37.897499152924865,23.882972193446687,16.471289290573985
55,38.29999914392829,24.140419103276713,16.43484128210733
56,37.832999154366554,24.38063980592741,16.388925418604906
57,37.38449916439131,24.604844277625066,16.33496714174158
58,38.062999149225654,24.8329485974827,16.288843461534185
59,37.474999162368476,25.043649440230798,16.23341030576784
60,38.39299914184958,25.26249123861799,16.188794116172286
61,38.200999146141115,25.471176850029654,16.140214881211527
62,37.42799916341901,25.660967680400912,16.081193572007077
63,37.26799916699529,25.842327547378957,16.019870323858335
64,37.44349916307256,26.02080711069732,15.96016016074448
65,36.90199917517602,26.185673657128817,15.89446382528975
66,37.74799915626645,26.358245679504005,15.83757799232553
67,37.081499171163884,26.51594058379312,15.773596655876048
68,37.693499157484624,26.677934186310388,15.715753668344407
69,37.72149915685877,26.835699400175365,15.658031740470575
70,37.548999160714445,26.98659094609845,15.5985442189947
71,37.65549915833399,27.134770226823942,15.540082580434149
72,37.383499164413664,27.275163773914212,15.479185133552027
73,37.546499160770324,27.413965603466323,15.41991176561693
74,37.51749916141853,27.548679384239016,15.360543627857428
75,37.71849915692583,27.682492802300683,15.303094336480324
76,37.53499916102737,27.810447430336094,15.244265740890702
77,37.94699915181845,27.94040322163715,15.189098866594868
78,37.10749917058274,28.05644241086431,15.127413462568663
79,37.433999163284895,28.173661870269576,15.06863121929319
80,38.3789991421625,28.299653688441094,15.01766649595404
81,37.35199916511774,28.410048145473738,14.958846185918363
82,37.73199915662408,28.522360808258682,14.903202652918711
83,37.72249915683642,28.63188626478937,14.847794124019755
84,38.14599914737046,28.74381700458444,14.795802509530793
85,37.85449915388599,28.8497551691112,14.74191933634867
86,37.773499155696484,28.952326939071952,14.687784374118458
87,38.123499147873375,29.05654480508105,14.636408702459933
88,37.631499158870426,29.152892606809022,14.581986778462925
89,37.721999156847595,29.24810490180945,14.52854271999776
90,37.80249915504828,29.342109234262626,14.475991238216015
91,37.80749915493652,29.434124342096037,14.42383565290799
92,37.63199915885925,29.522273533674138,14.370971985500123
93,37.912999152578415,29.61153657217312,14.320222654015542
94,37.82449915455654,29.69798880988242,14.269292665049981
95,37.839499154221265,29.782796209302614,14.218826091608852
96,37.950499151740225,29.866999332420527,14.169382232278394
97,38.12149914791807,29.951228922374582,14.121291855677805
98,37.94849915178493,30.032009429742363,14.072531058033446
