episode,score,ma,std
0,0.7409999834373593,0.7409999834373593,0.0
1,0.4434999900870025,0.5922499867621809,0.14874999667517838
2,0.5209999883547425,0.5684999872930347,0.12601256269440997
3,0.3894999912939966,0.5237499882932752,0.13385462897877268
4,0.7289999837055803,0.5647999873757362,0.14516907059672218
5,0.7509999832138419,0.5958333200154206,0.1495896204795748
6,1.0274999770335853,0.6574999853037298,0.20493169135735895
7,1.0274999770335853,0.7037499842699617,0.22742209696487176
8,1.2139999728649855,0.7604444274471865,0.2677463960499932
9,1.4319999679923057,0.8275999815016984,0.324203848375216
10,1.6389999633654952,0.9013636162165891,0.3872513245134577
11,1.943999956548214,0.9882499779108912,0.4695830714323565
12,2.1489999519661067,1.0775384374536001,0.5470056993713559
13,2.714999939315021,1.1944999733008446,0.675042761333972
14,2.6469999408349394,1.2913333044697841,0.7460412839389412
15,2.866499935928732,1.3897812189359684,0.8168055921996077
16,3.3079999260604382,1.502617613472702,0.9119423399179121
17,3.968499911297113,1.639611074462947,1.0509420612279388
18,5.040499887336045,1.8186052225088996,1.2739894118974764
19,4.547499898355454,1.9550499563012274,1.3768161506748307
20,5.989999866113067,2.147190428197029,1.594902562333908
21,8.480999810434877,2.435090854662386,2.041742044947627
22,15.31449965769425,2.9950651504463806,3.299398271617937
23,16.285999635979532,3.5488540873435945,4.181642584853247
24,18.126999594829975,4.13197990764305,4.994751911192158
25,20.905999532714485,4.777134508607336,5.864608862304867
26,25.232499436009675,5.534740617029645,6.931301544436842
27,26.657499404158443,6.289124859427103,7.854470228774852
28,27.880999376811086,7.033672256578274,8.665286558914085
29,28.71049935827032,7.7562331599680086,9.36616347767901
30,32.34949927693233,8.549564325031374,10.18707068370172
31,36.02249919483438,9.408093539712718,11.107773904622018
32,37.07899917121976,10.246605831576568,11.922376643899748
33,36.74749917862937,11.026043871195768,12.570229399751115
34,37.180499168951066,11.773314022560205,13.133244373044374
35,37.379499164503066,12.484596943169729,13.616102851488815
36,37.53899916093796,13.161742949055357,14.031908453295548
37,37.63649915875867,13.805815480889656,14.389639001422701
38,37.78999915532768,14.42079454946499,14.70115667702987
39,37.62799915894866,15.00097466470208,14.961572682377343
40,37.545999160781506,15.55085331094792,15.18168616489323
41,37.7324991566129,16.078987735844706,15.37634075364477
42,37.506499161664394,16.577301955049812,15.535853896869956
43,37.618499159161004,17.055510982415978,15.675160148843297
44,37.724499156791715,17.51482183073544,15.79661144542866
45,37.16449916930869,17.941988729400073,15.884568749113708
46,37.49349916195497,18.357978313071456,15.965938781624974
47,37.44349916307256,18.755593330779813,16.032190841007395
48,37.82749915448949,19.144815898610624,16.095258046374283
49,37.31199916601181,19.508159563958646,16.135212960666706
50,37.315999165922406,19.85733288948735,16.16590214061581
51,37.57999916002154,20.198153394689932,16.193664860942466
52,37.158999169431624,20.518169352703925,16.20531661696272
53,36.00949919512495,20.80504583126728,16.18983928894547
54,36.1699991915375,21.084408619635827,16.1728042154111
55,36.40399918630719,21.35797273689781,16.15564737356973
56,36.980499173421414,21.63205214806489,16.144119713101627
57,37.34199916534126,21.902913303535176,16.134459532536138
58,36.95599917396903,22.158050352186596,16.114716029476455
59,37.272499166894704,22.409957832431733,16.096583183078266
60,37.68799915760756,22.66041752628707,16.081550075849954
61,37.446999162994324,22.898910778492027,16.05972116413312
62,38.262999144755305,23.14278519700414,16.047061850007456
63,37.87349915346131,23.372952602573786,16.025672580749728
64,37.97299915123731,23.597568703322455,16.003125454486323
65,37.75849915603176,23.81212825563623,15.975357523703554
66,37.84749915404245,24.02161140337364,15.946761534916684
67,37.30249916622415,24.216918576356733,15.909595124796336
68,36.950499174091966,24.401463222700723,15.867033054663482
69,37.412999163754286,24.587342307572914,15.828775972097189
70,37.428499163407835,24.768203671739602,15.789586180560935
71,37.704999157227576,24.94788138681583,15.752477529154264
72,37.71349915703759,25.122752863120237,15.714424109889034
73,36.66799918040633,25.278769705245725,15.664704512509546
74,37.232499167788774,25.4381527647463,15.62021170084581
75,37.25649916725233,25.59365732267401,15.57543676983253
76,37.14849916966632,25.74372020380378,15.529169009908935
77,37.75399915613234,25.897698139090043,15.488349394438469
78,37.844499154109506,26.048923468394086,15.447853817910339
79,37.92549915229902,26.197380664442896,15.407607173744347
80,37.91349915256724,26.342024102567887,15.366759652005014
81,37.65749915828928,26.480017700808393,15.323185043928765
82,37.77699915561825,26.616125911107307,15.280385162417685
83,36.96549917375669,26.739332735662657,15.230576460417378
84,37.72949915667996,26.868628811204037,15.187022848537474
85,37.82799915447831,26.996063350079318,15.14411104794147
86,37.8339991543442,27.120637324840985,15.101078319928302
87,37.88499915320426,27.242959618345115,15.058317711743053
88,38.04449914963916,27.364325231056284,15.016702447708614
89,37.9189991524443,27.481599385738374,14.973971385557059
90,37.86799915358424,27.595735646923494,14.93078372860867
91,37.31449916595593,27.70137438082602,14.883571055230155
92,37.58549915989861,27.80765529242895,14.83839420695629
93,37.40099916402251,27.909712142126754,14.792034172328426
94,37.468999162502584,28.010336216025447,14.746282286067034
95,37.761999155953525,28.111916038316366,14.702651503229871
96,37.8649991536513,28.212463286928067,14.659807688582278
97,38.186999146454035,28.314244265086497,14.619229163149763
98,37.67099915798754,28.408756940772363,14.575268571777354
99,37.23549916772172,28.497024363041856,14.528778064435507
100,37.291999166458844,28.862534354872068,14.283603936535416
101,37.45649916278198,29.232664346599023,14.019503998856798
102,36.72199917919934,29.594674338507467,13.738003705046216
103,36.383999186754224,29.954619330462073,13.436320650947161
104,37.182999168895186,30.31915932231397,13.129468752325106
