episode,score,ma,std
0,0.5989999866113067,0.5989999866113067,0.0
1,0.456999989785254,0.5279999881982804,0.07099999841302634
2,0.44199999012053015,0.49933332217236365,0.07074052585693762
3,0.4084999908693135,0.4766249893466011,0.07280227769832383
4,0.34799999222159383,0.45089998992159963,0.08298939505814214
5,0.5129999885335564,0.4612499896902591,0.0792147643192432
6,0.6424999856390059,0.48714284625436577,0.09695975173898141
7,0.8289999814704061,0.5298749881563709,0.1449423883336271
8,0.8469999810680747,0.5651110984798936,0.16913517847486265
9,0.9929999778047204,0.6078999864123762,0.20548488536249654
10,1.0889999756589532,0.651636349071156,0.23982114873240182
11,1.2289999725297094,0.6997499843593687,0.27961665842990013
12,1.0894999756477772,0.7297307529200155,0.2880232041242542
13,1.5404999655671419,0.7876428395376674,0.34732026583016584
14,1.4519999675452708,0.8319333147381743,0.37423565119862906
15,1.4089999685063959,0.8679999805986882,0.3883440720008707
16,1.459999967366457,0.9028235092320864,0.4016749013212447
17,1.6049999641254544,0.941833312281718,0.42219573900222834
18,2.2049999507144094,1.00831576693607,0.4984237203032826
19,1.8724999581463635,1.0515249764965848,0.5210360589622963
20,2.91099993493408,1.1400714030888464,0.6444846133198926
21,3.1609999293461444,1.2319317906459963,0.7574201903207396
22,4.240499905217439,1.3627390999751896,0.9618599957676294
23,4.411999901384116,1.489791633367228,1.1215612650221372
24,5.404499879200012,1.6463799632005394,1.340172155101648
25,5.661499873455614,1.8008076520565035,1.5241981162647629
26,6.797999848052859,1.9858888445008132,1.768549530102227
27,7.526499831769615,2.1837678083318415,2.0182357982243695
28,9.1279997959733,2.423224083767754,2.3533632471145847
29,6.993999843671918,2.575583275764559,2.45497338722148
30,8.767999804019928,2.7753386476437645,2.651328844864638
31,9.993999776616693,3.0009218079241693,2.8960994461108083
32,11.75199973732233,3.2661059876029017,3.222352150313607
33,12.97249971004203,3.551588155909935,3.5731858347546193
34,14.83499966841191,3.8739713419814197,3.992056868821965
35,17.18449961589649,4.243708238479061,4.503168332323715
36,20.944499531853943,4.695080976137842,5.202403418043099
37,21.23349952539429,5.130302516907748,5.77591747348179
38,25.069499439653008,5.641563976465319,6.514488570557074
39,24.935999442636966,6.123924863119609,7.10294349382729
40,25.23199943602085,6.589975462458663,7.609822656400908
41,29.010499351564796,7.123797459818333,8.25918933810845
42,31.480499296355994,7.690232386249442,8.950054171195728
43,32.4834992739372,8.253715724605982,9.58832704843974
44,34.25299923438579,8.831477580378866,10.226464616210826
45,37.008999172784385,9.444032397605074,10.91751532600063
46,37.451999162882565,10.03994658410034,11.532188383319792
47,37.71599915698171,10.616531012702035,12.076665381835783
48,38.11349914809689,11.177693627710095,12.569199177197577
49,38.07799914889038,11.7156997381337,13.000313487172019
50,37.9314991521649,12.229735020761764,13.37557023251568
51,38.26849914463237,12.730480484682353,13.720547670282969
52,37.6659991580993,13.200961969086446,14.007563096644219
53,38.0929991485551,13.661925620558089,14.27725843692487
54,37.823999154567716,14.101236048449172,14.510533480723588
55,38.226999145559965,14.532053246611863,14.731050573286696
56,37.473999162390825,14.934543525836053,14.90867793200701
57,37.75449915612116,15.327991036703038,15.075148851558351
58,37.702499157283455,15.707219987899316,15.223320703021201
59,37.196499168593434,16.065374640910886,15.344549919962018
60,37.53899916093796,16.417401272386737,15.460616277822425
61,37.03799917213619,16.749991561092376,15.553871442261425
62,36.35749918734655,17.061221840874186,15.623330513709295
63,35.56949920495972,17.350413674688028,15.66982402470393
64,36.2984991886653,17.64192268259537,15.722733685192736
65,36.08199919350445,17.92131778124551,15.764924338129921
66,36.76799917817116,18.20261153343843,15.812834077877362
67,35.90549919744954,18.462948116732708,15.840123508433852
68,37.129499170091,18.7334778421437,15.882374306468249
69,37.370499164704235,18.999721003894564,15.922855865272801
70,36.70199917964637,19.249048865524873,15.947347655704789
71,37.33599916547537,19.500256508579735,15.977051640071059
72,36.285499188955875,19.73019133981776,15.986745261365108
73,36.62499918136746,19.958499553892757,15.997730862902285
74,36.594499182049184,20.18031288226818,16.004871534028638
75,36.89199917539954,20.40020349138833,16.012864555790358
76,37.158499169442806,20.617843694999426,16.021289558725346
