episode,score,ma,std
0,0.7754999826662242,0.7754999826662242,0.0
1,0.5564999875612557,0.6659999851137399,0.10949999755248424
2,0.5009999888017773,0.6109999863430857,0.11850527149543448
3,0.6294999859295786,0.615624986239709,0.10294074218348277
4,0.9239999793469906,0.6772999848611653,0.15392419868511767
5,0.9329999791458249,0.7199166505752751,0.16977863067434001
6,1.3134999706409871,0.8047142677275197,0.26048180834184576
7,1.467499967198819,0.8875624801614321,0.32774412281819953
8,1.389999968931079,0.943388867802504,0.34700685879271037
9,1.835999958962202,1.0326499769184738,0.42435868607792543
10,1.9959999553859233,1.1202272476882418,0.4903133101859717
11,2.5319999434053897,1.2378749723313376,0.6104294159721269
12,2.8784999356605114,1.3640768925874278,0.7314942090372543
13,2.312499948311597,1.4318213965677256,0.7460057906358538
14,2.723999939113855,1.5179666327374677,0.7895042881608977
15,3.3244999256916343,1.630874963547103,0.8806725127444871
16,3.070499931368977,1.7155587851836838,0.9190772962192462
17,3.5964999196119605,1.8200555148741435,0.9916691779557242
18,4.682999895326793,1.9707367980558619,1.1577291303458042
19,5.081499886419624,2.12627495247405,1.3164232352876468
20,6.670499850902706,2.342666614303986,1.608401309761651
21,8.18349981708452,2.608159032612192,1.9873541777135992
22,12.972999710030853,3.0588042794564814,2.8715224101174956
23,14.900999666936695,3.5522290872681577,3.674484660600283
24,22.26399950236082,4.300699903871864,5.138751749162959
25,26.275999412685632,5.145903731133932,6.576500763909111
26,31.7044992913492,6.129555418549312,8.173452986556251
27,30.66749931452796,7.005910557691407,9.227967482329381
28,34.3484992322512,7.948758443021055,10.349392788206625
29,34.3444992323406,8.828616469331706,11.22452468017535
30,36.1844991912134,9.711064299069825,12.053513487282071
31,37.14149916982278,10.568265388780855,12.787711591073208
32,37.449499162938444,11.382848230421994,13.4090899799616
33,37.916999152489005,12.163264434012198,13.950411536013021
34,37.991999150812624,12.90122828306364,14.407278173997803
35,37.90549915274605,13.59579136277704,14.78811907856606
36,38.19049914637581,14.260513194766196,15.122326239874289
37,38.71799913458526,14.904131245814067,15.427046586531391
38,38.19699914623052,15.501384268901669,15.66672865384141
39,37.38149916445836,16.048387141290583,15.842332549184018
40,37.8319991543889,16.57969475136615,16.00467308087808
41,38.27899914439767,17.09634485596214,16.155332925129326
42,37.937499152030796,17.58102286284746,16.272414454702577
43,37.972499151248485,18.04446550576566,16.370979957297006
44,37.675499157886954,18.480710698035026,16.444660644948556
45,37.67999915778637,18.898086534116576,16.50415509344217
46,37.43349916329608,19.292457015588482,16.54526989534251
47,37.686999157629906,19.67567664354768,16.581471812674156
48,37.273999166861174,20.034826082798975,16.598961417439686
49,37.27949916673824,20.37971954447776,16.60854097235601
50,37.02099917251617,20.70601914502753,16.605978020146317
51,37.104499170649795,21.021374530135652,16.599016771421095
52,37.23049916783348,21.327207070469573,16.588926204178854
53,36.92949917456135,21.616138405730535,16.56866999737216
54,37.291999166458844,21.901154055925595,16.550412969833033
55,37.367999164760114,22.177347718583356,16.529379025358185
56,37.40349916396663,22.44447318253745,16.505240618605622
57,37.34099916536361,22.701309837413763,16.476833099581132
58,37.36099916491658,22.949779148049405,16.445829768545057
59,37.13099917005748,23.186132815082875,16.408945176203535
60,37.59949915958568,23.42241750925505,16.376486732288118
61,37.313999165967104,23.646475277911698,16.337870070541396
62,37.51849916139618,23.866666133205104,16.300156030618346
63,37.135499169956894,24.07399164940434,16.25581694911289
64,37.047499171923846,24.273584072827717,16.209125588975333
65,36.844999176450074,24.46406005924624,16.158996850596797
66,37.64849915849045,24.660842732369286,16.11743507313182
67,37.664999158121645,24.852080326865646,16.074882670098585
68,37.40449916394427,25.033999440446497,16.028328946351472
69,37.100499170739205,25.206378008022106,15.97771935176381
70,37.75599915608764,25.38313323545965,15.933577300817783
71,37.936499152053145,25.55748553985678,15.89059783385246
72,37.740999156422916,25.724382986659055,15.84479680896548
73,37.16999916918576,25.87905347561212,15.792760744360226
74,37.601999159529804,26.035359418064356,15.744641709547384
75,36.97349917357788,26.179282309584273,15.690300114855203
76,37.18899916876107,26.322265645417737,15.637840803240607
77,37.35699916500598,26.463736587976562,15.586788971192334
78,36.63349918117747,26.592467760042393,15.529497517883277
79,37.20999916829169,26.72518690264551,15.477152912849307
80,37.339499165397136,26.856227794778246,15.425909621169833
81,36.84449917646125,26.97803598235975,15.3707048772945
82,37.43749916320667,27.10405361104465,15.320387591484414
83,37.45749916275963,27.227308915231735,15.270264686418754
84,37.677999157831074,27.35025821220349,15.221940296576062
85,37.56649916032329,27.469051711600233,15.172761931991989
86,37.89699915293604,27.588913176443175,15.126206526683395
87,37.88349915323779,27.705897107997657,15.079546268168643
88,36.459999185055494,27.80425780549269,15.022953307525125
89,37.11199917048216,27.907677153992573,14.97108460032082
90,37.51099916156382,28.013208165064782,14.922221064093568
91,36.951999174058436,28.110368936901672,14.869814587622685
92,37.07449917132035,28.206757434045958,14.81852193661178
93,37.759499156009404,28.30838234598174,14.772034810553006
94,36.867999175935985,28.398483575770733,14.7200253782771
95,37.54449916081503,28.493754571448267,14.672571217630159
96,37.49599916189909,28.586561216710646,14.625039313946
97,37.03349917223677,28.67275446115479,14.574973259498597
98,37.075999171286824,28.75763572085309,14.525500427458473
99,37.62299915906042,28.84628935523516,14.479583842895524
100,37.620999159105125,29.214744346999556,14.227187084730245
101,37.32399916574359,29.582419338781378,13.954293886966614
102,37.56999916024506,29.953109330495813,13.666222287590136
103,38.111999148130415,30.327934322117827,13.367575397958921
