episode,score,ma,std
0,0.7154999840073287,0.7154999840073287,0.0
1,0.7719999827444554,0.743749983375892,0.028249999368563317
2,0.9619999784976244,0.8164999817498028,0.10543797309172155
3,0.6104999863542616,0.7649999829009175,0.12765039863460478
4,0.7369999835267663,0.7593999830260872,0.11472200927307369
5,1.014999977312982,0.8019999820739031,0.14156770737264038
6,1.0569999763742088,0.8384285526882326,0.15855787876023017
7,1.2384999723173677,0.8884374801418744,0.19875682523569146
8,1.103999975323677,0.9123888684954081,0.19925928750545058
9,1.5714999648742378,0.9782999781332912,0.2735549426618629
10,1.4034999686293304,1.0169545227238401,0.28804705841433315
11,1.2969999710097908,1.040291643414336,0.28643966571700846
12,1.7789999602362514,1.0971153600929449,0.33835416247016237
13,2.0669999537989496,1.1663928310719454,0.41072853249755403
14,2.3359999477863314,1.2443666388529044,0.49251416701636314
15,2.1159999527037145,1.2988437209685797,0.5214651033913048
16,2.396999946422875,1.3634411459953029,0.568062895023444
17,3.117499930318445,1.4608888562354774,0.6827890475690009
18,3.516999921388924,1.5691052280856588,0.807748779839044
19,3.700999917276204,1.675699962545186,0.9141780448251513
20,5.8609998689964415,1.8749999580904841,1.2610848505691654
21,6.115499863307923,2.067749953782186,1.5159982926759983
22,8.274499815050513,2.337608643402548,1.9494739153301923
23,12.596999718435109,2.765083271528905,2.80089117080447
24,16.932999621517958,3.3317999255284665,3.903744110306648
25,20.793499535229056,4.003403756670798,5.092090627298426
26,25.645499426778407,4.804962855563672,6.455537236049943
27,27.9454993753694,5.6314105884138765,7.656829196502272
28,33.836499243695286,6.603999852389097,9.115451060926354
29,31.55749929463491,7.435783167130624,10.01927013844463
30,34.409999230876565,8.305919169186945,10.948133319964445
31,36.692499179858714,9.192999794520437,11.853700712354705
32,37.45749916275963,10.049499775376171,12.638326078108735
33,36.92399917468428,10.839926228296997,13.253187011384787
34,37.97049915129319,11.615085454668318,13.822377628643777
35,37.28499916661531,12.328138613333513,14.266973101005142
36,37.63249915884808,13.01204024969877,14.65889614752586
37,37.82699915450066,13.665065484035662,15.000225553443865
38,37.59049915978685,14.278538142388257,15.281970196207086
39,37.87399915345013,14.868424667664803,15.532894969909126
40,37.773499155696484,15.42708502103143,15.74389492682569
41,37.96099915150553,15.96360678604272,15.93018001034344
42,37.85949915377423,16.47281358529229,16.085995094760058
43,37.40899916384369,16.94863598480482,16.205364714019186
44,38.169999146834016,17.42022183284991,16.32676586504772
45,37.78799915537238,17.862999600730838,16.419219727147595
46,38.131499147694555,18.29424427194283,16.50483301757423
47,37.4899991620332,18.694155832153047,16.560525045520727
48,37.58699915986508,19.079724063330843,16.60692169340968
49,37.52749916119501,19.448679565288124,16.64164448386106
50,37.73149915663525,19.80716622394199,16.671523156159708
51,37.90549915274605,20.15521108795745,16.696484271018736
52,37.908499152679,20.49017878729182,16.713686056017977
53,37.817499154713005,20.811055090392212,16.722175943996685
54,37.48849916206673,21.11428134624084,16.718614117285206
55,37.5624991604127,21.40799952149391,16.711242964205557
56,37.73499915655702,21.694438111582738,16.702122017305744
57,36.907999175041915,21.956740888538928,16.67551996507854
58,37.29649916635826,22.216736791552815,16.651742894399046
59,37.33999916538596,22.46879116445003,16.62550907704933
60,37.44249916309491,22.71426178737864,16.59794054480495
61,36.88149917563423,22.942765616221468,16.559990064128197
62,37.49399916194379,23.17373757726468,16.528398009565343
63,37.05049917185679,23.390561977180184,16.488820057035834
64,36.90849917503074,23.5985302417625,16.445864237663066
65,36.19549919096753,23.789393407659546,16.39317975948581
66,37.76949915578589,23.9980517024077,16.358449779248367
67,37.12699917014688,24.19112445928622,16.3144465593611
68,36.945499174203725,24.375970469647342,16.2673656613696
69,37.44299916308373,24.562642308125003,16.225017629880014
70,37.17349916910753,24.740260010392362,16.17874522704818
71,37.740999156422916,24.92082583186501,16.13788216039558
72,37.10849917056039,25.08778026116221,16.089456225947046
73,37.356499165017155,25.25357375986295,16.043033897006428
74,37.94049915196374,25.42273276509096,16.00202207145201
75,37.332999165542425,25.579446796675846,15.95422779226463
76,37.19299916867167,25.73027215215631,15.904734326828944
77,37.06799917146564,25.87562762676284,15.8538437674503
78,37.060499171633275,26.017208279229553,15.802730913596903
79,37.041499172057954,26.155011915389913,15.75134670599435
80,36.755499178450556,26.285882128514118,15.69751764852344
81,36.45649918513372,26.409914043838747,15.641391638768223
82,35.837499198969454,26.523499407153576,15.58086770197422
83,36.506499184016135,26.642344642592416,15.52564669128499
84,37.48049916224554,26.76985234282363,15.478228687445602
85,37.238499167654666,26.89158079427515,15.428846855412989
86,37.24099916759879,27.010539626152433,15.379535746507731
87,37.03299917224795,27.124431211903524,15.328756636643083
88,37.21399916820228,27.23779714399677,15.279450917581194
89,37.027999172359706,27.346577166534132,15.228944403436227
90,36.68499918002635,27.44919718866042,15.176295536237806
91,36.93349917447195,27.55228742763663,15.125593538369898
92,36.79849917748943,27.651709059355476,15.074247251292277
93,36.89849917525426,27.75007916697142,15.023830725085547
94,37.212999168224634,27.849688851195136,14.975720801260204
95,37.30399916619062,27.94817125030968,14.928410129861486
96,36.76349917827174,28.03905091967011,14.87793012183982
97,37.212999168224634,28.132662636492096,14.830513427171844
98,36.6114991816692,28.218307450079745,14.779759943619137
99,36.05349919414148,28.29665936752036,14.72632521115822
100,36.68649917999282,28.65636935948022,14.485577431979728
101,36.66449918048456,29.01529435145762,14.23267533757911
102,36.583999182283875,29.371514343495488,13.96943571725814
103,37.15199916958809,29.736929335327826,13.687403191077749
104,37.50949916159734,30.104654327108534,13.394176116450502
