episode,score,ma,std
0,0.2814999937079847,0.2814999937079847,0.0
1,0.34249999234452844,0.3119999930262566,0.03049999931827188
2,0.5559999875724315,0.3933333245416482,0.11768767254784275
3,0.6024999865330756,0.44562499003950506,0.13634898622254382
4,1.0004999776370824,0.5565999875590205,0.25324817301010927
5,1.2064999730326236,0.6649166518046211,0.334825371963659
6,1.3029999708756805,0.7560714116719153,0.38203106990608326
7,1.2804999713785947,0.8216249816352502,0.3972218080889483
8,1.6889999622479082,0.9179999794811011,0.4632047080067234
9,1.746999960951507,1.0008999776281418,0.5049301224948344
10,1.7689999604597688,1.0707272487946533,0.5296557667587037
11,1.789499960001558,1.1306249747285622,0.5446305248652012
12,1.8894999577663838,1.1889999734237793,0.5609785966790071
13,3.741999916359782,1.3713571122049222,0.8511887385484712
14,3.0469999318942427,1.4830666335175435,0.9224570581782214
15,2.857999936118722,1.568999964930117,0.953159035463831
16,4.1759999066591265,1.7223529026788822,1.1096595118106514
17,5.340999880619347,1.9233888458977968,1.3601466381148564
18,7.018999843113124,2.1915788983828137,1.745650821829226
19,8.981999799236656,2.531099943425506,2.2550273197183563
20,14.931499666254968,3.121595168322147,3.437541346704285
21,16.569499629642813,3.732863552927632,4.373350890651341
22,21.771999513357876,4.5171738120767735,5.64160978830193
23,26.93199939802289,5.451124878157862,7.1108149992225576
24,29.210499347094448,6.401499856915325,8.379632734255107
25,34.201999235525726,7.470749833015725,9.803057218245259
26,35.992499195504934,8.527110920515325,11.025154944660189
27,37.32549916571006,9.555624786415137,12.073712214451216
28,38.707499134819955,10.560861832911856,13.001609953097754
29,37.627499158959836,11.463083077113454,13.67527786522987
30,37.585999159887436,12.305757789461001,14.22264251637814
31,38.03949914975092,13.109937206970063,14.697280003318376
32,38.36799914240837,13.875333023195466,15.106649691416992
33,38.93699912969023,14.612440849857077,15.473480633832834
34,38.11399914808571,15.283913944092179,15.745398491392038
35,38.85299913156778,15.938610754855391,16.001029697348308
36,38.65899913590401,16.552675305694542,16.207647938312697
37,38.552499138284475,17.13161803813112,16.376094678682854
38,38.0224991501309,17.667281656387523,16.498597105727534
39,38.02599915005267,18.176249593729153,16.598237854788167
40,38.81649913238361,18.67967031418414,16.700875665000265
41,38.29899914395064,19.14679719108334,16.769759145143432
42,38.537999138608576,19.59775537590951,16.82931869087257
43,38.045999149605635,20.017033643493512,16.862626343889026
44,37.61949915913865,20.40819954384118,16.874886445943535
45,37.03549917219207,20.769662579240116,16.86566979044414
46,38.011499150376764,21.13651016586004,16.869772417277463
47,37.48649916211143,21.477134936615283,16.855665674106692
48,38.18499914649874,21.818111757225147,16.849212461016283
49,37.61049915933982,22.13395950526744,16.825762138535154
50,37.470999162457886,22.434685773055488,16.795147590475942
51,37.41849916363135,22.72283603056656,16.759683300842468
52,37.22649916792288,22.996490052026115,16.717695090619223
53,37.606999159418045,23.267055035496337,16.67889791678256
54,38.083499148767444,23.536444928464906,16.644715210794157
55,37.858499153796586,23.792195896774395,16.604118627758208
56,36.79099917765707,24.02024507714076,16.546066911124594
57,36.99249917315319,24.243904630520284,16.489495522874748
58,36.925999174639585,24.45885538550536,16.430908413855274
59,36.942999174259604,24.66692444865126,16.37160479254731
60,36.72499917913228,24.864597804888653,16.308893387545385
61,36.92199917472899,25.059072020531243,16.247985626624093
62,36.499999184161425,25.24067403900156,16.181820785636276
63,36.78049917789176,25.42098380679672,16.11856471838419
64,36.35299918744713,25.589168658806724,16.050588577782698
65,36.60899918172508,25.75613578794185,15.985309214622854
66,36.70499917957932,25.91955165945883,15.92101572589658
67,35.80199919976294,26.064881770345654,15.848224176383892
68,36.130499192420395,26.210760283709057,15.778884507989474
69,36.83549917666242,26.362542267894103,15.716425883418577
70,36.50949918394908,26.50545715403572,15.65109615109722
71,36.153999191895124,26.639464682339327,15.582992397375321
72,36.75799917839468,26.778074743929125,15.520519849778315
73,36.60799918174744,26.910911560656398,15.457019220842986
74,36.810999177210036,27.042912728877116,15.395559406532032
75,36.91899917479604,27.17286123474447,15.33528671192773
76,36.47199918478727,27.293629260069704,15.271715786925528
77,35.94499919656664,27.404544259255562,15.20468676562879
78,36.246999189816414,27.516474068503168,15.140453919793796
79,36.485499184485526,27.628586882452947,15.07849135183189
80,36.35999918729067,27.736382096092917,15.016110061688364
81,36.43549918560311,27.842468889867433,14.954777460348188
82,36.55049918303266,27.947384917495928,14.894745749618657
83,35.54699920546263,28.0378565161622,14.828745819462878
84,36.95699917394668,28.142787606253783,14.772597137928416
85,35.711999201774596,28.230801694573792,14.708858663562285
86,35.82149919932708,28.318051091180156,14.6464469029776
87,35.9399991966784,28.40466413783354,14.585381587042283
88,36.300999188609424,28.493387003572593,14.527071533514802
89,35.54899920541793,28.571782694704208,14.465059583237542
90,35.88999919779599,28.652202656276646,14.405578570409999
91,35.96049919622019,28.731640662145598,14.347100067194154
92,35.63149920357391,28.805832689472783,14.287489799807025
93,35.8859991978854,28.881153609775044,14.229840311611053
94,35.7969991998747,28.953951984407674,14.172334375015854
95,36.48999918438494,29.032452476074102,14.119073712361436
96,36.305999188497665,29.107437493727954,14.065308039651757
97,36.24449918987229,29.180264653892692,14.011732777517127
98,35.959999196231365,29.248746820987023,13.957261149792961
99,35.12499921489507,29.307509344926103,13.899602073557148
100,36.43499918561429,29.669044336845168,13.607025728592323
101,36.021999194845556,30.025839328870173,13.297630797800695
