episode,score,ma,std
0,0.4819999892264605,0.4819999892264605,0.0
1,0.004499999899417162,0.24324999456293883,0.23874999466352165
2,0.036999999172985555,0.17449999609962108,0.21783976805280558
3,0.05199999883770943,0.14387499678414317,0.19597013843490077
4,0.13099999707192184,0.1412999968416989,0.17535666119474813
5,0.12749999715015292,0.1389999968931079,0.16016059290586743
6,0.11799999736249447,0.13599999696016313,0.14846187249971723
7,0.09749999782070518,0.1311874970677309,0.13945584507061592
8,0.18299999590963126,0.1369444413834976,0.13248468052337448
9,0.9579999785870313,0.21904999510385098,0.2765300509557235
10,1.0089999774470926,0.2908636298623275,0.347978641704863
11,1.1934999733231961,0.3660833251507332,0.4162167728215086
12,1.2604999718256296,0.43488460566418685,0.4655254228355476
13,1.0014999776147306,0.4753571322320828,0.47172946052768777
14,1.2604999718256296,0.527699988204986,0.4960345576006053
15,1.1904999733902515,0.5691249872790649,0.5063719955847314
16,1.2179999727755786,0.6072941040729775,0.5144313438612095
17,1.339999970048666,0.6479999855160713,0.5273574465735617
18,0.9239999793469906,0.6625263009808565,0.5169786980155171
19,1.0594999763183295,0.6823749847477302,0.5112622225336018
20,1.5344999657012521,0.7229523647931361,0.5309166012781088
21,3.040499932039529,0.8282954360316084,0.7085904810300695
22,3.4759999223053457,0.9434130223913361,0.8785301962720555
23,3.9214999123476444,1.0674999761395156,1.0458491730502886
24,4.521999898925424,1.205679973050952,1.2281276603732378
25,4.464499900210649,1.3310192010186326,1.357583941281254
26,5.677499873097986,1.4919999666512012,1.5647870822457344
27,5.467499877791852,1.633982106334796,1.7045237301326375
28,6.015499865543097,1.7850689256178407,1.8559033528341915
29,5.39699987936765,1.9054666240761677,1.9364754705186151
30,6.250499860290438,2.0456289865346924,2.053858847570614
31,7.318999836407602,2.2104218255932206,2.2199932960526385
32,7.854999824427068,2.3814696437397007,2.39066122169641
33,7.711999827623368,2.5382499432656913,2.5215684046715805
34,8.461499810870738,2.7074856537686927,2.6740280426734686
35,8.53199980929494,2.8692777136444216,2.8049931375439483
36,9.336499791312963,3.044067499527355,2.9589172193226068
37,10.318499769363552,3.2354999276809395,3.143359222716169
38,9.773499781545251,3.403140949574896,3.270365300805556
39,9.260999793000519,3.5495874206605365,3.356236457334204
40,9.642999784462154,3.6982072344117953,3.445736137592275
41,10.493499765451997,3.859999913722276,3.5586031593583436
42,10.5349997645244,4.015232468392093,3.6580367604429864
43,9.96449977727607,4.150443089048547,3.7233367056482587
44,5.599999874830246,4.182655462065918,3.68792900344693
45,11.701499738451094,4.346108598509074,3.8088596822124874
46,15.054999663494527,4.5739573445725945,4.072693959345225
47,17.659499605279414,4.84657280833732,4.442328103853179
48,19.761999558284877,5.150969272621964,4.876380271615605
49,21.059999529272318,5.469149877754972,5.31640939347144
50,27.839499377738683,5.90778418167622,6.109829072445623
51,29.235999346524476,6.356403704077148,6.846631268861808
52,32.30599927790463,6.846018714904082,7.645749719496641
53,32.961999263241886,7.329647984317744,8.352933497111728
54,35.714499201718716,7.845736188270489,9.104156477462745
55,36.28649918893352,8.353606956139473,9.777109155037428
56,37.58449915992096,8.866429626381253,10.423151648915507
57,37.832999154366554,9.365853238932724,10.99936887555549
58,38.64199913628399,9.862059101599694,11.541935648023403
