episode,score,ma,std
0,0.34299999233335254,0.34299999233335254,0.0
1,0.3244999927468598,0.3337499925401062,0.009249999793246366
2,0.49799998886883257,0.3884999913163483,0.07779567080573144
3,0.4169999906793237,0.39562499115709215,0.06849395349428371
4,0.4349999902769923,0.4034999909810722,0.063255037911082
5,0.3399999924004078,0.3929166578842948,0.06240487065497163
6,0.3669999917969108,0.3892142770146685,0.058483120276758935
7,0.3914999912492931,0.3894999912939966,0.054711172224587774
8,0.3074999931268394,0.3803888803865347,0.05766125942973534
9,0.681499984767288,0.41049999082461,0.10560515849827906
10,0.6819999847561121,0.4351818084547466,0.1273990253931865
11,0.7944999822415412,0.4651249896036462,0.15729114438628317
12,0.6644999851472676,0.4804615277223863,0.1601870819378919
13,0.805499981995672,0.5036785601704781,0.17559740566618495
14,0.7569999830797315,0.520566655031095,0.1810296313421603
15,0.7434999833814799,0.5344999880529939,0.18340000271639365
16,0.7804999825544655,0.5489705759648452,0.1871025526738096
17,0.7439999833703042,0.5598055430429263,0.18723849040942045
18,0.6579999852925539,0.5649736715823803,0.1835588544974185
19,0.712499984074384,0.5723499872069805,0.18177720160368002
20,1.4624999673105776,0.614738081497628,0.25962374297527124
21,1.7434999610297381,0.6660454396581784,0.34586412445693804
22,2.668999940343201,0.7531304179488316,0.5303437490462152
23,3.264999927021563,0.8577916474935288,0.7221402333468832
24,2.620999941416085,0.928319979250431,0.7874064705623387
25,2.869499935861677,1.002980746812402,0.85762358126078
26,2.9679999336600305,1.075759235214166,0.9197778045705908
27,3.1654999292455615,1.1503928314295728,0.982940449606187
28,4.445999900624156,1.2640344545052482,1.1377431045620874
29,3.01399993263185,1.3223666371094682,1.1618895767411583
30,5.273999882116914,1.4498386772709986,1.3393703890084168
31,5.421999878808856,1.5739687148190569,1.4884587697875413
32,6.681999850645662,1.7287575371168327,1.70736036085689
33,8.389499812480063,1.9246617216863395,2.0238158530139914
34,9.342999791167676,2.1366142379572346,2.346533278371715
35,9.34449979113415,2.336833281101038,2.5992953271931656
36,12.076999730058015,2.60008102296474,3.0113966803478807
37,12.869999712333083,2.8703420411060123,3.3959361935384167
38,14.061999685689807,3.1573076217363663,3.7902442931266145
39,18.27749959146604,3.535312420979608,4.424863897152704
40,20.860999533720314,3.957890155436698,5.12296313992346
41,26.151999415457247,4.486321328294331,6.088406686780327
42,32.02649928415194,5.126790583081716,7.3099295257963925
43,33.43449925268069,5.770147598299875,8.367717190415732
44,35.69599920213223,6.4351665228294825,9.37665865579899
45,37.93199915215373,7.119880275640879,10.349293076929188
46,37.72599915675819,7.771074294388056,11.150580446920603
47,38.25199914500117,8.406093562109163,11.861612354762391
48,38.60099913720042,9.022316124866126,12.492138121933932
49,38.162499147001654,9.605119785308837,13.02212693015128
50,38.549999138340354,10.172666439289848,13.503934038688259
51,38.512499139178544,10.717663221980017,13.928297814436897
52,38.51699913907796,11.242178994000732,14.305356463272908
53,38.52949913879856,11.747499737422913,14.641961414520276
54,38.235999145358804,12.229108817567203,14.933661390248052
55,38.147999147325756,12.691946144884321,15.192559259928734
56,37.973499151226136,13.135482162539441,15.420150650954128
57,38.25699914488941,13.568611765683405,15.63248682447398
58,38.46349914027378,13.990559009320531,15.82905527267126
59,38.08399914875626,14.392116344977792,15.996770204645992
60,37.3469991652295,14.768425899408149,16.13065908950944
61,37.853499153908345,15.140765790609764,16.262173125763095
62,38.30149914389476,15.508396478757145,16.390240034754793
63,37.544999160803854,15.852718395664123,16.48974216250257
64,37.659999158233404,16.188215022780575,16.581075128270253
65,36.971499173622576,16.5031132674903,16.649680899209674
66,37.911999152600764,16.82264887771583,16.727617337727963
67,37.4774991623126,17.126396676018725,16.78927885998651
68,37.80149915507063,17.426035842381793,16.84933101818195
69,37.46549916258082,17.71231388981321,16.896719960305585
70,37.452999162860216,17.990351710560347,16.93780926732892
71,37.43849916318432,18.260464869624574,16.973068297844836
72,37.464999162591994,18.523540681857003,17.003579520355988
73,36.56849918263033,18.767391472407997,17.016329817849947
74,35.80999919958413,18.994626242103678,17.015163182631873
75,37.075999171286824,19.232539043803456,17.027963694735455
76,38.222999145649375,19.47916839577548,17.053114727415565
77,37.73099915664643,19.713166226043057,17.06741160137543
78,37.228999167867,19.93488563036994,17.07172168715084
79,37.057999171689154,20.148924549636433,17.07102326764253
80,37.40249916398898,20.361931643640787,17.071960093274402
81,37.19399916864931,20.567200759799427,17.067820573672755
82,36.91249917494133,20.764132066005956,17.058160894807266
83,37.42049916358665,20.962422150500963,17.052280458036265
84,37.10899917054921,21.15238188014859,17.040846199266262
85,36.924999174661934,21.335784406828974,17.02565439419667
86,36.650999180786314,21.511821358253773,17.006060383316385
87,37.4754991623573,21.69322678784586,16.993606057068856
88,36.940499174315484,21.86454445510956,16.97411780848739
89,37.080999171175065,22.033616174176956,16.954746280899073
90,37.50799916163087,22.20366433887425,16.938328040303585
91,36.929999174550176,22.36373319578377,16.915082277876298
92,37.09849917078391,22.522171539600976,16.892391732531983
93,37.56149916043505,22.682164386631126,16.872990738019553
94,37.86449915366247,22.841978436810404,16.855319848774126
95,36.874499175790696,22.98815052784145,16.827721473749477
96,36.97499917354435,23.132344843776533,16.800266097175218
97,37.53599916100502,23.279320908238045,16.776896022916187
98,37.376999164558946,23.421721698705934,16.751370378960345
99,36.468999184854326,23.55219447356742,16.717883144417673
100,37.146999169699846,23.920234465341085,16.607639310192226
101,36.5139991838485,24.282129457252104,16.483360025101415
102,36.94749917415902,24.646624449105005,16.355903181206372
103,36.771499178092924,25.01016944097914,16.21674390159298
104,36.28149918904528,25.36863443296683,16.065034230494547
105,36.35499918740243,25.728784424916842,15.902776282644483
106,37.15549916950986,26.09666941669397,15.736468826610613
107,36.947999174147846,26.462234408522953,15.558687913534952
108,37.29399916641414,26.832099400255828,15.371029224907902
109,37.63249915884808,27.201609391996634,15.180907405373931
110,36.904499175120144,27.56383438390028,14.974555304785712
111,37.29599916636944,27.928849375741557,14.760936565891408
112,37.2184991681017,28.2943893675711,14.532073398946425
113,36.51999918371439,28.651534359588283,14.288940510023606
114,37.164999169297516,29.015614351450463,14.035134734243156
115,36.685999180004,29.375039343416685,13.764121628686594
116,37.174999169074,29.738984335281884,13.481487498506755
117,36.41549918605015,30.09569932730868,13.17808510052605
