episode,score,ma,std
0,0.7914999823085964,0.7914999823085964,0.0
1,0.7109999841079115,0.751249983208254,0.04024999910034244
2,0.2369999947026372,0.5798333203730484,0.24463725434508568
3,0.09849999779835343,0.4594999897293746,0.2971966874841066
4,0.16849999623373152,0.401299991030246,0.2901890008865513
5,0.8779999803751707,0.4807499892544001,0.3189611647500411
6,0.8904999800957739,0.5392857022317392,0.32826979210276874
7,1.2234999726526439,0.6248124860343522,0.3814377270140279
8,1.6349999634549022,0.73705553908108,0.4797047853326117
9,2.4104999461211265,0.9043999797850846,0.6776005235201132
10,1.816499959398061,0.9873181597499007,0.697249231382728
11,2.111499952804297,1.080999975837767,0.7363304686727852
12,2.9924999331124127,1.2280384340896628,0.8717338509300497
13,3.5829999199137093,1.3962499687913805,1.036087100005388
14,4.3124999036081135,1.590666631112496,1.2373686275496996
15,3.078999931178987,1.6836874623666518,1.251072210595645
16,3.0679999314248563,1.7651176076053698,1.2566646579823826
17,4.6539998959749935,1.9256110680703489,1.3890143832807196
18,5.305499881412834,2.1034999529831113,1.5483590798634461
19,6.3114998589269815,2.3138999482803047,1.7659671714349394
20,8.774499803874642,2.6215475604514635,2.2052379570020824
21,9.821999780461192,2.9488408431791786,2.625178919577665
22,14.595999673753976,3.45523905320417,3.4976552665069387
23,16.409999633207917,3.995020744037659,4.292462887975112
24,24.212999458797277,4.803739892628044,5.77796400213605
25,25.649999426677823,5.6055191054761115,6.940611088287725
26,29.019999351352453,6.472722077545606,8.120406205804569
27,31.9344992862083,7.382071263569274,9.26890995637034
28,33.5734992495738,8.285223952741845,10.285395422884427
29,32.66049926998094,9.097733129983148,11.018530336128968
30,35.90499919746071,9.962483648288876,11.829007865893058
31,36.91649917485192,10.80479663349397,12.551772130307079
32,37.60499915946275,11.616923982765751,13.186298161294564
33,37.74049915643409,12.385264429050114,13.720271106478691
34,37.72649915674701,13.109299706984311,14.166548892770786
35,37.79199915528297,13.794930247214829,14.545428074266958
36,37.9934991507791,14.448945622986837,14.874470877655483
37,38.32799914330244,15.077341768258302,15.167008340282347
38,37.7779991555959,15.659409906395164,15.395267264955272
39,38.06049914928153,16.21943713746732,15.598733515499584
40,38.291499144118276,16.757780113239296,15.77904837557344
41,38.20199914611876,17.26835675687928,15.92917261305793
42,38.579499137680976,17.763964719223505,16.067171140327915
43,38.36199914254248,18.232101865208026,16.177465963857383
44,38.124999147839844,18.674166249266513,16.26324502362481
45,38.39949914170429,19.102977833884726,16.340681128300975
46,37.96649915138259,19.504329351278294,16.393487991950682
47,37.92149915238842,19.888020388801426,16.433710730524417
48,38.34599914290011,20.264713832762624,16.47320192540295
49,38.105499148275705,20.621529539072885,16.497806187696966
50,37.61349915927276,20.954705413978765,16.5042752438542
51,37.741499156411734,21.277528370564013,16.50659742772643
52,37.76899915579706,21.588688196700485,16.503379056407116
53,37.85299915391952,21.88987914035269,16.496233982426098
54,37.68799915760756,22.17711768612096,16.481302072138508
55,37.623999159038064,22.452954855280193,16.461089300008457
56,37.00049917297438,22.708174931029212,16.427456708640296
57,36.95649917395785,22.95383569383833,16.390498994445696
58,37.11049917051569,23.19377914259557,16.353419196088147
59,37.13899916987866,23.42619947638362,16.314539963731697
60,37.82499915454537,23.662245372746927,16.283240659198135
61,37.43449916327372,23.884378498400586,16.244301834189702
62,38.166499146912244,24.11107882615474,16.21342595611205
63,37.52199916131794,24.32062445639167,16.172014312078726
64,37.848499154020104,24.528745605585954,16.13327519767361
65,37.78849915536121,24.729650962400733,16.09231139015742
66,37.74749915627763,24.923947204100386,16.04957762988856
67,37.840499154198916,25.113896497484188,16.006819752896877
68,37.58199915997684,25.294593637520315,15.960114951107625
69,37.467499162536114,25.468492287877684,15.911409363592126
70,37.07499917130917,25.631964215813337,15.858049903859785
71,37.86749915359542,25.80190220106031,15.81250781841825
72,38.346999142877756,25.973752844098907,15.771385840396414
73,37.84549915408716,26.134181848287938,15.724316860878227
74,37.77449915567413,26.289386079053088,15.676095081526405
75,37.642999158613385,26.438775724836773,15.62627055596443
76,38.25899914484471,26.59228511990181,15.582044428262819
77,37.45549916280434,26.73155709481082,15.529997786551817
78,37.79099915530533,26.87155003228543,15.48084477972955
79,37.71149915708229,27.007049396345394,15.430855267631644
80,37.92949915220961,27.14189445505977,15.38266244415589
81,38.123499147873375,27.27581646350871,15.336015150304846
82,37.74799915626645,27.40198733932507,15.28610712753423
83,37.82199915461242,27.52603509903087,15.236815131531994
84,37.5024991617538,27.643405264474673,15.185071564481358
85,37.837999154254796,27.76194705389072,15.13603628674743
86,37.48649916211143,27.873723514904754,15.084453846393965
87,37.591499159764496,27.984152783596336,15.033828180538972
88,37.182999168895186,28.087510608150254,14.980539849081474
89,37.52749916119501,28.192399369850754,14.929909702895252
90,37.72149915685877,28.29711475212557,14.880846984829724
91,37.58299915995449,28.39804827829762,14.831039215654165
92,37.600499159563334,28.496999363042413,14.781588787109635
93,37.55849916050211,28.593398297057938,14.732113712538101
94,37.78299915548414,28.69013093767295,14.684351221932017
95,37.525499161239715,28.78216602333511,14.635187617887986
96,37.44599916301668,28.871483890754508,14.585830210515105
97,37.432499163318425,28.95884118945414,14.536705153849768
98,37.524499161262064,29.045362987149172,14.488441042340453
99,37.03749917214736,29.125284348999152,14.437732840820859
100,37.92799915224314,29.496649340698497,14.179459162448637
101,37.45149916289374,29.864054332486358,13.90211264447562
102,37.61449915925041,30.237829324131834,13.599709507857018
