episode,score,ma,std
0,0.7644999829120934,0.7644999829120934,0.0
1,0.7544999831356108,0.7594999830238521,0.004999999888241291
2,1.4299999680370092,0.9829999780282378,0.31610308793152037
3,1.3729999693110586,1.080499975848943,0.3216513957299026
4,2.0459999542683365,1.2735999715328217,0.4815787886031229
5,2.571499942522496,1.489916633364434,0.6536280279768483
6,2.4299999456852674,1.6242142494102674,0.6887756508177983
7,2.652499940712005,1.7527499608229846,0.7285330560607114
8,2.8404999365098775,1.8736110692326393,0.7672328816422778
9,3.1769999289885162,2.0039499552082267,0.8262419088753713
10,3.881499913241714,2.174636315029453,0.9549620933463319
11,3.9039999127388,2.3187499481718987,1.0317037760828978
12,4.611999896913767,2.4951537903828114,1.1644546232299564
13,8.106499818805606,2.89596422098444,1.8296277458443846
14,10.41749976715073,3.3973999240621926,2.5776922255448738
15,13.894499689433724,4.053468659397913,3.5616862461911927
16,16.837999623641373,4.8054998925887045,4.58128936416642
17,25.165999437496065,5.936638756194669,6.4477343025382465
18,29.900499331671746,7.197894575956621,8.247363382561888
19,31.281999300792812,8.402099812198431,9.60052849559196
20,34.7484992233105,9.656690260346625,10.92067015381956
21,35.726499201450494,10.841681575851347,11.971982842173668
22,37.94699915181845,12.020173644371654,12.948021586207588
23,38.11949914796278,13.107645540354616,13.706402940599485
24,38.64899913612753,14.129299684185533,14.331835711374746
25,38.145499147381635,15.052999663539229,14.792971232667355
26,38.17749914666638,15.909462607358753,15.159117956111427
27,38.569499137904494,16.718749626306813,15.468525563162244
28,38.92649912992492,17.48453409194882,15.730363473427824
29,38.45849914038554,18.183666260230044,15.917631054242646
30,38.02849914999679,18.82382215989994,16.0465481736226
31,38.58699913751334,19.44142144045036,16.163829602411887
32,38.53249913873151,20.01993894645888,16.249983797036773
33,38.160999147035184,20.553499540593478,16.300003457842188
34,37.87649915339425,21.048442386673496,16.32261905938835
35,37.99649915071204,21.519221741230123,16.333532385164208
36,38.55949913812801,21.97976977898412,16.34654875040351
37,38.25849914485589,22.408157393875484,16.33915276546813
38,38.06999914906919,22.80974307990609,16.317195910783376
39,37.98999915085733,23.189249481679873,16.285318221687216
40,37.47049916246906,23.53757264462595,16.235645206143143
41,37.102999170683326,23.86055899048446,16.173966836025862
42,37.506499161664394,24.177906436325852,16.116554910471393
43,37.4774991623126,24.480169907371007,16.05517680563767
44,37.17649916904047,24.762310557630325,15.985714126181199
45,37.24849916743115,25.033749440452084,15.915505971066244
46,37.13399916999042,25.291201562357156,15.841807066383815
47,37.49599916189909,25.54546817901428,15.772541947224553
48,37.33999916538596,25.786172893021863,15.699590386489772
49,37.65099915843457,26.02346941833012,15.630315669964446
50,37.962499151472,26.257568040548588,15.564592747829106
51,37.5334991610609,26.47441286978921,15.491800196438087
52,37.41349916374311,26.680810724392114,15.41696640618176
53,37.83849915424362,26.88743458420418,15.347445066912568
54,37.962499151472,27.08879939451814,15.27910439504994
55,37.31849916586653,27.27147260472079,15.202551933704594
56,37.93999915197492,27.458639737128753,15.133560612212342
57,38.208999145962295,27.643990761418987,15.067653797119313
58,37.580999159999195,27.812414632581365,14.994379501566097
59,37.291999166458844,27.97040770814599,14.91834351606633
60,37.61099915932864,28.128450190952265,14.846115447285259
61,37.18699916880578,28.27455581962732,14.770049020881107
62,37.3904991642572,28.419253333034145,14.696587958207894
63,37.470999162457886,28.560686861618887,14.62446838341936
64,37.464999162591994,28.697676281633857,14.552859519602746
65,37.25199916735291,28.827287234447784,14.479944081026527
66,37.64499915856868,28.958894875106306,14.411195422170753
67,37.3904991642572,29.08288905582911,14.340798220694824
68,37.29149916647002,29.20185441975144,14.270260097826592
69,37.46699916254729,29.3199279160771,14.201870615217183
70,37.760499155987056,29.438809201146253,14.136536841524395
71,38.030499149952085,29.558138228212997,14.07398641656838
72,37.602999159507455,29.66834180261429,14.00850229009363
73,37.46549916258082,29.773708793965188,13.942622798904695
74,37.290499166492374,29.873932665598883,13.876169900756171
75,37.155999169498685,29.96974933012388,13.809530263192778
76,37.602999159507455,30.068882444791196,13.746757529360838
