episode,score,ma,std
0,0.5829999869689345,0.5829999869689345,0.0
1,0.9644999784417451,0.7737499827053398,0.19074999573640528
2,0.8529999809339642,0.800166648781548,0.16016466862406387
3,0.7119999840855599,0.7781249826075509,0.14386467929888114
4,0.9644999784417451,0.8153999817743898,0.14871226920253514
5,1.0194999772123992,0.8494166476807248,0.15561207206722566
6,1.0244999771006404,0.8744285518835699,0.15655474013726647
7,1.0129999773576857,0.8917499800678342,0.15344685219128668
8,1.123499974887818,0.9174999794922769,0.16196981524179468
9,1.762499960605055,1.0019999776035546,0.2964338814504317
10,1.672999962605536,1.0629999762400983,0.3421908614714234
11,1.9239999569952488,1.134749974636361,0.40492639887207776
12,1.8654999583028258,1.1909615118414736,0.4350511570958898
13,2.3859999466687443,1.2763214000434215,0.5200695100723605
14,3.009999932721257,1.3918999688886105,0.6629166516398127
15,3.567499920260161,1.5278749658493325,0.8302591936013307
16,5.9809998663142325,1.7898234894060912,1.321610362247566
17,6.524499854166061,2.0528610652260895,1.681019525779592
18,10.959499755036086,2.52163152258451,2.5753683772026448
19,9.129499795939774,2.852024936252273,2.8939475656076303
20,15.639999650418758,3.460976113117344,3.9233349230565353
21,18.321499590482563,4.136454452997581,4.92692459663806
22,23.021499485429377,4.957543367451137,6.168572226927703
23,24.02849946292117,5.7521665380957225,7.1406309803140156
24,27.099499394278972,6.606059852343053,8.151581280704402
25,31.348999299295247,7.557711369533522,9.302343234594504
26,34.70999922417104,8.563351660446024,10.470089023098447
27,35.36149920960888,9.520428358630411,11.421013623996325
28,37.07299917135388,10.470517007345014,12.297005852567551
29,36.37949918685481,11.334149746662007,12.953987478160137
30,37.23699916768819,12.169725534437044,13.540247724716801
31,37.22149916803464,12.95259346048697,14.021709388890793
32,37.57649916009977,13.698772421081298,14.438405839887668
33,37.61549915922806,14.402205560438556,14.78733120852958
34,37.32649916568771,15.05718537773139,15.066636626161914
35,37.21099916826934,15.672569094135222,15.29549883142007
36,37.9064991527237,16.27348612274572,15.512217626618375
37,37.48749916208908,16.83174962378107,15.67890006948591
38,37.1314991700463,17.352256022403257,15.805690441437173
39,36.69449917981401,17.835812101338526,15.896338787589102
40,36.24999918974936,18.28493861569001,15.956155980363857
41,36.777499177958816,18.72523767669641,16.015162458147326
42,37.57599916011095,19.163627478636283,16.08080990271151
43,36.34449918763712,19.55410183565903,16.101911863696284
44,37.095499170850964,19.94391066532996,16.130586348934717
45,37.12999917007983,20.317521284998435,16.149944441374963
46,36.814999177120626,20.66853145291593,16.153603408984058
47,36.95649917395785,21.007864113770967,16.152850173233002
48,36.599499181937425,21.326060747815184,16.138455263816923
49,37.09649917082861,21.64146951627545,16.128093359291896
50,36.86099917609245,21.939891666467943,16.10800678301335
51,37.25899916719645,22.234489887635796,16.090503698073388
52,37.412999163754286,22.52087685510973,16.071223725585128
53,36.99299917314202,22.788879120258475,16.04082064772231
54,37.80799915492535,23.061954029979688,16.020498620430846
55,36.738999178819356,23.30618697906612,15.97979855358085
56,37.025499172415586,23.546876666668737,15.941086323910026
57,37.3864991643466,23.785490847663183,15.905416618199437
58,37.09499917086214,24.011075734497066,15.86335330153454
59,37.67049915799871,24.238732791555424,15.827498688629385
60,37.36749916477129,24.453958469804864,15.785509927087638
61,36.98599917329848,24.656088158570892,15.737073902021297
62,38.04099914971739,24.868547063192263,15.70105283527263
63,37.512499161530286,25.066108814728796,15.656630161009065
64,37.58299915995449,25.258676358501496,15.611921750822129
65,37.60499915946275,25.44574185548576,15.566430793436218
66,37.81299915481359,25.63032778532647,15.52243196061126
67,37.697499157395214,25.807786187856895,15.47619143949027
68,37.454499162826686,25.976579129523124,15.426558193092822
69,37.18699916880578,26.136727987227165,15.373636209781875
70,37.03749917214736,26.290259975747166,15.318938622585154
71,36.924999174661934,26.437964686843205,15.263012842347422
72,36.83149917675182,26.580341871636474,15.206178516651459
73,37.38799916431308,26.72639129451048,15.15454670642124
74,37.26699916701764,26.866932732810575,15.101648553292284
75,37.57899916004389,27.007880975274176,15.051544201790307
76,37.52749916119501,27.144499393273147,15.00084321890764
77,37.4629991626367,27.27678785185473,14.94951088707057
78,37.32699916567653,27.404005716586653,14.897023103569783
79,36.65049918079749,27.519586884889286,14.839226483960282
80,36.7564991784282,27.63362283913051,14.7825717453802
81,36.790499177668245,27.745292062771213,14.72649199986033
82,36.76349917827174,27.853945160548324,14.670539557935342
83,37.14149916982278,27.964511279706358,14.617701449950532
84,37.35049916515127,28.074934666593943,14.566660069012762
85,37.25099916737527,28.18163309102163,14.515094733776026
86,37.05499917175621,28.283625804593292,14.46239573647432
87,36.95699917394668,28.382186865608674,14.409344354864727
88,36.70449917959049,28.475695992732067,14.354990788139474
89,36.621499181445685,28.56620491705111,14.300532052518024
90,36.89849917525426,28.657768590218172,14.248244048663759
91,37.57999916002154,28.754749357281252,14.200763388226338
92,36.66549918046221,28.839811183336963,14.147753989576747
93,36.888999175466594,28.925440842827705,14.096506988649093
94,37.03049917230383,29.010757246295874,14.046495104516552
95,37.01249917270616,29.09410872469598,13.996741907104163
96,37.30099916625768,29.178715842650224,13.949061216138952
97,36.464999184943736,29.253065672673625,13.897015589811918
98,37.52349916128442,29.336605404881816,13.851360763853371
99,37.31049916604534,29.41634434249345,13.804747899881558
100,36.63249918119982,29.77683933443576,13.514740818061888
101,37.041499172057954,30.137609326371923,13.219088781993275
