episode,score,ma,std
0,0.9054999797604978,0.9054999797604978,0.0
1,0.6899999845772982,0.797749982168898,0.10774999759159981
2,0.7074999841861427,0.7676666495079796,0.09772438349068674
3,0.7874999823980033,0.7726249827304855,0.08506642434893055
4,1.037499976810068,0.8255999815464019,0.1304394083066742
5,0.8554999808780849,0.830583314768349,0.11959459609935365
6,1.301499970909208,0.8978571227884717,0.19853007861681635
7,1.6314999635331333,0.9895624778815546,0.3055429972530676
8,1.1939999733120203,1.0122777551516065,0.2951464835011569
9,1.3884999689646065,1.0498999765329065,0.3018926728586846
10,2.393499946501106,1.1720454283481971,0.4817145621409745
11,2.586999942176044,1.2899583045005178,0.6046895231588567
12,3.0044999328441917,1.4218461220654157,0.7390908591409391
13,3.395999924093485,1.5628571079245634,0.8750601911972484
14,3.7169999169185757,1.7064666285241643,1.001705231442604
15,4.5069998992607,1.8814999579451979,1.1833216093496914
16,4.491499899607152,2.035029366278254,1.301930432024733
17,5.549499875959009,2.230277727927185,1.499642490756508
18,5.955999866873026,2.426368366819071,1.6800865112994148
19,7.630499829445034,2.6865749399503693,1.9919834096928781
20,7.9689998218789695,2.9381189819469693,2.2460039458124603
21,8.876499801594765,3.208045382840051,2.5189883360198464
22,11.617999740317464,3.5736955722955908,3.0018029372566284
23,10.881499756779522,3.878187413315754,3.2814358858688575
24,12.33199972435832,4.216339905757457,3.616827229715857
25,13.995999687165021,4.592480666580825,4.014393320433459
26,17.60449960650876,5.074407293985564,4.642959606477307
27,17.93849959904328,5.533839162023339,5.14648178153213
28,18.84199957884848,5.992741245362137,5.609768830178554
29,17.99399959780276,6.392783190443492,5.921274859410302
30,27.492999385483564,7.073435325767365,6.915858575880597
31,30.932499308604747,7.819031075231033,7.972938237669895
32,33.83199924379587,8.607302837914816,9.029139757679284
33,37.90999915264547,9.469146847171599,10.180330942329087
34,38.472499140072614,10.297814055540199,11.136671742478153
35,38.478999139927325,11.080624752328731,11.917552032516003
36,38.740999134071174,11.82820243832177,12.582084758703434
37,38.7374991341494,12.536341825054075,13.141419474105124
38,38.88099913094193,13.21184585853838,13.623817254221558
39,38.46699914019555,13.843224690579808,14.018384950288118
40,38.83249913202599,14.452719189151667,14.372940086888828
41,38.964499129075556,15.036332997245092,14.684264025676388
42,39.25799912251532,15.599627558297888,14.964613139684953
43,38.59299913737923,16.122204185095192,15.185283047391769
44,38.97249912889674,16.629988517179672,15.388752813053305
45,38.88349913088605,17.113760487042853,15.56268544595282
46,38.5799991376698,17.570488968971087,15.704766426856068
47,38.44749914063141,18.005426680880674,15.82379189386125
48,38.601499137189236,18.42575469019309,15.929933195922606
49,38.74699913393706,18.832179579067972,16.024399973745563
50,38.67049913564697,19.22116623704011,16.103167272878576
51,38.48299913983792,19.591586100555453,16.165487363512618
52,38.61999913677573,19.950612761616213,16.220208594774256
53,38.344499142933635,20.291240287196167,16.25953477289804
54,38.243499145191166,20.61764499370517,16.288611376719675
55,38.56499913800508,20.938133460567663,16.316563086086823
56,38.281499144341794,21.24240303396721,16.332299398457778
57,37.956999151594935,21.530585725650447,16.336424857695228
58,37.898999152891335,21.808016461705378,16.334611755382127
59,38.151999147236346,22.080416173130896,16.332496545539133
60,38.361499142553654,22.34731917262963,16.32947390425802
61,38.56899913791567,22.608959172069724,16.325644510292545
62,38.186999146454035,22.856229647853603,16.312171323953585
63,38.245999145135286,23.09669479624863,16.296386246266568
64,37.71299915704876,23.321561017184017,16.27029891458302
65,38.07499914895743,23.545097958574523,16.246835001015832
66,37.9769991511479,23.76049946891144,16.219809087082314
67,37.775999155640605,23.966609758422162,16.188255251427112
68,38.3684991423972,24.175332792972526,16.162428143726334
69,37.88899915311485,24.37124231240313,16.12887374016289
70,37.854999153874815,24.561154380592875,16.09351664545246
71,37.79149915529415,24.74490916913039,16.056195421986924
72,37.78949915533885,24.923602182640096,16.017769231282845
73,37.00949917277321,25.086925114939195,15.970254011258318
74,37.59849915960804,25.253746102201447,15.928205283946342
75,37.28299916666001,25.412025747786426,15.882329725591225
76,37.92649915227666,25.574551376416167,15.842346807686841
77,37.485499162133785,25.72725583520742,15.797398420673066
78,37.09149917094037,25.871107016672394,15.74842544749896
79,37.1564991694875,26.012174418582582,15.69983578618399
80,37.29849916631356,26.151511761147162,15.652316523565753
81,36.95999917387962,26.283322583253653,15.601748940972286
82,37.66949915802106,26.42050543355206,15.557153768488128
83,38.110499148163946,26.559672025392675,15.516161645931081
84,36.9989991730079,26.68248763889403,15.465637167844614
85,37.43299916330725,26.807493586852324,15.41859113620248
86,37.51199916154146,26.93053388081427,15.3721285627663
87,37.59899915959686,27.05176644080044,15.326309103924883
88,37.69449915746227,27.171347707279786,15.281192506755275
89,36.614999181590974,27.276277168105466,15.228267863143547
90,37.44499916303903,27.388021365851987,15.181422786331117
91,37.742499156389385,27.500570037488263,15.136814189028222
92,37.22799916788936,27.605166049643113,15.08860378049474
93,37.39299916420132,27.70929193384054,15.041685752651823
94,37.082499171141535,27.807957273180552,14.99285772756458
95,36.7689991781488,27.901301459690632,14.942289392777141
96,37.37849916452542,27.99900452881264,14.895859974757018
97,37.268499166984114,28.09359120879398,14.848916426390902
98,36.66999918036163,28.180221592345166,14.798601852434524
99,36.91949917478487,28.267614368169564,14.750076028562454
100,37.10099917072803,28.629569360079245,14.51644464959865
101,37.026999172382055,28.992939351957293,14.265135835999056
102,37.10849917056039,29.356949343821032,14.000698534528288
103,36.5159991838038,29.714234335835087,13.720141853027194
104,37.373999164626,30.07759932771325,13.434039875897675
