episode,score,ma,std
0,0.39699999112635853,0.39699999112635853,0.0
1,0.8254999815486371,0.6112499863374978,0.2142499952111393
2,1.2169999727979302,0.8131666484909753,0.33487716734506084
3,1.3064999707974494,0.9364999790675939,0.36019490446167246
4,1.1434999744407832,0.9778999781422317,0.33263814431547495
5,0.8574999808333814,0.95783331192409,0.3069529844730631
6,1.258499971870333,1.0007856919164104,0.30303392074054775
7,1.6834999623708427,1.0861249757232145,0.3623953862897163
8,1.9959999553859233,1.1872221956857376,0.4455371259865806
9,1.5034999663941562,1.2188499727565794,0.43319261779389745
10,1.3184999705292284,1.2279090634631837,0.4140252325203305
11,2.3329999478533865,1.3199999704957006,0.5004200623529622
12,3.3674999247305095,1.4774999669753015,0.7272084503122297
13,3.3659999247640373,1.6123928211030683,0.8529991054221342
14,3.9509999116882684,1.7682999604754148,1.0096528187596567
15,5.012999887950718,1.9710937059426215,1.2540199107417551
16,5.2649998823180795,2.1648528927882364,1.4424784288543573
17,6.216999861039222,2.38997216880218,1.6812747637429954
18,9.005499798711389,2.738157833534244,2.2045658469628084
19,8.961499799694867,3.049324931842275,2.5410193512121197
20,10.717499760445207,3.4144761141567,2.969178569762309
21,11.928499733377247,3.801477187757634,3.4000675853522924
22,16.859999623149633,4.3692390327746775,4.260235696040034
23,16.99999962002039,4.895520723909915,4.874806676696076
24,22.888499488402157,5.615239874489605,5.936757218113422
25,28.368499365914612,6.4903652395444125,7.282555604995266
26,28.19849936971441,7.294370207328486,8.238832305269513
27,30.866499310079963,8.136231960998183,9.197275326072178
28,33.72849924610928,9.01872393634684,10.17247067629541
29,34.14449923681095,9.856249779695643,10.971412440890353
30,36.27699918914586,10.708532018710166,11.759271966077614
31,36.480499184597285,11.51390599264414,12.41235902780549
32,37.17649916904047,12.291560331322817,12.990375311181266
33,37.433999163284895,13.031043826380525,13.484517140926192
34,38.00549915051088,13.74459969278425,13.926539551152898
35,37.6784991578199,14.409430233479688,14.283943191690657
36,38.36549914246425,15.056891555344135,14.615337927553481
37,38.209999145939946,15.666183860359814,14.890352919064513
38,37.844499154109506,16.234858611481602,15.110468949774724
39,37.826499154511836,16.774649625057357,15.29646084165229
40,37.9064991527237,17.290060589146776,15.45641555071358
41,37.80899915490299,17.778606745474306,15.588407200489161
42,38.10349914832041,18.251278661819565,15.707670090113009
43,37.915499152522536,18.698192763880996,15.802274027548556
44,37.601999159529804,19.11827735045097,15.872222230457437
45,37.861499153729525,19.525738694000502,15.934926064421532
46,38.38149914210662,19.926925086513396,15.99759356024206
47,37.899999152868986,20.301364129562476,16.036860248034486
48,38.22599914558232,20.667173007440432,16.073439942298652
49,37.94899915177375,21.0128095303271,16.09478573447979
50,37.53949916092679,21.336862268181996,16.100104946110523
51,37.09749917080626,21.63995143938631,16.090789972159836
52,38.19099914636463,21.952235358385902,16.096566898953355
53,37.52649916121736,22.240647651030926,16.084463160253634
54,36.50699918400496,22.500035860721365,16.051148835106915
55,37.105499170627446,22.760847705541114,16.024354300362276
56,37.017999172583224,23.010973169875182,15.99307767631764
57,37.319999165832996,23.257680514633076,15.963641067743357
58,37.65399915836751,23.50168591537434,15.936492451154802
59,37.73499915655702,23.738907802727383,15.907831645392147
60,37.76949915578589,23.96891749703982,15.877180645983499
61,37.67599915787578,24.189999459311366,15.84299503307733
62,37.487999162077905,24.401078819672737,15.804389757453436
63,37.433999163284895,24.60471820004168,15.763517681266354
64,37.6764991578646,24.805822522469725,15.724310431627865
65,37.49799916185439,24.99812822912707,15.681564439392819
66,37.67399915792048,25.187320332541894,15.639805751709387
67,37.84999915398657,25.37353619756314,15.59902973414362
68,37.506499161664394,25.549376240521127,15.553319640781858
69,37.98649915093556,25.72704942495562,15.512192974095697
70,37.283999166637656,25.88982336497931,15.462654272485103
71,37.172999169118704,26.0465341400368,15.411572554180884
72,37.530499161127956,26.20384872936682,15.363748381478397
73,37.46549916258082,26.356033194680517,15.314883556693031
74,37.369499164726584,26.50287940761447,15.264799535829399
75,37.87199915349483,26.652473088481315,15.219280535118529
76,38.302999143861236,26.803778621668066,15.177557752657629
77,37.54449916081503,26.941480167041746,15.128284781137882
78,38.008499150443825,27.08156901493291,15.083060569762257
79,37.76649915585294,27.21513064169442,15.035432821922322
80,37.835499154310675,27.346246302344,14.988283054271944
81,37.57599916011095,27.470999385975304,14.938863456471521
82,37.70299915727228,27.594276491653577,14.890501152866863
83,37.238499167654666,27.709088666367876,14.83851439637436
84,37.03699917215854,27.818828789965412,14.785220388908487
85,37.41549916369841,27.930417980357657,14.734968005747737
86,37.61899915914982,28.04178098241274,14.686395267912886
87,37.94449915187433,28.154311870702077,14.64038521927804
88,37.9209991523996,28.26404993004699,14.59425536806924
89,36.91899917479604,28.360216032766427,14.541278264650702
90,37.452999162860216,28.46013672650372,14.492195614431722
91,37.34749916521832,28.556738492141925,14.442647612481963
92,37.230999167822304,28.65001011231053,14.392620638058442
93,37.51449916148558,28.744313187301753,14.344716352073752
94,37.46149916267022,28.836073039674055,14.296724999452609
95,36.84399917647242,28.919488936932368,14.245288598016947
96,37.048999171890316,29.003298320797914,14.19543971442592
97,37.07449917132035,29.085657513150185,14.146103122493818
98,36.575999182462695,29.161317530011928,14.09439224651533
99,36.794499177578835,29.237649346487597,14.044294284337898
100,37.238499167654666,29.60606433825287,13.763312746760805
101,36.832999176718296,29.96613933020457,13.47361127500752
102,37.45949916271493,30.328564322103745,13.17965186160604
