episode,score,ma,std
0,0.348499992210418,0.348499992210418,0.0
1,0.3884999913163483,0.36849999176338316,0.019999999552965164
2,0.18499999586492777,0.30733332646389805,0.08803061139435654
3,0.22449999498203396,0.286624993593432,0.0842528726968418
4,0.44399999007582663,0.318099992889911,0.09819134161925673
5,0.5619999874383211,0.35874999198131263,0.12765864028003007
6,0.8954999799840152,0.43542856169598443,0.2219149447344196
7,0.693499984499067,0.46768748954636974,0.2244436039227115
8,1.2719999715685844,0.5570555431043935,0.32965270925972767
9,1.045999976620078,0.605949986455962,0.34542700700146234
10,0.9934999777935445,0.6411818038502877,0.3476857354408726
11,1.266999971680343,0.6933333178361257,0.3751388733049016
12,1.1484999743290245,0.7283461375663486,0.3802822947663184
13,1.0554999764077366,0.751714268912162,0.37601052119188544
14,1.3424999699927866,0.791099982317537,0.39201479538001077
15,1.3234999704174697,0.8243749815737829,0.400848173804094
16,1.9579999562352897,0.891058803612695,0.47156680471034645
17,1.6874999622814357,0.9353055346498473,0.493257757368037
18,1.944499956537038,0.9884210305386468,0.5303587362227912
19,2.226999950222671,1.050349976522848,0.5831681252409228
20,2.5529999429360033,1.1219047368282364,0.6529105681241466
21,2.4499999452382326,1.1822727008468725,0.6953023831457363
22,2.8019999373704194,1.2526956241739833,0.7559977364219265
23,3.1924999286420643,1.33352080352682,0.8354466118675093
24,3.2124999281950295,1.4086799685135483,0.8975666000836479
25,3.5689999202266334,1.49176919742559,0.9732603417700549
26,4.952499889302999,1.6199444082358643,1.157282977817324
27,4.935999889671803,1.738374961144291,1.2923498354596814
28,5.930499867442995,1.8829309923959703,1.4824562680413635
29,5.188999884016812,1.9931332887833315,1.5737256870800824
30,5.852999869175255,2.1176451139572645,1.6916907664765668
31,6.534499853942544,2.2556718245818046,1.8338425248803751
32,7.450999833457172,2.413106006668937,2.0135060624628345
33,7.299999836832285,2.5568381781443295,2.1486531167172043
34,7.860499824304133,2.7083713680346095,2.294672671539613
35,9.141999795660377,2.8870832688019923,2.4974158989982826
36,10.3629997683689,3.089135066087584,2.7455807604806743
37,12.534999719820917,3.3377104517121454,3.1025891435672435
38,13.219999704509974,3.591102483835167,3.4378951688342445
39,13.615999695658683,3.8417249141307543,3.7380874270433937
40,14.40499967802316,4.099365762030569,4.035794560628416
41,19.304999568499625,4.461404662184594,4.612352502936595
42,20.00299955289811,4.822837101503513,5.125003348544125
43,20.764499535877256,5.185147611375644,5.595826610881177
44,23.185999481752514,5.585166541828463,6.136618878584242
45,24.427499454002827,5.994782474701819,6.66256494632628
46,28.574499361310153,6.475201982927528,7.3527030414520365
47,26.66799940392375,6.895885262531617,7.826477057324272
48,29.613499338086694,7.3595100395837605,8.385771733446974
49,32.78049926729873,7.86792982413806,9.032208334795788
50,34.297499233391136,8.386156675299885,9.664839242532423
51,34.836499221343544,8.894817108877648,10.237592278985842
52,35.160499214101584,9.390396016523383,10.751832413624596
53,36.09349919324741,9.88489792720346,11.243723925924698
54,36.26149918949231,10.36447249560871,11.685132157025745
55,37.24499916750938,10.844481900464078,12.11513741191928
56,35.829499199148266,11.2828155372831,12.448339823403675
57,36.69549917979166,11.720965255257385,12.776228126541362
58,37.05049917185679,12.150279389437037,13.082636480589825
59,36.64649918088689,12.558549719294534,13.346804214273435
60,37.09599917083979,12.960802988991997,13.59872650761529
61,37.3014991662465,13.353394862818682,13.83273388137075
62,37.47899916227907,13.736340962810116,14.049892180557153
63,37.888499153126034,14.113718434533803,14.257880985631806
64,37.588999159820375,14.474876599538211,14.439789796386886
65,37.74449915634468,14.827446638277703,14.609181717932305
66,37.36599916480482,15.16384294464378,14.755047218944416
67,36.87749917572364,15.483161418630248,14.877546410999825
68,37.59199915975332,15.803579356907395,15.003830896525333
69,37.16849916921929,16.108792497083282,15.110483547503625
70,38.06349914921448,16.418013717535832,15.22511370283032
71,37.911999152600764,16.716541293022843,15.326839683974875
