episode,score,ma,std
0,0.8079999819397926,0.8079999819397926,0.0
1,0.5129999885335564,0.6604999852366745,0.14749999670311809
2,0.9949999777600169,0.7719999827444554,0.1984153847531742
3,1.006999977491796,0.8307499814312905,0.19970274338919836
4,1.119499974977225,0.8884999801404774,0.21270918639631423
5,1.0779999759048224,0.9200833127678681,0.20662010102378797
6,1.3999999687075615,0.9886428350449672,0.25454955646249533
7,1.1854999735020102,1.0132499773520975,0.2468493918890829
8,1.499499966483563,1.0672777539222604,0.27841715791005084
9,1.9889999555423856,1.159449974084273,0.3823950391456324
10,1.8959999576210975,1.2264090634967115,0.4216252991455825
11,2.188999951072037,1.3066249707946553,0.48346086855738096
12,3.0649999314919114,1.4418845831559826,0.6597702586129385
13,2.754499938432127,1.5356428228185643,0.7200569863259009
14,3.1304999300278724,1.6419666299658515,0.8013632885159299
15,3.2349999276921153,1.7415312110737433,0.8664544202308609
16,3.3014999262057243,1.8332940766697423,0.917228799157019
17,4.834999891929328,2.00005551085083,1.12575694102216
18,5.387499879579991,2.1783420565734177,1.331456662151784
19,4.463499900233001,2.292599948756397,1.3900289398515413
20,5.394999879412353,2.440333278787633,1.508865334162532
21,6.547499853651971,2.627022668554194,1.7044356488230858
22,7.927999822795391,2.857499936129898,1.986813304300368
23,6.977999844029545,3.029187432292383,2.1120872833547244
24,7.31399983651936,3.2005799284614618,2.233267894956182
25,8.288499814737587,3.3962691548566974,2.3985445500962594
26,9.90399977862835,3.6372962149963883,2.655256377520821
27,11.930499733332544,3.9334820549369653,3.027736830223204
28,12.436499722022564,4.226689560698538,3.3553328094947115
29,10.378499768022447,4.431749900942667,3.47885405530989
30,12.26899972576648,4.684564411420856,3.691812565066741
31,16.737999625876547,5.061234261872596,4.195455187285056
32,20.72249953681603,5.535818058083003,4.927048605147559
33,20.57599954009056,5.9781763369655785,5.478985449274548
34,25.967499419581145,6.549299853611737,6.344428911868119
35,24.69399944804609,7.05331928679047,6.93000136241101
36,27.39699938762933,7.603148478705034,7.590137360583637
37,28.0159993737936,8.140328765417891,8.17134909819249
38,29.124499349016695,8.678384421407603,8.721239494688698
39,30.812499311286956,9.231737293654586,9.279024437588282
40,32.118499282095584,9.789951000689733,9.821628634752214
41,34.36649923184886,10.375106910955427,10.402226823303918
42,36.07549919364974,10.972790452413435,10.98605355123238
43,37.47299916241318,11.575067923095247,11.55630053075398
44,37.21499916817993,12.144844172986017,12.035976308544495
45,38.30599914379418,12.71356493322098,12.500817620178164
46,37.9064991527237,13.249584810231674,12.890389224635646
47,38.10399914830923,13.767385108941623,13.240163490275405
48,38.20049914615229,14.26602008929286,13.552081292208026
49,38.013999150320885,14.74097967051342,13.821702962713017
50,37.94449915187433,15.195950640736182,14.058574961967592
51,38.80649913260713,15.64999965019524,14.295344644294193
52,38.646999136172234,16.08390530087405,14.50142552477933
53,38.678999135456976,16.502332964477436,14.68592485161907
54,38.24549914514646,16.897663258671418,14.838950303255661
55,38.845499131735416,17.28958889926185,14.990354110175705
56,38.6069991370663,17.663578552556665,15.119558382518937
57,38.087499148678035,18.015715114558756,15.222603501571935
58,38.124999147839844,18.35655043715674,15.314628808647415
59,38.416999141313134,18.690891248892683,15.402082138876063
60,38.47149914009496,19.015163509404196,15.480451024305621
61,38.60499913711101,19.33112860017366,15.552138196837886
62,38.07249914901331,19.628610672377462,15.60501644155811
63,37.74349915636704,19.911655804939798,15.64476937184044
64,37.87599915340543,20.188030317993118,15.68061836593345
65,38.539499138575046,20.466082875880723,15.72201228397839
66,38.83999913185835,20.74032043194009,15.762487216462128
67,38.53349913870916,21.001984824686694,15.792074326774664
68,38.631499136518684,21.257485032104547,15.818164670829157
69,38.03149914992973,21.497113805216337,15.83041242508999
70,38.531999138742684,21.737041767660372,15.84619614967353
71,38.0784991488792,21.96400645351063,15.851555959813112
72,38.25499914493412,22.187170736954787,15.856087535936572
73,37.94299915190786,22.400087337156855,15.853307193450645
74,38.48199913986027,22.614512827859567,15.854927031966575
75,38.222999145649375,22.819887647830484,15.85037879102368
76,38.865999131277206,23.028278706057066,15.851566525817292
77,38.180499146599324,23.222537942474275,15.841604889613013
78,37.94399915188551,23.408885552719987,15.826824232790592
79,38.82699913214892,23.601611972462855,15.820606659857805
80,38.645499136205764,23.78733897448437,15.810159295083343
81,38.38749914197251,23.965389708234227,15.794957978887096
82,38.36549914246425,24.138885002622537,15.777932584034735
83,38.287499144207686,24.307320885260456,15.758626567165356
84,37.485499162133785,24.462358276753083,15.729965192031882
85,37.5169991614297,24.614156426574905,15.700742612569886
86,38.10899914819747,24.7692695613062,15.676383493597228
87,38.31649914355948,24.92321535201362,15.653058385997333
88,37.87249915348366,25.068712922816655,15.62460056232022
89,38.515999139100316,25.218127214108694,15.601362117526062
90,37.98899915087968,25.358466466161126,15.572421349481166
91,37.75049915621057,25.493162473661663,15.540767294466113
92,38.689499135222285,25.635058566796722,15.516793544844
93,38.21249914588407,25.768861126148714,15.487881719822854
94,37.8339991543442,25.89586257907709,15.455278914644767
95,37.104499170649795,26.012619210239308,15.41663105386402
96,37.77299915570766,26.13386024060496,15.382893815933711
97,38.107499148231,26.256040229458286,15.351443141093506
98,37.703999157249925,26.37167617822386,15.316551754247802
99,38.120999147929254,26.48916940792091,15.284549430964123
100,38.13799914754927,26.862469399577,15.107608220230771
101,38.03949914975092,27.23773439118918,14.913259767065759
102,38.35449914271012,27.61132938283868,14.717838059737762
103,37.8234991545789,27.979494374609555,14.506694743286154
104,37.5769991600886,28.344069366460666,14.283480158553555
105,36.401999186351894,28.69730935856514,14.039513662427481
106,37.94699915181845,29.062779350396244,13.79777200043605
107,38.10999914817512,29.43202434214298,13.538436583232427
108,36.30449918853119,29.78007433436346,13.260398796653732
109,37.642999158613385,30.136614326394167,12.984832428530023
