episode,score,ma,std
0,0.8719999805092812,0.8719999805092812,0.0
1,0.789999982342124,0.8309999814257025,0.0409999990835786
2,0.5659999873489141,0.742666650066773,0.1293298939708134
3,0.4549999898299575,0.6707499850075691,0.1675132420007133
4,0.8649999806657434,0.709599984139204,0.16877748287785233
5,1.5869999645277857,0.8558333142039677,0.3614680249316255
6,1.6259999636560678,0.9658571212685534,0.4296800802206882
7,1.704499961901456,1.0581874763476662,0.47034148360993566
8,1.9894999555312096,1.1616666407013934,0.5313233360017283
9,1.939999956637621,1.239499972295016,0.5555144338400854
10,2.2909999487921597,1.3350908792493017,0.6098510418875346
11,2.64949994077906,1.4446249677101148,0.6876772382942857
12,2.1624999516643584,1.4998461203219797,0.6878339702036106
13,3.892499912995845,1.6707499626558273,0.9050012179318092
14,3.419499923568219,1.78733329338332,0.9770920186332218
15,3.887999913096428,1.9186249571153895,1.0740586699780272
16,6.140999862737954,2.166999951563776,1.4397170866848163
17,8.93049980038777,2.542749943165109,2.0875410191368244
18,13.740999692864715,3.1321315089387727,3.221977576808375
19,15.436499654967339,3.747349916240201,4.129583830745029
20,19.44249956542626,4.49473799477287,5.235758948372757
21,24.82249944517389,5.41872715160928,6.64048143618934
22,29.96899933014065,6.4861302898062965,8.200272232939351
23,32.95649926336482,7.589062330371235,9.613593031698848
24,36.59099918212742,8.749139804441482,11.001047133807237
25,37.18499916885048,9.842826703072596,12.094299550361105
26,38.12699914779514,10.890388645469727,13.014862031991647
27,38.20949914595112,11.866071163344062,13.749179365428526
28,38.67799913547933,12.79062040376252,14.368558423814433
29,38.44199914075434,13.645666361662247,14.858520325146186
30,38.384499142039566,14.443693225545385,15.256449066604784
31,38.495499139558525,15.195312160358299,15.58840510279498
32,38.778499133232984,15.90995418983935,15.87380263006322
33,38.663499135803434,16.579176100014767,16.104217354795306
34,38.60249913716689,17.208413901076256,16.291037514092977
35,38.52049913899973,17.800416268796354,16.440561955844046
36,38.682999135367574,18.364810400325304,16.56666389553352
37,38.297999143972994,18.88936799884235,16.655714172850203
38,37.858999153785405,19.375768797687044,16.711969468785394
39,37.6349991587922,19.832249556714668,16.746172341422085
40,36.94849917413667,20.24971905957862,16.7500942933579
41,37.07299917135388,20.650273347954222,16.747051004805616
42,38.18199914656579,21.057987901410307,16.760758154814635
43,37.930999152176085,21.4414654298368,16.758930920798942
44,38.205999146029356,21.81401062352997,16.754914191907172
45,37.841999154165386,22.162445156804655,16.735820372360994
46,37.45399916283786,22.487797369698978,16.703222982176104
47,37.58299915995449,22.802280740329298,16.66833815750882
48,38.339499143045394,23.11936683018065,16.643002067211015
49,38.06349914921448,23.41824947656133,16.60803836797334
50,38.15999914705753,23.707303391669097,16.5709437082571
51,37.469999162480235,23.97197061803085,16.51932097508882
52,37.16299916934222,24.220857949187664,16.460870904312063
53,37.53599916100502,24.467434638295394,16.40624550300455
54,37.03799917213619,24.695990357092498,16.34294407635018
55,37.102999170683326,24.91754408590662,16.27949806624855
56,38.15949914706871,25.14985908697964,16.229444909069123
57,37.5314991611056,25.36333563998181,16.169452946572623
58,37.19549916861579,25.563880784534927,16.10442475734059
59,36.51499918382615,25.746399424523116,16.0310768613572
60,37.720499156881125,25.942696141447016,15.971672725161332
61,37.567999160289766,26.130201028847704,15.909888372292334
62,37.370499164704235,26.308618459575584,15.845514519405096
63,37.748999156244096,26.487374407961035,15.78512852765721
64,38.281499144341794,26.66882248082843,15.730352553979014
65,37.45599916279316,26.83226455176729,15.666244134203271
66,37.24849916743115,26.987730740060783,15.600104342962725
67,37.31549916593358,27.139609687500087,15.534796023443288
68,37.8359991542995,27.294629824700078,15.474704436868429
69,37.51099916156382,27.440577958083846,15.41153097223661
70,37.01649917261675,27.575450087866,15.344162915406791
71,37.506499161664394,27.713381325002086,15.281494236682192
72,37.65299915838987,27.849540473404655,15.220378999290086
73,37.67699915785342,27.98234396914045,15.159712440988116
74,37.270999166928235,28.106192705110953,15.095949983530272
75,37.427499163430184,28.22884147429936,15.03387466699398
76,37.51299916151911,28.34941495075676,14.972874872955908
77,36.924999174661934,28.459358338242726,14.907834554876311
78,37.020499172527344,28.567727209562783,14.844067475530052
79,36.86249917605892,28.67141185914399,14.779759808468011
80,37.31949916584417,28.77817836910325,14.719253406172701
81,37.35299916509539,28.882749354420227,14.65946833040376
82,36.98099917341024,28.980318629347817,14.597653084036814
83,37.40199916400015,29.08057673095082,14.539221516201101
84,37.09349917089567,29.174846406714877,14.479244529930789
85,36.83149917675182,29.2638772528781,14.41820031860415
86,37.224499167967586,29.35537865420097,14.360190074131264
87,37.01249917270616,29.4423913873658,14.30141258027146
88,36.99249917315319,29.52722405911622,14.243089784954483
89,37.40999916382134,29.6148104491685,14.187822129057173
90,36.653499180730435,29.69215867698786,14.12871964750493
91,37.13499916996807,29.77305911712895,14.072899937318324
92,36.87549917576835,29.849429440340124,14.016189334777568
93,37.13849916988984,29.92697273533533,13.961476908398842
94,36.9884991732426,30.00130459257646,13.906487308882728
